onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
51.581	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.745	red	blue	stim	incongruent	s643	False
53.587	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.979	blue	red	stim	incongruent	s643	False
55.592	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.91	red	blue	stim	incongruent	s643	False
57.598	1.5	2.544	congruent	1.0	82.0	stroop	82	1.899	green	green	stim	congruent	s643	False
60.148	1.5	2.136	congruent	1.0	82.0	stroop	82	0.786	green	green	stim	congruent	s643	False
62.29	1.5	2.0	congruent	1.0	89.0	stroop	89	0.764	red	red	stim	congruent	s643	False
64.296	1.5	2.0	congruent	1.0	82.0	stroop	82	0.905	green	green	stim	congruent	s643	False
66.301	1.5	2.272	congruent	1.0	71.0	stroop	71	0.676	blue	blue	stim	congruent	s643	False
68.579	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.836	green	blue	stim	incongruent	s643	False
70.586	1.5	2.0	congruent	1.0	71.0	stroop	71	0.766	blue	blue	stim	congruent	s643	False
72.592	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.576	red	blue	stim	incongruent	s643	False
74.734	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.797	blue	green	stim	incongruent	s643	False
76.74	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.822	red	green	stim	incongruent	s643	False
79.017	1.5	2.136	congruent	0.0	71.0	stroop	89	0.672	blue	blue	stim	congruent	s643	False
81.16	1.5	2.408	incongruent	1.0	89.0	stroop	89	1.886	red	green	stim	incongruent	s643	False
83.574	1.5	2.0	congruent	1.0	89.0	stroop	89	0.694	red	red	stim	congruent	s643	False
85.58	1.5	2.0	congruent	1.0	82.0	stroop	82	0.719	green	green	stim	congruent	s643	False
87.585	1.5	2.816	incongruent	1.0	89.0	stroop	89	1.169	red	blue	stim	incongruent	s643	False
90.406	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.724	blue	red	stim	incongruent	s643	False
92.411	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.797	blue	red	stim	incongruent	s643	False
94.417	1.5	2.136	congruent	1.0	82.0	stroop	82	0.769	green	green	stim	congruent	s643	False
96.56	1.5	2.0	congruent	1.0	82.0	stroop	82	0.742	green	green	stim	congruent	s643	False
98.565	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.819	blue	green	stim	incongruent	s643	False
100.571	1.5	2.0	congruent	1.0	89.0	stroop	89	0.677	red	red	stim	congruent	s643	False
102.577	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.676	blue	red	stim	incongruent	s643	False
104.583	1.5	2.0	congruent	1.0	82.0	stroop	82	0.837	green	green	stim	congruent	s643	False
106.589	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.702	red	blue	stim	incongruent	s643	False
108.594	1.5	2.0	congruent	1.0	82.0	stroop	82	0.668	green	green	stim	congruent	s643	False
110.6	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.774	red	green	stim	incongruent	s643	False
112.877	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.129	green	blue	stim	incongruent	s643	False
114.883	1.5	2.136	congruent	1.0	71.0	stroop	71	1.035	blue	blue	stim	congruent	s643	False
117.02	1.5	2.0	congruent	1.0	89.0	stroop	89	0.704	red	red	stim	congruent	s643	False
119.026	1.5	2.136	congruent	1.0	82.0	stroop	82	0.798	green	green	stim	congruent	s643	False
121.168	1.5	2.0	congruent	1.0	82.0	stroop	82	0.874	green	green	stim	congruent	s643	False
123.174	1.5	2.0	congruent	1.0	89.0	stroop	89	0.821	red	red	stim	congruent	s643	False
125.179	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.82	green	red	stim	incongruent	s643	False
127.186	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.314	green	blue	stim	incongruent	s643	False
129.463	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.73	blue	red	stim	incongruent	s643	False
131.468	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.456	green	red	stim	incongruent	s643	False
133.608	1.5	2.408	congruent	1.0	71.0	stroop	71	0.722	blue	blue	stim	congruent	s643	False
136.022	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.827	red	green	stim	incongruent	s643	False
138.3	1.5	2.68	congruent	1.0	71.0	stroop	71	0.803	blue	blue	stim	congruent	s643	False
140.985	1.5	2.0	congruent	1.0	89.0	stroop	89	0.548	red	red	stim	congruent	s643	False
142.991	1.5	2.408	congruent	1.0	71.0	stroop	71	0.564	blue	blue	stim	congruent	s643	False
145.404	1.5	2.136	congruent	1.0	89.0	stroop	89	0.617	red	red	stim	congruent	s643	False
147.545	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.875	green	blue	stim	incongruent	s643	False
150.23	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.779	red	green	stim	incongruent	s643	False
152.232	1.5	2.136	incongruent	1.0	89.0	stroop	89	1.246	red	blue	stim	incongruent	s643	False
154.374	1.5	2.952	congruent	1.0	71.0	stroop	71	0.685	blue	blue	stim	congruent	s643	False
157.332	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.112	blue	red	stim	incongruent	s643	False
159.339	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.926	blue	green	stim	incongruent	s643	False
161.616	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.766	green	blue	stim	incongruent	s643	False
163.622	1.5	2.0	congruent	1.0	89.0	stroop	89	0.707	red	red	stim	congruent	s643	False
165.626	1.5	2.0	congruent	1.0	71.0	stroop	71	0.871	blue	blue	stim	congruent	s643	False
167.631	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.801	green	red	stim	incongruent	s643	False
169.637	1.5	2.136	congruent	1.0	71.0	stroop	71	0.943	blue	blue	stim	congruent	s643	False
171.779	1.5	2.0	congruent	1.0	89.0	stroop	89	0.732	red	red	stim	congruent	s643	False
173.785	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.23	blue	green	stim	incongruent	s643	False
175.79	1.5	2.136	congruent	1.0	82.0	stroop	82	0.887	green	green	stim	congruent	s643	False
177.931	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.036	blue	green	stim	incongruent	s643	False
179.936	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.082	red	blue	stim	incongruent	s643	False
181.943	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.54	green	red	stim	incongruent	s643	False
184.084	1.5	2.136	congruent	1.0	82.0	stroop	82	0.73	green	green	stim	congruent	s643	False
186.225	1.5	2.272	congruent	1.0	89.0	stroop	89	0.573	red	red	stim	congruent	s643	False
188.503	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.651	red	green	stim	incongruent	s643	False
191.188	1.5	2.0	congruent	1.0	89.0	stroop	89	0.617	red	red	stim	congruent	s643	False
193.191	1.5	2.0	congruent	1.0	89.0	stroop	89	0.481	red	red	stim	congruent	s643	False
195.197	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.815	green	red	stim	incongruent	s643	False
197.475	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.022	green	red	stim	incongruent	s643	False
199.482	1.5	2.0	congruent	1.0	71.0	stroop	71	0.675	blue	blue	stim	congruent	s643	False
201.488	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.392	green	blue	stim	incongruent	s643	False
203.493	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.676	red	blue	stim	incongruent	s643	False
205.498	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.903	green	red	stim	incongruent	s643	False
207.504	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.848	red	green	stim	incongruent	s643	False
