onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
138.306	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	stop_failure	s524	False
140.83	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.645	False	stim	go	s524	False
143.355	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.718	False	stim	go	s524	False
145.743	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s524	False
147.995	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.505	False	stim	go	s524	False
150.52	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.499	False	stim	go	s524	False
153.316	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	stop_failure	s524	False
155.84	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
158.228	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.669	False	stim	go	s524	False
160.482	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
162.734	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
164.986	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.686	False	stim	stop_failure	s524	False
167.238	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s524	False
169.763	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	go	s524	False
172.015	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
174.267	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.726	False	stim	go	s524	False
176.519	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.491	False	stim	go	s524	False
178.772	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.61	False	stim	go	s524	False
181.16	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	go	s524	False
183.412	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.785	False	stim	stop_failure	s524	False
185.664	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.856	False	stim	go	s524	False
187.916	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	stop_failure	s524	False
190.169	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	stop_failure	s524	False
192.693	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s524	False
195.081	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.509	False	stim	go	s524	False
197.606	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	stop_failure	s524	False
199.858	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.67	False	stim	go	s524	False
202.246	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.763	False	stim	go	s524	False
204.634	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.707	False	stim	go	s524	False
206.886	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	go	s524	False
209.274	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.469	False	stim	go	s524	False
211.662	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.457	False	stim	stop_failure	s524	False
224.554	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s524	False
227.214	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.554	False	stim	go	s524	False
229.739	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
231.991	0.85	0.35	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
234.923	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s524	False
237.175	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.812	False	stim	go	s524	False
239.699	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.565	False	stim	stop_failure	s524	False
241.952	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s524	False
244.204	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.832	False	stim	go	s524	False
246.458	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.771	False	stim	go	s524	False
248.71	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.874	False	stim	go	s524	False
251.234	0.85	0.35	3.066	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	stop_failure	s524	False
254.302	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	stop_failure	s524	False
256.554	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.826	False	stim	go	s524	False
258.943	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
261.331	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.61	False	stim	go	s524	False
263.855	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.51	False	stim	go	s524	False
266.243	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	go	s524	False
268.631	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	stop_failure	s524	False
271.427	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.692	False	stim	go	s524	False
273.815	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
276.068	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
278.592	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	stop_failure	s524	False
280.98	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	go	s524	False
283.37	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.561	False	stim	stop_failure	s524	False
285.623	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.734	False	stim	go	s524	False
288.011	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.9	False	stim	go	s524	False
290.263	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
292.517	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	1.337	False	stim	go	s524	False
294.769	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.603	False	stim	go	s524	False
297.157	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s524	False
299.41	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
301.662	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
304.051	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
306.44	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s524	False
308.692	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s524	False
311.216	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	1.373	False	stim	go	s524	False
313.468	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.69	False	stim	go	s524	False
315.857	0.85	0.45	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s524	False
318.109	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	stop_failure	s524	False
320.361	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	go	s524	False
322.749	0.85	0.4	2.522	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s524	False
