onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
256.385048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.585	stim	s525	False
258.991864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	stim	s525	False
261.597592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.771	stim	s525	False
264.202048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.613	stim	s525	False
266.808864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.725	stim	s525	False
269.415728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.579	stim	s525	False
272.02272800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.5	stim	s525	False
274.63	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.518	stim	s525	False
277.236	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.585	stim	s525	False
279.840728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.393	stim	s525	False
282.447	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.44	stim	s525	False
285.052	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.448	stim	s525	False
287.657728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.558	stim	s525	False
290.263	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.723	stim	s525	False
292.868864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.595	stim	s525	False
295.473728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.478	stim	s525	False
298.08	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.553	stim	s525	False
300.688	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.496	stim	s525	False
303.295	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.462	stim	s525	False
305.901	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.464	stim	s525	False
308.507	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.524	stim	s525	False
311.114	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.412	stim	s525	False
313.719728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.607	stim	s525	False
316.326864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.665	stim	s525	False
318.933912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.724	stim	s525	False
321.540728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	stim	s525	False
324.147864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.603	stim	s525	False
326.754864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.608	stim	s525	False
329.362	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.57	stim	s525	False
331.968	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.508	stim	s525	False
334.574	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.625	stim	s525	False
337.18	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.7	stim	s525	False
339.784864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.504	stim	s525	False
342.390728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.583	stim	s525	False
344.995864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.618	stim	s525	False
