onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
193.965	1.0	195.573	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.708	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
196.207	1.0	196.954	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.647	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
199.25	1.0	200.542	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.392	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
202.429	1.0	204.613	0.9	3.224	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.284	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
205.761	1.0	206.832	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.971	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
207.868	1.0	208.937	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.969	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
210.775	1.0	212.508	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.833	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
213.153	1.0	214.296	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.043	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
229.705	1.0	231.159	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.554	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	1	False
231.812	1.0	232.677	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.765	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
234.718	1.0	236.039	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.421	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
237.624	1.0	239.178	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.654	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
240.411	1.0	241.701	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.19	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
243.317	1.0	245.093	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.876	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
246.495	1.0	248.545	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	1.15	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
248.602	1.0	249.79	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.088	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
250.979	1.0	251.75	0.1	2.952	True	89.0	High-Low	n/a	twobytwo	89.0	0.671	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
254.039	1.0	254.853	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.714	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
256.146	1.0	256.888	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.642	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
258.252	1.0	259.182	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.83	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
261.157	1.0	263.109	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.052	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
264.063	1.0	265.75	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.787	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
266.306	1.0	267.704	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.298	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
269.214	1.0	271.335	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.221	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
271.321	1.0	272.365	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.944	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
273.427	1.0	274.524	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.997	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
275.805	1.0	277.066	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.161	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
278.849	1.0	280.4	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.651	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
280.957	1.0	281.782	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.725	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
283.201	1.0	284.295	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.994	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
286.125	1.0	287.005	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.78	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
288.64	1.0	290.397	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.657	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
290.745	1.0	291.874	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.029	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
293.787	1.0	295.469	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.782	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
296.831	1.0	298.591	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.86	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
299.073	1.0	300.257	0.1	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.084	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
302.522	1.0	304.183	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.761	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
305.564	1.0	307.073	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.609	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
307.671	1.0	308.896	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.125	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
309.777	1.0	310.703	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.826	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
312.682	1.0	314.639	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.057	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
314.789	1.0	315.848	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.959	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
317.833	1.0	319.307	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.574	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
319.94	1.0	320.97	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.93	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
322.847	1.0	324.486	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.739	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
325.752	1.0	327.157	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.505	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
328.795	1.0	330.276	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.581	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
331.836	1.0	333.335	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.599	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
334.878	1.0	336.654	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.876	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
337.92	1.0	339.529	0.9	2.68	False	89.0	Color	stay	twobytwo	71.0	0.709	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
341.507	1.0	343.275	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.868	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
344.959	1.0	347.028	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	1.169	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
347.338	1.0	348.091	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.653	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
349.715	1.0	351.313	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	1.498	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
352.228	1.0	353.118	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.79	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
354.471	1.0	355.304	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.733	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
356.849	1.0	357.832	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.883	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
359.756	1.0	361.577	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.921	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
362.798	1.0	364.525	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.827	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
365.176	1.0	365.986	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.71	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
368.083	1.0	370.165	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	1.182	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
370.871	1.0	371.596	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.625	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
372.978	1.0	373.72	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.642	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
375.884	1.0	377.728	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.944	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
377.992	1.0	378.98	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.888	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
380.369	1.0	381.31	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.841	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
383.28	1.0	384.817	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.637	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
385.388	1.0	385.387	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
387.494	1.0	387.667	0.1	2.68	True	71.0	Color	switch	twobytwo	71.0	0.073	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
390.28	1.0	391.927	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.547	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
393.187	1.0	394.535	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.448	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
395.43	1.0	396.241	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.711	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s491	0	False
397.943	1.0	398.957	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.914	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
400.185	1.0	400.934	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.649	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
403.093	1.0	404.67	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.677	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
405.201	1.0	405.959	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.658	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
408.651	1.0	410.133	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.582	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
410.893	1.0	411.766	0.1	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.773	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
413.543	1.0	414.46	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.817	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s491	0	False
416.332	1.0	417.061	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.629	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
419.24	1.0	420.859	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.719	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s491	0	False
421.618	1.0	422.907	0.1	3.088	True	89.0	High-Low	stay	twobytwo	89.0	1.189	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s491	0	False
425.61	1.0	426.942	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.432	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s491	0	False
428.518	1.0	429.825	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.407	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s491	0	False
