onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.519	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.621	stim	s606	False
6.127	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.566	stim	s606	False
8.735864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.497	stim	s606	False
11.346727999999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.602	stim	s606	False
13.958592000000001	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.673	stim	s606	False
16.565	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.673	stim	s606	False
19.173864000000002	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.695	stim	s606	False
21.781864000000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.472	stim	s606	False
24.392	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.492	stim	s606	False
27.002592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.435	stim	s606	False
29.610456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.442	stim	s606	False
32.218864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.41	stim	s606	False
34.826864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.523	stim	s606	False
37.435	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.44	stim	s606	False
40.044	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.428	stim	s606	False
42.652864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	congruent	71	0.467	stim	s606	False
45.262	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.516	stim	s606	False
47.869864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.481	stim	s606	False
50.477	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.454	stim	s606	False
53.085592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	stim	s606	False
55.695	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.472	stim	s606	False
