onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.533	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.625	stim	s587	False
6.145728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.909	stim	s587	False
8.765	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.501	stim	s587	False
11.383863999999999	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.499	stim	s587	False
14.002592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.558	stim	s587	False
16.619456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.614	stim	s587	False
19.235	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.766	stim	s587	False
21.850864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.55	stim	s587	False
24.464864000000002	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.706	stim	s587	False
27.080864000000002	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.566	stim	s587	False
29.699864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.759	stim	s587	False
32.311728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.58	stim	s587	False
34.931864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.553	stim	s587	False
37.544591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.635	stim	s587	False
40.156	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.518	stim	s587	False
42.769864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.54	stim	s587	False
45.385	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.649	stim	s587	False
48.003864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.534	stim	s587	False
50.617048000000004	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.614	stim	s587	False
53.235728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.529	stim	s587	False
