onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
47.834864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.663	stim	s648	False
50.442048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.573	stim	s648	False
53.050728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.481	stim	s648	False
55.656864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.611	stim	s648	False
58.265	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.518	stim	s648	False
60.872864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.477	stim	s648	False
63.48	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.443	stim	s648	False
66.086864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.43	stim	s648	False
68.692728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.785	stim	s648	False
71.301728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.479	stim	s648	False
73.909864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.511	stim	s648	False
76.517	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.709	stim	s648	False
79.123864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.533	stim	s648	False
81.731	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.553	stim	s648	False
84.338728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.473	stim	s648	False
86.947	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.456	stim	s648	False
89.553	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.548	stim	s648	False
92.159864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	stim	s648	False
94.767728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.476	stim	s648	False
97.374592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.669	stim	s648	False
99.982	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.623	stim	s648	False
102.588864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.572	stim	s648	False
105.195864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.608	stim	s648	False
107.803	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.506	stim	s648	False
110.409592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.572	stim	s648	False
113.01745600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	stim	s648	False
115.624864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.428	stim	s648	False
118.230864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.728	stim	s648	False
120.838	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.669	stim	s648	False
123.443	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.631	stim	s648	False
126.050864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.478	stim	s648	False
128.656	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.491	stim	s648	False
131.261864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.41	stim	s648	False
133.869	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.451	stim	s648	False
136.47759200000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.556	stim	s648	False
139.086	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	stim	s648	False
141.693184	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.433	stim	s648	False
144.30032	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.432	stim	s648	False
146.907	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.409	stim	s648	False
149.513864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.418	stim	s648	False
152.118864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.679	stim	s648	False
154.725864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.707	stim	s648	False
157.334	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.439	stim	s648	False
159.939864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.693	stim	s648	False
162.545048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.739	stim	s648	False
165.153864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.511	stim	s648	False
167.761592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.498	stim	s648	False
180.87504800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.638	stim	s648	False
183.483864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.48	stim	s648	False
186.090728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.414	stim	s648	False
188.697728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.778	stim	s648	False
191.306	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.597	stim	s648	False
193.914	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.478	stim	s648	False
196.51972800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.418	stim	s648	False
199.127	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.459	stim	s648	False
201.735	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.675	stim	s648	False
204.342728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.507	stim	s648	False
206.951	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.676	stim	s648	False
209.558864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.755	stim	s648	False
212.165728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.592	stim	s648	False
214.774	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.46	stim	s648	False
217.38	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.59	stim	s648	False
219.988	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.546	stim	s648	False
222.596	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.563	stim	s648	False
225.204	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.647	stim	s648	False
227.811	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	stim	s648	False
230.41872800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.521	stim	s648	False
233.025864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.54	stim	s648	False
235.632912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.598	stim	s648	False
238.239728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.457	stim	s648	False
240.848864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.545	stim	s648	False
243.455864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.648	stim	s648	False
246.064	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.447	stim	s648	False
248.671	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.392	stim	s648	False
251.278	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.498	stim	s648	False
253.885	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.683	stim	s648	False
256.492864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.464	stim	s648	False
259.100728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.382	stim	s648	False
261.70786400000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.535	stim	s648	False
264.311864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.592	stim	s648	False
266.918	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.521	stim	s648	False
269.525	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.62	stim	s648	False
272.134592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.386	stim	s648	False
274.741456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.4	stim	s648	False
277.348592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.42	stim	s648	False
279.956	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.413	stim	s648	False
282.563592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.6	stim	s648	False
285.172	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.541	stim	s648	False
287.779592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.417	stim	s648	False
290.388	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.421	stim	s648	False
292.995	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.668	stim	s648	False
295.601592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.455	stim	s648	False
298.208864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.668	stim	s648	False
300.816728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.708	stim	s648	False
303.424456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.6	stim	s648	False
306.032728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.419	stim	s648	False
308.641	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.541	stim	s648	False
311.24859200000003	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.56	stim	s648	False
313.855	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.476	stim	s648	False
316.462	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.441	stim	s648	False
319.069456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.449	stim	s648	False
321.677592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.565	stim	s648	False
324.286	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.51	stim	s648	False
326.890864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.572	stim	s648	False
329.497184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	stim	s648	False
332.104864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.432	stim	s648	False
334.713	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.454	stim	s648	False
337.319864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.552	stim	s648	False
339.927864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.472	stim	s648	False
342.535864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.61	stim	s648	False
345.143456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.505	stim	s648	False
