onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
62.487	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s586	False
65.012	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.528	False	stim	stop_failure	s586	False
67.268	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s586	False
69.519	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	go	s586	False
71.775	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s586	False
74.027	0.85	0.15	2.522	0.0	71.0	stop_signal	89.0	True	0.401	False	stim	go	s586	False
76.554	0.85	0.15	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
79.626	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.56	False	stim	stop_failure	s586	False
81.879	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	go	s586	False
84.269	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
86.661	0.85	0.2	2.522	0.0	71.0	stop_signal	89.0	True	0.589	False	stim	go	s586	False
89.186	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.616	False	stim	go	s586	False
91.575	0.85	0.2	2.386	0.0	89.0	stop_signal	71.0	True	0.76	False	stim	go	s586	False
93.968	0.85	0.2	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
96.765	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.467	False	stim	go	s586	False
99.153	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
111.916	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
114.441	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
116.829	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.449	False	stim	go	s586	False
119.217	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	stop_failure	s586	False
121.471	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s586	False
123.861	0.85	0.35	2.25	0.0	89.0	stop_signal	71.0	True	0.442	False	stim	go	s586	False
126.113	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	stop_failure	s586	False
128.369	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.584	False	stim	go	s586	False
130.622	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s586	False
133.014	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	stop_failure	s586	False
135.269	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	stop_failure	s586	False
137.524	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
139.913	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	stop_failure	s586	False
142.302	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.822	False	stim	go	s586	False
144.556	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
147.084	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.592	False	stim	go	s586	False
149.335	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.447	False	stim	go	s586	False
151.724	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	go	s586	False
153.976	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
156.228	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s586	False
158.62	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.936	False	stim	go	s586	False
161.146	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s586	False
163.533	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.411	False	stim	go	s586	False
166.058	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.644	False	stim	stop_failure	s586	False
168.994	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.728	False	stim	go	s586	False
171.522	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	go	s586	False
174.05	0.85	0.25	2.25	0.0	71.0	stop_signal	89.0	True	0.584	False	stim	go	s586	False
176.306	0.85	0.25	2.522	0.0	89.0	stop_signal	71.0	True	0.408	False	stim	stop_failure	s586	False
178.832	0.85	0.2	2.386	0.0	89.0	stop_signal	71.0	True	0.626	False	stim	go	s586	False
181.224	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s586	False
183.477	0.85	0.2	2.386	0.0	71.0	stop_signal	89.0	True	0.563	False	stim	go	s586	False
185.869	0.85	0.2	2.25	0.0	89.0	stop_signal	71.0	True	0.6	False	stim	go	s586	False
188.123	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
190.514	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.794	False	stim	go	s586	False
193.038	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
195.291	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
197.68	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.683	False	stim	go	s586	False
200.345	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	stop_failure	s586	False
202.599	0.85	0.3	3.202	0.0	89.0	stop_signal	71.0	True	0.608	False	stim	go	s586	False
205.805	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.69	False	stim	go	s586	False
208.193	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	go	s586	False
210.585	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
223.62	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.6	False	stim	go	s586	False
225.876	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	stop_failure	s586	False
228.132	0.85	0.3	2.25	0.0	71.0	stop_signal	89.0	True	0.454	False	stim	stop_failure	s586	False
230.385	0.85	0.25	2.93	1.0	89.0	stop_signal	89.0	True	0.499	False	stim	go	s586	False
233.322	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s586	False
235.85	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.573	False	stim	go	s586	False
238.378	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.558	False	stim	go	s586	False
240.629	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
243.157	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
245.41	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s586	False
247.798	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
250.049	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s586	False
252.71	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	go	s586	False
255.37	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.724	False	stim	go	s586	False
257.622	0.85	0.4	2.25	0.0	71.0	stop_signal	89.0	True	0.461	False	stim	go	s586	False
259.874	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.642	False	stim	go	s586	False
262.262	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.391	False	stim	stop_failure	s586	False
265.059	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
267.447	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	stop_failure	s586	False
269.701	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.727	False	stim	stop_failure	s586	False
271.953	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.367	False	stim	stop_failure	s586	False
274.207	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.553	False	stim	go	s586	False
276.867	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s586	False
279.526	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.728	False	stim	go	s586	False
281.781	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.542	False	stim	go	s586	False
284.305	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.626	False	stim	go	s586	False
286.561	0.85	0.25	2.522	0.0	89.0	stop_signal	71.0	True	0.566	False	stim	stop_failure	s586	False
289.089	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.971	False	stim	go	s586	False
291.616	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
294.142	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
296.53	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	stop_failure	s586	False
299.055	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.585	False	stim	go	s586	False
301.58	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.441	False	stim	go	s586	False
303.969	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s586	False
306.22	0.85	0.25	2.522	0.0	89.0	stop_signal	71.0	True	0.591	False	stim	go	s586	False
308.748	0.85	0.25	2.794	0.0	71.0	stop_signal	89.0	True	0.519	False	stim	go	s586	False
311.548	0.85	0.25	2.522	0.0	71.0	stop_signal	89.0	True	0.389	False	stim	stop_failure	s586	False
314.074	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
316.466	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.627	False	stim	go	s586	False
318.718	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	stop_failure	s586	False
320.97	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
323.223	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s586	False
