onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
81.996	0.85	0.25	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
84.931	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s605	False
87.46	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s605	False
89.986	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.448	False	stim	go	s605	False
92.238	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.436	False	stim	stop_failure	s605	False
94.763	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s605	False
97.151	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	go	s605	False
99.404	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s605	False
112.302	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.458	False	stim	go	s605	False
114.556	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.486	False	stim	stop_failure	s605	False
116.943	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s605	False
119.467	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.44	False	stim	stop_failure	s605	False
121.719	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.479	False	stim	stop_failure	s605	False
124.109	0.85	0.1	2.658	1.0	71.0	stop_signal	71.0	True	0.59	False	stim	go	s605	False
126.769	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
129.024	0.85	0.15	3.202	1.0	89.0	stop_signal	89.0	True	0.6	False	stim	go	s605	False
132.232	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.505	False	stim	go	s605	False
134.621	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.566	False	stim	go	s605	False
137.009	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.522	False	stim	stop_failure	s605	False
139.535	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	go	s605	False
141.787	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
144.043	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
146.295	0.85	0.2	2.93	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	go	s605	False
149.227	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	go	s605	False
151.754	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	go	s605	False
154.278	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.391	False	stim	go	s605	False
156.533	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	stop_failure	s605	False
159.062	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
161.316	0.85	0.2	2.386	0.0	89.0	stop_signal	71.0	True	0.58	False	stim	go	s605	False
163.703	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
165.955	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.498	False	stim	go	s605	False
168.617	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.704	False	stim	go	s605	False
171.276	0.85	0.25	2.25	0.0	89.0	stop_signal	71.0	True	0.516	False	stim	go	s605	False
173.531	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.499	False	stim	go	s605	False
175.785	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s605	False
178.177	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.419	False	stim	stop_failure	s605	False
180.974	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
183.367	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.531	False	stim	stop_failure	s605	False
185.622	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
187.873	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.469	False	stim	stop_failure	s605	False
190.126	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s605	False
192.788	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.592	False	stim	go	s605	False
195.452	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s605	False
197.708	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s605	False
200.231	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s605	False
202.486	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
205.01	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	go	s605	False
207.533	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
210.058	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
212.445	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	stop_failure	s605	False
225.479	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s605	False
228.004	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	go	s605	False
230.392	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	go	s605	False
232.647	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s605	False
235.171	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.546	False	stim	go	s605	False
237.971	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.418	False	stim	stop_failure	s605	False
240.496	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.5	False	stim	stop_failure	s605	False
242.888	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s605	False
245.144	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
247.4	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.531	False	stim	stop_failure	s605	False
249.652	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
251.907	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	go	s605	False
254.431	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.587	False	stim	go	s605	False
256.685	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	stop_failure	s605	False
258.937	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.667	False	stim	go	s605	False
261.193	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.615	False	stim	go	s605	False
263.446	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	go	s605	False
265.838	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s605	False
268.094	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.485	False	stim	stop_failure	s605	False
270.35	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s605	False
272.605	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
274.857	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
277.382	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.439	False	stim	go	s605	False
279.775	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s605	False
282.303	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	stop_failure	s605	False
284.556	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	go	s605	False
286.945	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	go	s605	False
289.337	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.575	False	stim	go	s605	False
291.59	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.439	False	stim	go	s605	False
293.98	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.488	False	stim	go	s605	False
296.37	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
298.759	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	go	s605	False
301.424	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.51	False	stim	go	s605	False
303.95	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	stop_failure	s605	False
306.205	0.85	0.2	2.93	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	stop_failure	s605	False
309.136	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.558	False	stim	go	s605	False
311.391	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.617	False	stim	go	s605	False
313.915	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s605	False
316.17	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	go	s605	False
318.421	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s605	False
320.673	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s605	False
322.928	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.51	False	stim	go	s605	False
