onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
79.181864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.555	stim	s617	False
81.789728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.594	stim	s617	False
84.398864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.574	stim	s617	False
87.00686400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.521	stim	s617	False
89.616	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.484	stim	s617	False
92.223	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.491	stim	s617	False
94.83359200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.638	stim	s617	False
97.44345600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.492	stim	s617	False
100.052592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.591	stim	s617	False
102.66	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.462	stim	s617	False
105.268592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.53	stim	s617	False
107.876	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.487	stim	s617	False
110.484592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.483	stim	s617	False
113.093	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.561	stim	s617	False
115.706	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.634	stim	s617	False
118.316592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.499	stim	s617	False
120.927864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.442	stim	s617	False
123.537728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	stim	s617	False
126.14845600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.483	stim	s617	False
128.75772800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.68	stim	s617	False
131.368	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.505	stim	s617	False
133.978592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.478	stim	s617	False
136.587	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.552	stim	s617	False
139.195	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.545	stim	s617	False
141.802456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.589	stim	s617	False
144.410592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	stim	s617	False
147.019	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	stim	s617	False
149.626864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.539	stim	s617	False
152.235184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.535	stim	s617	False
154.848864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.651	stim	s617	False
157.457	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.544	stim	s617	False
160.063864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.767	stim	s617	False
162.672864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.502	stim	s617	False
165.279864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.739	stim	s617	False
167.89345600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.513	stim	s617	False
181.012	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.51	stim	s617	False
183.620728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.509	stim	s617	False
186.226	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.443	stim	s617	False
188.834864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.557	stim	s617	False
191.441592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.543	stim	s617	False
194.049456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.686	stim	s617	False
196.658	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.522	stim	s617	False
199.265864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.642	stim	s617	False
201.873864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.472	stim	s617	False
204.482864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.629	stim	s617	False
207.089864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.562	stim	s617	False
209.697728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.47	stim	s617	False
212.306864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.471	stim	s617	False
214.914592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.571	stim	s617	False
217.522	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.66	stim	s617	False
220.130864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.575	stim	s617	False
222.739	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.429	stim	s617	False
225.346864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.725	stim	s617	False
227.954048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.47	stim	s617	False
230.564728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.493	stim	s617	False
233.175864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.443	stim	s617	False
235.786	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.774	stim	s617	False
238.392864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.584	stim	s617	False
241.001	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.582	stim	s617	False
243.608864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.446	stim	s617	False
246.220728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.629	stim	s617	False
248.829728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.485	stim	s617	False
251.437864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.563	stim	s617	False
254.046	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.532	stim	s617	False
256.653864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.488	stim	s617	False
259.263	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.429	stim	s617	False
261.870728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.493	stim	s617	False
264.479	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.605	stim	s617	False
267.087	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.467	stim	s617	False
269.69586400000003	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.401	stim	s617	False
272.307728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.429	stim	s617	False
274.92159200000003	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.466	stim	s617	False
277.529	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.71	stim	s617	False
280.138864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.575	stim	s617	False
282.750864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.505	stim	s617	False
285.365	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.495	stim	s617	False
287.97459200000003	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.562	stim	s617	False
290.585456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.431	stim	s617	False
293.193864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.477	stim	s617	False
295.800864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.482	stim	s617	False
298.412	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.565	stim	s617	False
301.02	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.591	stim	s617	False
303.629864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.617	stim	s617	False
306.24	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.627	stim	s617	False
308.847864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.691	stim	s617	False
311.456	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.632	stim	s617	False
314.063592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.507	stim	s617	False
316.673	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.58	stim	s617	False
319.279184	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.674	stim	s617	False
321.88932	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.583	stim	s617	False
324.498	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.53	stim	s617	False
327.105864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.464	stim	s617	False
329.714864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.52	stim	s617	False
332.325864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.6	stim	s617	False
334.935	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.586	stim	s617	False
337.542864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.495	stim	s617	False
340.149048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.593	stim	s617	False
342.763864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.716	stim	s617	False
345.371592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.492	stim	s617	False
