onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
90.11	1.0	91.575	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.565	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
92.356	1.0	93.038	0.1	2.408	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.582	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
95.672	1.0	97.006	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.434	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
97.92	1.0	98.684	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.664	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
100.163	1.0	101.159	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.896	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
103.072	1.0	104.356	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.384	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
105.184	1.0	106.12	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.836	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
108.094	1.0	109.429	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.435	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
110.198	1.0	111.174	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.876	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
112.307	1.0	113.27	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.863	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
114.686	1.0	115.538	0.1	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.752	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
118.003	1.0	119.365	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.462	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
120.114	1.0	121.29	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.076	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
123.158	1.0	124.497	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.439	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
125.268	1.0	126.61	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.242	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
127.517	1.0	128.319	0.1	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.702	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
130.165	1.0	130.942	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.677	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
132.955	1.0	133.8	0.1	3.088	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.745	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
136.154	1.0	136.858	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.604	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
139.203	1.0	140.53	0.9	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.427	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
142.655	1.0	143.983	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.428	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
145.564	1.0	147.035	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.571	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
147.809	1.0	149.258	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.349	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
150.72	1.0	152.536	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.916	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
154.04	1.0	155.35	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.41	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
156.144	1.0	156.832	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.588	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
159.057	1.0	160.402	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.445	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
161.164	1.0	161.87	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.606	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
163.953	1.0	164.684	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.631	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
166.336	1.0	167.292	0.1	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.856	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
168.851	1.0	169.438	0.1	3.224	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.487	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
172.181	1.0	173.1	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.819	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
174.695	1.0	175.482	0.1	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.687	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
177.619	1.0	178.395	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.676	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
180.938	1.0	182.375	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.537	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
183.187	1.0	183.863	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.576	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
185.429	1.0	186.191	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.662	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
188.337	1.0	189.821	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.584	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
191.249	1.0	192.916	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
193.633	1.0	194.568	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.835	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
196.152	1.0	197.123	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.871	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
198.262	1.0	199.038	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.676	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
200.509	1.0	201.423	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.814	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
202.617	1.0	203.469	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.752	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
205.136	1.0	205.951	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.715	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
207.516	1.0	208.277	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.661	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
210.43	1.0	211.739	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.409	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
212.811	1.0	213.64	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.729	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
215.717	1.0	217.024	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.407	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
218.627	1.0	219.982	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.455	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
235.323	1.0	236.691	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.468	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	1	False
238.37	1.0	239.654	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.384	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
241.279	1.0	242.615	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.436	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
244.188	1.0	245.527	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.439	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
246.299	1.0	247.016	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.617	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
249.211	1.0	250.509	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.398	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
252.12	1.0	253.406	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.386	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
255.166	1.0	256.448	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.382	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
257.275	1.0	258.321	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.946	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
260.187	1.0	261.477	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.39	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
263.228	1.0	264.609	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.481	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
266.137	1.0	267.48	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.443	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
269.181	1.0	270.633	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.552	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
271.973	1.0	272.836	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.763	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
275.157	1.0	276.618	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.561	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
278.205	1.0	279.844	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.739	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
280.314	1.0	281.137	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.723	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
283.362	1.0	284.614	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.352	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
286.949	1.0	288.319	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.47	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
289.327	1.0	290.319	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.892	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
292.237	1.0	293.631	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.494	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
295.142	1.0	296.936	0.9	2.136	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.894	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
297.387	1.0	298.749	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.262	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
300.29	1.0	301.856	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.666	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
302.395	1.0	303.492	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.997	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
304.501	1.0	305.221	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.62	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
307.681	1.0	309.06	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.479	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
310.199	1.0	310.958	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.659	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
313.107	1.0	314.419	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.412	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
315.216	1.0	315.944	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.628	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
318.124	1.0	319.485	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.461	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
320.504	1.0	321.502	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.898	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
323.551	1.0	325.02	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.569	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
325.659	1.0	326.489	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.73	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
328.311	1.0	329.135	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.724	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
331.492	1.0	332.818	0.9	2.272	False	89.0	Magnitude	stay	twobytwo	71.0	0.426	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
333.869	1.0	334.681	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.712	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
336.777	1.0	338.33	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.653	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
338.887	1.0	339.594	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.607	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
341.134	1.0	341.804	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.57	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
343.241	1.0	344.1	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.759	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
346.286	1.0	347.579	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.393	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
348.669	1.0	349.989	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.22	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
351.718	1.0	353.071	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.453	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
354.1	1.0	354.894	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.694	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
356.206	1.0	357.057	0.1	2.816	True	71.0	Color	n/a	twobytwo	71.0	0.751	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
359.129	1.0	359.912	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.683	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
361.647	1.0	362.42	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
363.755	1.0	364.557	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.702	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
367.209	1.0	368.57	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.461	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
370.255	1.0	371.629	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.474	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
373.166	1.0	374.556	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.49	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
375.272	1.0	376.131	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.759	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
378.314	1.0	380.033	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.819	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
381.361	1.0	383.016	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.755	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
383.74	1.0	384.566	0.1	3.224	True	71.0	Color	stay	twobytwo	71.0	0.726	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s604	0	False
387.868	1.0	389.344	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.576	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
389.974	1.0	390.972	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.898	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
392.085	1.0	392.96	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.775	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
394.465	1.0	395.514	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.949	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
396.714	1.0	397.4	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.586	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
398.82	1.0	399.751	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.831	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
400.927	1.0	402.238	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.211	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
403.035	1.0	403.779	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.644	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
406.624	1.0	407.968	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.444	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
408.734	1.0	409.527	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.693	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s604	0	False
411.119	1.0	411.968	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.749	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
414.026	1.0	415.678	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.752	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s604	0	False
417.205	1.0	418.515	0.9	2.952	True	89.0	Color	n/a	twobytwo	89.0	0.41	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
420.265	1.0	421.202	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.837	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
422.377	1.0	423.262	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.785	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
424.487	1.0	425.421	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.834	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
426.594	1.0	427.951	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.257	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
428.702	1.0	429.533	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.731	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s604	0	False
430.95	1.0	431.97	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.92	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s604	0	False
433.06	1.0	433.968	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.808	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s604	0	False
