onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
3.02	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	1.554	20.0	n/a	larger_later	s598	False
7.594	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	1.093	20.0	n/a	larger_later	s598	False
12.367	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	0.912	20.0	n/a	larger_later	s598	False
17.009	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	0.905	20.0	n/a	larger_later	s598	False
21.583	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	0.585	20.0	n/a	larger_later	s598	False
27.038	4.0	5.384	larger_later	discount_fixed	89	24.0	139.0	1.119	20.0	n/a	larger_later	s598	False
32.424	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.667	20.0	n/a	larger_later	s598	False
36.997	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	0.775	20.0	n/a	larger_later	s598	False
43.267	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	0.728	20.0	n/a	larger_later	s598	False
48.793	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	1.799	20.0	n/a	larger_later	s598	False
53.366	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.694	20.0	n/a	larger_later	s598	False
58.006	4.0	4.636	larger_later	discount_fixed	89	25.0	176.0	0.777	20.0	n/a	larger_later	s598	False
62.644	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.673	20.0	n/a	larger_later	s598	False
67.762	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	0.726	20.0	n/a	larger_later	s598	False
73.081	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	0.693	20.0	n/a	larger_later	s598	False
77.653	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	0.827	20.0	n/a	larger_later	s598	False
82.227	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	0.486	20.0	n/a	larger_later	s598	False
86.801	4.0	4.84	larger_later	discount_fixed	89	23.0	134.0	0.957	20.0	n/a	larger_later	s598	False
91.643	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.867	20.0	n/a	larger_later	s598	False
96.149	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	0.694	20.0	n/a	larger_later	s598	False
101.811	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	0.878	20.0	n/a	larger_later	s598	False
106.722	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	0.751	20.0	n/a	larger_later	s598	False
111.364	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	0.912	20.0	n/a	larger_later	s598	False
115.867	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.807	20.0	n/a	larger_later	s598	False
120.371	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	0.728	20.0	n/a	larger_later	s598	False
125.485	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.603	20.0	n/a	larger_later	s598	False
131.623	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.723	20.0	n/a	larger_later	s598	False
136.469	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.579	20.0	n/a	larger_later	s598	False
141.039	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.549	20.0	n/a	larger_later	s598	False
145.745	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.084	20.0	n/a	larger_later	s598	False
151.611	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	0.611	20.0	n/a	larger_later	s598	False
156.251	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	1.135	20.0	n/a	larger_later	s598	False
161.573	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	0.664	20.0	n/a	larger_later	s598	False
166.552	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	0.716	20.0	n/a	larger_later	s598	False
171.126	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	0.622	20.0	n/a	larger_later	s598	False
176.646	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.609	20.0	n/a	larger_later	s598	False
182.236	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	0.68	20.0	n/a	larger_later	s598	False
188.033	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	0.85	20.0	n/a	larger_later	s598	False
192.607	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	1.125	20.0	n/a	larger_later	s598	False
197.724	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	1.312	20.0	n/a	larger_later	s598	False
202.226	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.969	20.0	n/a	larger_later	s598	False
207.073	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.699	20.0	n/a	larger_later	s598	False
211.644	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	0.515	20.0	n/a	larger_later	s598	False
217.035	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.178	20.0	n/a	larger_later	s598	False
222.084	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	0.741	20.0	n/a	larger_later	s598	False
226.79	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	0.461	20.0	n/a	larger_later	s598	False
231.699	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.78	20.0	n/a	larger_later	s598	False
236.611	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.18	20.0	n/a	larger_later	s598	False
241.454	4.0	5.112	larger_later	discount_fixed	89	24.0	125.0	1.052	20.0	n/a	larger_later	s598	False
246.572	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.657	20.0	n/a	larger_later	s598	False
251.685	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.673	20.0	n/a	larger_later	s598	False
256.391	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.494	20.0	n/a	larger_later	s598	False
261.236	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	0.986	20.0	n/a	larger_later	s598	False
266.082	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.149	20.0	n/a	larger_later	s598	False
272.966	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.705	20.0	n/a	larger_later	s598	False
277.536	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	0.648	20.0	n/a	larger_later	s598	False
282.312	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.602	20.0	n/a	larger_later	s598	False
289.334	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.737	20.0	n/a	larger_later	s598	False
294.041	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.644	20.0	n/a	larger_later	s598	False
299.225	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.577	20.0	n/a	larger_later	s598	False
304.275	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	0.614	20.0	n/a	larger_later	s598	False
318.104	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.282	20.0	n/a	larger_later	s598	False
322.674	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	0.747	20.0	n/a	larger_later	s598	False
327.312	4.0	4.908	larger_later	discount_fixed	89	27.0	142.0	1.886	20.0	n/a	larger_later	s598	False
332.222	4.0	4.5	larger_later	discount_fixed	89	25.0	70.0	1.016	20.0	n/a	larger_later	s598	False
336.728	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	0.972	20.0	n/a	larger_later	s598	False
341.71	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	0.91	20.0	n/a	larger_later	s598	False
346.62	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	0.614	20.0	n/a	larger_later	s598	False
351.189	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	0.549	20.0	n/a	larger_later	s598	False
355.694	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	0.604	20.0	n/a	larger_later	s598	False
361.896	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	0.57	20.0	n/a	larger_later	s598	False
366.601	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	0.542	20.0	n/a	larger_later	s598	False
371.647	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	0.672	20.0	n/a	larger_later	s598	False
376.697	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.558	20.0	n/a	larger_later	s598	False
381.878	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.825	20.0	n/a	larger_later	s598	False
386.86	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	0.991	20.0	n/a	larger_later	s598	False
391.638	4.0	4.772	larger_later	discount_fixed	89	25.0	141.0	0.924	20.0	n/a	larger_later	s598	False
396.411	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	0.684	20.0	n/a	larger_later	s598	False
401.593	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	0.661	20.0	n/a	larger_later	s598	False
406.778	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	0.787	20.0	n/a	larger_later	s598	False
412.032	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	0.874	20.0	n/a	larger_later	s598	False
416.604	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.8	20.0	n/a	larger_later	s598	False
421.105	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.007	20.0	n/a	larger_later	s598	False
426.019	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	0.87	20.0	n/a	larger_later	s598	False
430.589	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.714	20.0	n/a	larger_later	s598	False
436.795	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.53	20.0	n/a	larger_later	s598	False
441.708	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	0.753	20.0	n/a	larger_later	s598	False
446.962	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	0.809	20.0	n/a	larger_later	s598	False
