onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
60.54	1.0	62.092	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.452	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
62.782	1.0	63.961	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.079	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
64.889	1.0	65.533	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.544	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
66.996	1.0	68.068	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.972	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
69.902	1.0	71.392	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.59	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
72.814	1.0	74.184	0.9	2.0	False	89.0	High-Low	stay	twobytwo	71.0	0.47	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
74.924	1.0	76.23	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.206	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
77.966	1.0	79.452	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.586	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
80.073	1.0	80.964	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.791	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
82.977	1.0	84.939	0.9	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	1.062	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
85.22	1.0	85.896	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.576	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
88.129	1.0	89.798	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.769	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
91.169	1.0	92.794	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.725	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
94.756	1.0	96.552	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.896	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
97.137	1.0	97.907	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.67	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
100.182	1.0	101.567	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.485	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
103.089	1.0	104.844	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.855	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
105.334	1.0	106.475	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	1.041	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
108.119	1.0	109.129	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.91	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
111.294	1.0	113.243	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.049	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
113.401	1.0	114.592	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.091	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
115.505	1.0	116.183	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.578	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
118.547	1.0	119.984	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.537	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
120.654	1.0	121.62	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.866	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
122.761	1.0	123.65	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.789	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
125.668	1.0	127.203	0.9	2.272	False	71.0	Magnitude	n/a	twobytwo	89.0	0.635	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
128.044	1.0	129.818	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.674	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
130.559	1.0	131.32	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.661	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
132.665	1.0	133.272	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.507	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
135.572	1.0	137.044	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.572	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
138.478	1.0	139.85	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.472	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
141.66	1.0	143.189	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.629	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
143.901	1.0	144.819	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.818	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
146.809	1.0	148.344	0.9	2.544	True	89.0	Magnitude	switch	twobytwo	89.0	0.635	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
150.26	1.0	151.743	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.583	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
152.637	1.0	153.593	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.856	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
155.817	1.0	157.229	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.512	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
157.924	1.0	158.667	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.643	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
160.833	1.0	162.262	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.529	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
163.081	1.0	164.485	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.304	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
165.99	1.0	167.534	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.644	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
168.233	1.0	169.502	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.169	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
171.409	1.0	172.788	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.479	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
173.652	1.0	174.462	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.71	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
176.029	1.0	177.323	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	1.194	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
178.937	1.0	180.397	0.9	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.56	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
181.862	1.0	182.734	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.772	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
185.182	1.0	186.511	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.429	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
188.089	1.0	189.379	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.39	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
190.741	1.0	191.671	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.83	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
193.785	1.0	195.63	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.945	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
196.697	1.0	198.276	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.679	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
199.601	1.0	201.568	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.067	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
201.841	1.0	202.466	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.525	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
204.884	1.0	206.403	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.619	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
207.264	1.0	208.564	0.1	3.224	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.2	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
211.395	1.0	212.938	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.643	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
213.502	1.0	215.138	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.536	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
215.609	1.0	216.761	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.052	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
217.985	1.0	218.828	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.743	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
233.748	1.0	235.009	0.1	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	1.161	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	1	False
235.854	1.0	236.623	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.669	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
238.766	1.0	240.321	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.655	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
241.67	1.0	243.097	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.527	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
245.257	1.0	246.64	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.483	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
248.169	1.0	249.756	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.687	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
250.548	1.0	252.281	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.633	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
253.456	1.0	254.908	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.552	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
255.834	1.0	256.878	0.1	2.952	True	89.0	Magnitude	n/a	twobytwo	89.0	0.944	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
258.894	1.0	260.072	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.078	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
261.797	1.0	263.343	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.646	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
264.708	1.0	266.139	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.531	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
266.813	1.0	267.774	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.861	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
269.718	1.0	271.363	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.745	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
272.759	1.0	274.573	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.914	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
274.868	1.0	276.143	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.175	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
276.974	1.0	277.832	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.758	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
279.881	1.0	281.344	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.563	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
283.062	1.0	284.948	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.986	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
286.105	1.0	287.448	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.443	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
288.211	1.0	289.341	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.03	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
290.457	1.0	291.64	0.1	2.816	True	71.0	Color	n/a	twobytwo	71.0	1.083	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
293.378	1.0	294.673	0.1	2.408	False	71.0	Color	stay	twobytwo	89.0	1.195	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
295.897	1.0	296.966	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.969	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
298.8	1.0	300.405	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.705	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
301.841	1.0	303.524	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.783	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
304.081	1.0	305.111	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.93	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
307.124	1.0	308.511	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.487	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
309.772	1.0	310.553	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.681	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
312.814	1.0	314.365	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.651	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
314.921	1.0	315.598	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.577	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
317.828	1.0	319.333	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.605	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
320.731	1.0	322.291	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.66	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
323.638	1.0	325.27	0.9	2.136	False	89.0	Magnitude	stay	twobytwo	71.0	0.732	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
325.881	1.0	326.843	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.862	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
328.79	1.0	330.868	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.178	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
331.7	1.0	333.201	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.601	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
333.804	1.0	333.803	0.1	2.136	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
336.044	1.0	337.322	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	1.178	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
339.087	1.0	340.516	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.529	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
341.329	1.0	342.17	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.741	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
343.574	1.0	344.198	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.524	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
347.163	1.0	348.794	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.731	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
349.817	1.0	350.478	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.561	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
352.196	1.0	352.841	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.545	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
355.372	1.0	356.919	0.9	2.408	False	71.0	Magnitude	n/a	twobytwo	89.0	0.647	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
357.889	1.0	359.217	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.228	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
360.132	1.0	360.924	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.692	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
362.516	1.0	363.396	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.78	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
365.427	1.0	366.839	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.512	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
368.473	1.0	370.208	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.835	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
371.656	1.0	373.036	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.48	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
373.766	1.0	374.697	0.1	2.68	False	71.0	Magnitude	n/a	twobytwo	89.0	0.831	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
377.358	1.0	378.827	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.569	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
380.265	1.0	381.854	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.689	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
382.372	1.0	383.318	0.1	2.0	False	89.0	Color	stay	twobytwo	71.0	0.846	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
385.277	1.0	386.846	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.669	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
387.655	1.0	389.26	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.505	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
390.563	1.0	392.218	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.755	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
392.67	1.0	393.681	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.911	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
395.574	1.0	397.3	0.9	2.68	False	71.0	Color	switch	twobytwo	89.0	0.826	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
398.361	1.0	399.698	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.237	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
401.27	1.0	402.729	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.559	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
403.516	1.0	404.393	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.777	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s607	0	False
406.028	1.0	407.476	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.348	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
409.07	1.0	410.846	0.9	2.0	False	71.0	Magnitude	stay	twobytwo	89.0	0.876	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
411.177	1.0	412.711	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.434	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
414.084	1.0	415.589	0.9	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.605	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
417.537	1.0	418.918	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.481	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
419.78	1.0	420.555	0.1	2.544	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.675	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
423.228	1.0	425.115	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.987	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s607	0	False
426.82	1.0	428.284	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.564	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
429.726	1.0	431.521	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.895	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s607	0	False
432.109	1.0	432.846	0.1	3.088	True	71.0	High-Low	stay	twobytwo	71.0	0.637	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s607	0	False
436.105	1.0	437.593	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.588	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s607	0	False
438.209	1.0	439.004	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.695	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s607	0	False
