onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
98.846	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.513	False	stim	stop_failure	s541	False
101.102	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
113.865	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
116.119	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.438	False	stim	go	s541	False
118.78	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s541	False
121.441	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.492	False	stim	go	s541	False
123.695	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.492	False	stim	go	s541	False
126.222	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s541	False
128.474	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	stop_failure	s541	False
131.002	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s541	False
133.529	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	stop_failure	s541	False
136.055	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
138.443	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
140.966	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.591	False	stim	go	s541	False
143.49	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s541	False
145.882	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.563	False	stim	go	s541	False
148.139	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.481	False	stim	go	s541	False
150.662	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s541	False
153.462	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	stop_failure	s541	False
155.987	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
158.379	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	go	s541	False
160.635	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
162.891	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
165.147	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.56	False	stim	stop_failure	s541	False
167.399	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s541	False
169.926	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s541	False
172.182	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	stop_failure	s541	False
174.438	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.588	False	stim	go	s541	False
176.694	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.497	False	stim	go	s541	False
178.948	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.578	False	stim	go	s541	False
181.34	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s541	False
183.596	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.522	False	stim	stop_failure	s541	False
185.849	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.635	False	stim	go	s541	False
188.103	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
190.359	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
192.884	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	go	s541	False
195.276	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.664	False	stim	go	s541	False
197.799	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.554	False	stim	stop_failure	s541	False
200.052	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.616	False	stim	go	s541	False
202.442	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	go	s541	False
204.832	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s541	False
207.086	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s541	False
209.477	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	go	s541	False
211.865	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
224.773	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.571	False	stim	go	s541	False
227.437	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s541	False
229.961	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
232.214	0.85	0.45	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
235.15	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	go	s541	False
237.403	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	go	s541	False
239.929	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.574	False	stim	stop_failure	s541	False
242.185	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s541	False
244.441	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s541	False
246.697	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.64	False	stim	go	s541	False
248.953	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.496	False	stim	go	s541	False
251.479	0.85	0.45	3.066	1.0	89.0	stop_signal	89.0	True	0.571	False	stim	stop_failure	s541	False
254.548	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
256.803	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.734	False	stim	go	s541	False
259.191	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
261.583	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.623	False	stim	go	s541	False
264.108	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.578	False	stim	go	s541	False
266.498	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.666	False	stim	go	s541	False
268.89	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.691	False	stim	stop_failure	s541	False
271.687	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.778	False	stim	go	s541	False
274.079	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	stop_failure	s541	False
276.335	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.543	False	stim	stop_failure	s541	False
278.861	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
281.248	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.775	False	stim	go	s541	False
283.637	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
285.89	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s541	False
288.283	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	go	s541	False
290.539	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
292.792	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	go	s541	False
295.048	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.707	False	stim	go	s541	False
297.436	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	stop_failure	s541	False
299.691	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	stop_failure	s541	False
301.944	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
304.334	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s541	False
306.725	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	go	s541	False
308.977	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.698	False	stim	stop_failure	s541	False
311.505	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.864	False	stim	go	s541	False
313.758	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s541	False
316.15	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.623	False	stim	go	s541	False
318.406	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	stop_failure	s541	False
320.66	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.821	False	stim	go	s541	False
323.052	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	go	s541	False
