onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
117.513	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.064	20.0	n/a	smaller_sooner	s597	False
124.399	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.922	20.0	n/a	larger_later	s597	False
128.969	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.443	20.0	n/a	larger_later	s597	False
133.744	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.857	20.0	n/a	larger_later	s597	False
140.766	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.772	20.0	n/a	larger_later	s597	False
145.473	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.792	20.0	n/a	larger_later	s597	False
150.659	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.675	20.0	n/a	larger_later	s597	False
155.71	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	2.071	20.0	n/a	larger_later	s597	False
161.032	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.227	20.0	n/a	larger_later	s597	False
165.603	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	0.651	20.0	n/a	larger_later	s597	False
170.244	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.55	20.0	n/a	smaller_sooner	s597	False
175.156	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.026	20.0	n/a	smaller_sooner	s597	False
179.663	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	1.116	20.0	n/a	larger_later	s597	False
184.641	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.841	20.0	n/a	larger_later	s597	False
189.555	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.182	20.0	n/a	larger_later	s597	False
194.129	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	0.624	20.0	n/a	larger_later	s597	False
198.633	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	0.651	20.0	n/a	larger_later	s597	False
204.836	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	1.371	20.0	n/a	larger_later	s597	False
209.547	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	2.914	20.0	n/a	larger_later	s597	False
214.594	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.738	20.0	n/a	smaller_sooner	s597	False
219.642	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.855	20.0	n/a	larger_later	s597	False
224.828	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.176	20.0	n/a	larger_later	s597	False
229.806	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.055	20.0	n/a	smaller_sooner	s597	False
234.58	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.14	20.0	n/a	smaller_sooner	s597	False
239.354	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	0.805	20.0	n/a	larger_later	s597	False
244.536	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	0.863	20.0	n/a	larger_later	s597	False
249.721	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	1.213	20.0	n/a	larger_later	s597	False
254.976	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	2.338	20.0	n/a	smaller_sooner	s597	False
259.55	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	1.29	20.0	n/a	larger_later	s597	False
264.057	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.498	20.0	n/a	smaller_sooner	s597	False
268.968	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.471	20.0	n/a	larger_later	s597	False
273.542	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.912	20.0	n/a	larger_later	s597	False
279.749	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.985	20.0	n/a	larger_later	s597	False
284.663	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	1.459	20.0	n/a	larger_later	s597	False
289.914	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.141	20.0	n/a	smaller_sooner	s597	False
294.964	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	0.971	20.0	n/a	larger_later	s597	False
299.607	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.013	20.0	n/a	smaller_sooner	s597	False
304.317	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.459	20.0	n/a	larger_later	s597	False
317.468	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	0.923	20.0	n/a	larger_later	s597	False
322.042	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.665	20.0	n/a	larger_later	s597	False
326.616	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	1.346	20.0	n/a	larger_later	s597	False
331.529	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.646	20.0	n/a	larger_later	s597	False
336.374	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.726	20.0	n/a	smaller_sooner	s597	False
341.627	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.563	20.0	n/a	smaller_sooner	s597	False
346.403	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	2.409	20.0	n/a	smaller_sooner	s597	False
352.401	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	0.925	20.0	n/a	larger_later	s597	False
357.995	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.975	20.0	n/a	smaller_sooner	s597	False
362.567	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.678	20.0	n/a	smaller_sooner	s597	False
367.682	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.453	20.0	n/a	larger_later	s597	False
373.344	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.218	20.0	n/a	larger_later	s597	False
377.914	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.57	20.0	n/a	larger_later	s597	False
382.692	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.098	20.0	n/a	larger_later	s597	False
387.741	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	1.021	20.0	n/a	larger_later	s597	False
392.588	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.002	20.0	n/a	smaller_sooner	s597	False
397.774	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.247	20.0	n/a	smaller_sooner	s597	False
402.825	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.187	20.0	n/a	smaller_sooner	s597	False
407.806	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	1.085	20.0	n/a	larger_later	s597	False
412.787	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.075	20.0	n/a	smaller_sooner	s597	False
418.108	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	0.778	20.0	n/a	larger_later	s597	False
422.613	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.161	20.0	n/a	smaller_sooner	s597	False
427.663	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.728	20.0	n/a	larger_later	s597	False
432.374	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	1.553	20.0	n/a	larger_later	s597	False
437.219	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.997	20.0	n/a	smaller_sooner	s597	False
443.971	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.982	20.0	n/a	smaller_sooner	s597	False
448.476	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	1.141	20.0	n/a	larger_later	s597	False
453.05	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.629	20.0	n/a	smaller_sooner	s597	False
457.757	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.287	20.0	n/a	larger_later	s597	False
462.671	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	0.884	20.0	n/a	larger_later	s597	False
467.247	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	0.842	20.0	n/a	larger_later	s597	False
472.024	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.254	20.0	n/a	larger_later	s597	False
476.669	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	0.729	20.0	n/a	larger_later	s597	False
481.241	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	0.644	20.0	n/a	larger_later	s597	False
486.698	4.0	5.384	larger_later	discount_fixed	89	24.0	139.0	0.651	20.0	n/a	larger_later	s597	False
492.09	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.835	20.0	n/a	larger_later	s597	False
496.664	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	0.86	20.0	n/a	larger_later	s597	False
502.94	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	0.882	20.0	n/a	larger_later	s597	False
508.464	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	0.919	20.0	n/a	smaller_sooner	s597	False
513.035	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.735	20.0	n/a	larger_later	s597	False
517.676	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.168	20.0	n/a	smaller_sooner	s597	False
522.315	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.872	20.0	n/a	larger_later	s597	False
527.435	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.733	20.0	n/a	smaller_sooner	s597	False
532.756	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.479	20.0	n/a	smaller_sooner	s597	False
537.329	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.915	20.0	n/a	smaller_sooner	s597	False
541.908	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.29	20.0	n/a	smaller_sooner	s597	False
546.486	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.623	20.0	n/a	smaller_sooner	s597	False
551.332	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.995	20.0	n/a	larger_later	s597	False
555.841	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	0.797	20.0	n/a	larger_later	s597	False
561.506	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	2.354	20.0	n/a	smaller_sooner	s597	False
566.419	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	1.022	20.0	n/a	larger_later	s597	False
571.06	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.676	20.0	n/a	smaller_sooner	s597	False
575.567	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.287	20.0	n/a	larger_later	s597	False
580.075	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	0.728	20.0	n/a	larger_later	s597	False
585.194	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.158	20.0	n/a	larger_later	s597	False
591.33	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.854	20.0	n/a	larger_later	s597	False
596.178	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.006	20.0	n/a	larger_later	s597	False
600.752	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.699	20.0	n/a	larger_later	s597	False
605.459	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.643	20.0	n/a	larger_later	s597	False
