onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
36.719	1.0	37.454	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.635	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
39.623	1.0	41.016	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.493	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
42.663	1.0	44.077	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.514	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
44.906	1.0	45.933	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.927	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
48.087	1.0	49.48	0.9	3.224	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.493	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
51.418	1.0	52.457	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.939	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
54.324	1.0	55.879	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.655	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
57.231	1.0	58.547	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.416	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
60.413	1.0	61.827	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.514	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
62.66	1.0	63.574	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.814	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
65.567	1.0	67.053	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.586	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
67.674	1.0	68.641	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.867	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
69.782	1.0	70.469	0.1	2.68	True	71.0	Magnitude	stay	twobytwo	71.0	0.587	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
73.37	1.0	74.731	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.461	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
75.478	1.0	76.201	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.623	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
78.66	1.0	80.385	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.825	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
80.767	1.0	81.757	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.89	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
83.948	1.0	85.26	0.9	2.952	True	89.0	Color	switch	twobytwo	89.0	0.412	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
87.007	1.0	87.669	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.562	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
89.914	1.0	91.446	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.632	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
92.02	1.0	92.708	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.588	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
94.927	1.0	96.243	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.416	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
97.034	1.0	98.064	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.93	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
99.279	1.0	100.016	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.637	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
102.186	1.0	103.547	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.461	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
105.092	1.0	106.472	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.48	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
107.201	1.0	108.219	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.918	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
110.38	1.0	111.882	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.602	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
112.628	1.0	113.931	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	1.203	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
114.732	1.0	115.507	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.675	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
117.775	1.0	119.242	0.9	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	0.567	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
121.495	1.0	122.923	0.9	2.408	True	71.0	Magnitude	switch	twobytwo	71.0	0.528	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
124.81	1.0	126.33	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.62	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
127.714	1.0	129.194	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.58	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
130.754	1.0	132.147	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.493	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
132.994	1.0	133.82	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.726	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
136.036	1.0	137.361	0.9	2.544	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.425	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
138.684	1.0	139.541	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.757	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
141.727	1.0	143.238	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.611	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
144.639	1.0	146.035	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.496	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
147.546	1.0	149.158	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.712	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
150.458	1.0	151.89	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.532	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
152.562	1.0	153.303	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.641	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
154.801	1.0	155.443	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.542	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
157.711	1.0	159.184	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.573	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
160.623	1.0	162.046	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.523	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
162.732	1.0	163.366	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.534	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
165.777	1.0	167.167	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.49	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
168.018	1.0	168.642	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.524	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
171.058	1.0	172.605	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.647	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
173.298	1.0	173.981	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.583	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
176.085	1.0	176.69	0.1	2.544	True	71.0	Color	switch	twobytwo	71.0	0.505	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
178.74	1.0	179.483	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.643	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
181.919	1.0	183.396	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.577	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
185.095	1.0	186.419	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.424	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
187.607	1.0	187.606	0.1	2.136	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
189.854	1.0	190.667	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.713	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
193.034	1.0	194.375	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.441	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
195.142	1.0	195.87	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.628	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
197.386	1.0	198.453	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.967	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
200.57	1.0	201.956	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.486	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
202.675	1.0	203.392	0.1	2.68	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.617	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
205.466	1.0	206.374	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.808	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
207.572	1.0	208.309	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.637	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
209.682	1.0	210.298	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.516	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
211.791	1.0	212.627	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.736	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
214.97	1.0	216.553	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.683	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
217.876	1.0	219.183	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.407	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
219.983	1.0	221.119	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.036	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
235.607	1.0	236.451	0.1	2.68	True	89.0	Magnitude	switch	twobytwo	89.0	0.744	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	1	False
239.194	1.0	240.522	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.428	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
242.097	1.0	243.601	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.604	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
245.138	1.0	246.667	0.9	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.629	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
248.453	1.0	249.819	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.466	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
251.498	1.0	252.909	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.511	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
254.404	1.0	256.112	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.808	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
257.311	1.0	258.795	0.9	2.544	True	89.0	Color	stay	twobytwo	89.0	0.584	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
260.759	1.0	262.087	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.428	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
263.806	1.0	265.394	0.9	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.688	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
266.455	1.0	267.451	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.896	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
269.247	1.0	269.832	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.485	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
272.154	1.0	273.496	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.442	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
275.332	1.0	276.685	0.9	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.453	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
278.527	1.0	279.5	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.873	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
281.435	1.0	282.922	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.587	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
283.676	1.0	284.938	0.1	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	1.162	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
286.715	1.0	288.397	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.782	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
289.626	1.0	290.965	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.439	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
292.81	1.0	294.206	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.496	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
294.914	1.0	296.135	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	1.121	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
297.959	1.0	299.349	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.49	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
300.207	1.0	301.038	0.1	2.544	True	89.0	Color	stay	twobytwo	89.0	0.731	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
302.856	1.0	303.631	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.675	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
305.762	1.0	307.246	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.584	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
308.002	1.0	308.792	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.69	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
311.042	1.0	312.835	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.893	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
313.284	1.0	314.22	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.836	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
316.188	1.0	317.652	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.564	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
318.436	1.0	319.191	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.655	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
321.342	1.0	322.687	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.445	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
323.586	1.0	324.259	0.1	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	0.573	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
327.308	1.0	328.792	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.584	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
329.547	1.0	330.179	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.532	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
331.658	1.0	332.346	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.588	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
334.564	1.0	336.053	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.589	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
337.748	1.0	339.09	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.442	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
339.855	1.0	340.588	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.633	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
342.759	1.0	344.425	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.766	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
344.866	1.0	345.695	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.729	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
347.381	1.0	348.135	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.654	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
350.562	1.0	351.97	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.508	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
353.604	1.0	355.275	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.771	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
356.514	1.0	357.93	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.516	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
359.426	1.0	360.822	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.496	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
362.466	1.0	363.805	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.439	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
364.572	1.0	365.349	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.677	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
367.612	1.0	369.015	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.503	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
370.127	1.0	371.021	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.794	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
373.171	1.0	375.082	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.011	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
376.075	1.0	377.515	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.54	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
379.118	1.0	380.703	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.685	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
382.298	1.0	384.256	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.058	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
384.407	1.0	385.168	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.661	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
386.922	1.0	387.677	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.655	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
389.826	1.0	391.171	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.445	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s621	0	False
392.871	1.0	394.44	0.9	2.408	True	89.0	Color	stay	twobytwo	89.0	0.669	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
395.389	1.0	396.245	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.756	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
398.434	1.0	399.805	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.471	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
400.948	1.0	401.624	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.576	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
403.994	1.0	405.408	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.514	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
406.1	1.0	406.875	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.675	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
408.478	1.0	409.13	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.552	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
410.585	1.0	411.32	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.635	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
413.764	1.0	415.156	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.492	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
416.946	1.0	418.39	0.9	2.952	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.544	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
420.002	1.0	421.157	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.055	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
422.786	1.0	423.495	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.609	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
425.829	1.0	427.281	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.552	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
428.21	1.0	428.994	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.684	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
430.588	1.0	431.255	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.567	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s621	0	False
433.628	1.0	435.435	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.907	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
436.14	1.0	437.083	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.843	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s621	0	False
438.386	1.0	439.182	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.696	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s621	0	False
440.628	1.0	441.311	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.583	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s621	0	False
442.735	1.0	443.44	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.605	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s621	0	False
