onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.5120479999999996	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.652	stim	s546	False
6.120863999999999	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.548	stim	s546	False
8.725727999999998	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.468	stim	s546	False
11.331728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.61	stim	s546	False
13.939	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.558	stim	s546	False
16.547	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.44	stim	s546	False
19.152728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.48	stim	s546	False
21.759	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.497	stim	s546	False
24.364	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.683	stim	s546	False
26.969728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.554	stim	s546	False
29.577	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.689	stim	s546	False
32.183864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.442	stim	s546	False
34.790728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.531	stim	s546	False
37.398	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.424	stim	s546	False
40.005	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.646	stim	s546	False
42.61	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.559	stim	s546	False
45.216	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.609	stim	s546	False
47.823	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.497	stim	s546	False
50.43	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.512	stim	s546	False
53.036728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.564	stim	s546	False
55.642864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.544	stim	s546	False
58.248912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.503	stim	s546	False
60.855728000000006	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.399	stim	s546	False
63.461864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.4	stim	s546	False
66.071864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.567	stim	s546	False
68.678	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.449	stim	s546	False
71.286	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.428	stim	s546	False
73.891	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.526	stim	s546	False
76.496	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.585	stim	s546	False
79.101864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.576	stim	s546	False
81.707728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.408	stim	s546	False
84.315864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.558	stim	s546	False
86.923864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.484	stim	s546	False
89.529	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.468	stim	s546	False
92.134	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	stim	s546	False
94.739592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.446	stim	s546	False
97.345456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.412	stim	s546	False
99.95259200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.493	stim	s546	False
102.561	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.502	stim	s546	False
105.16659200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.42	stim	s546	False
107.771	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.5	stim	s546	False
110.376592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.523	stim	s546	False
112.983	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.402	stim	s546	False
115.589	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.443	stim	s546	False
118.19359200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.64	stim	s546	False
120.798864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.529	stim	s546	False
123.404728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.498	stim	s546	False
126.01145600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.415	stim	s546	False
128.617728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.482	stim	s546	False
131.224	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.46	stim	s546	False
133.830592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.458	stim	s546	False
136.437	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.44	stim	s546	False
139.044	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.571	stim	s546	False
141.65045600000002	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.42	stim	s546	False
144.255592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.355	stim	s546	False
146.862	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.435	stim	s546	False
149.46686400000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.434	stim	s546	False
152.07218400000002	1.7	2.100816	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.428	stim	s546	False
154.679864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.567	stim	s546	False
157.286	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.427	stim	s546	False
159.892864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.504	stim	s546	False
162.499864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.681	stim	s546	False
165.104864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.608	stim	s546	False
167.710456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.579	stim	s546	False
180.824	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.578	stim	s546	False
183.43072800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.764	stim	s546	False
186.037	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.439	stim	s546	False
188.643864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.515	stim	s546	False
191.249592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.502	stim	s546	False
193.854456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.564	stim	s546	False
