onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
3.012	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.822	False	stim	go	s573	False
5.403	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.782	False	stim	go	s573	False
7.928	0.85	0.3	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
10.864	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.811	False	stim	go	s573	False
13.388	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.907	False	stim	go	s573	False
15.917	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.785	False	stim	go	s573	False
18.173	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
20.698	0.85	0.4	2.386	0.0	89.0	stop_signal	71.0	True	0.596	False	stim	go	s573	False
23.09	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	go	s573	False
25.346	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	1.065	False	stim	go	s573	False
27.736	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.865	False	stim	go	s573	False
29.989	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
32.381	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.826	False	stim	go	s573	False
34.909	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
37.163	0.85	0.5	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
39.552	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s573	False
42.216	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
44.47	0.85	0.6	3.202	1.0	71.0	stop_signal	71.0	True	0.875	False	stim	go	s573	False
47.675	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.835	False	stim	go	s573	False
50.064	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	1.177	False	stim	go	s573	False
52.456	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.545	False	stim	stop_failure	s573	False
54.984	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s573	False
57.239	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
59.491	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.742	False	stim	stop_failure	s573	False
61.745	0.85	0.55	2.93	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s573	False
64.68	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.866	False	stim	go	s573	False
67.204	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	go	s573	False
69.732	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	go	s573	False
71.988	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.76	False	stim	stop_failure	s573	False
74.516	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s573	False
76.769	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.838	False	stim	go	s573	False
79.161	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.671	False	stim	stop_failure	s573	False
81.415	0.85	0.5	2.658	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s573	False
