onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
3.511	1.5	2.0	incongruent	0.0	82.0	stroop	-1	n/a	green	red	stim	incongruent	s650	False
5.514	1.5	2.544	congruent	0.0	89.0	stroop	82	0.6	red	red	stim	congruent	s650	False
8.06	1.5	2.136	congruent	1.0	89.0	stroop	89	0.801	red	red	stim	congruent	s650	False
10.2	1.5	2.0	congruent	1.0	71.0	stroop	71	0.752	blue	blue	stim	congruent	s650	False
12.202	1.5	2.0	congruent	1.0	89.0	stroop	89	1.301	red	red	stim	congruent	s650	False
14.205	1.5	2.272	congruent	1.0	89.0	stroop	89	0.522	red	red	stim	congruent	s650	False
16.479	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.261	green	blue	stim	incongruent	s650	False
18.482	1.5	2.0	congruent	1.0	71.0	stroop	71	0.884	blue	blue	stim	congruent	s650	False
20.484	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.19	blue	green	stim	incongruent	s650	False
22.623	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.655	green	blue	stim	incongruent	s650	False
24.625	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.201	blue	green	stim	incongruent	s650	False
26.9	1.5	2.136	congruent	1.0	82.0	stroop	82	1.383	green	green	stim	congruent	s650	False
29.038	1.5	2.408	incongruent	1.0	89.0	stroop	89	1.249	red	green	stim	incongruent	s650	False
31.448	1.5	2.0	congruent	1.0	71.0	stroop	71	1.506	blue	blue	stim	congruent	s650	False
33.451	1.5	2.0	congruent	1.0	82.0	stroop	82	1.453	green	green	stim	congruent	s650	False
35.453	1.5	2.816	incongruent	0.0	82.0	stroop	89	1.016	green	red	stim	incongruent	s650	False
38.271	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.977	blue	red	stim	incongruent	s650	False
40.274	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.34	blue	red	stim	incongruent	s650	False
42.275	1.5	2.136	congruent	1.0	82.0	stroop	82	0.966	green	green	stim	congruent	s650	False
44.414	1.5	2.0	congruent	1.0	71.0	stroop	71	0.769	blue	blue	stim	congruent	s650	False
46.416	1.5	2.0	incongruent	0.0	82.0	stroop	89	1.021	green	red	stim	incongruent	s650	False
48.419	1.5	2.0	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s650	False
50.421	1.5	2.0	incongruent	0.0	82.0	stroop	71	0.236	green	red	stim	incongruent	s650	False
52.423	1.5	2.0	congruent	1.0	89.0	stroop	89	1.51	red	red	stim	congruent	s650	False
54.426	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.907	blue	red	stim	incongruent	s650	False
56.428	1.5	2.0	congruent	1.0	89.0	stroop	89	0.994	red	red	stim	congruent	s650	False
58.431	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.73	blue	red	stim	incongruent	s650	False
60.705	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.57	blue	red	stim	incongruent	s650	False
62.708	1.5	2.136	congruent	1.0	71.0	stroop	71	1.792	blue	blue	stim	congruent	s650	False
64.845	1.5	2.0	congruent	1.0	82.0	stroop	82	0.734	green	green	stim	congruent	s650	False
66.848	1.5	2.136	congruent	1.0	71.0	stroop	71	1.222	blue	blue	stim	congruent	s650	False
68.986	1.5	2.0	congruent	1.0	89.0	stroop	89	1.01	red	red	stim	congruent	s650	False
70.989	1.5	2.0	congruent	1.0	82.0	stroop	82	0.862	green	green	stim	congruent	s650	False
72.991	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.337	blue	green	stim	incongruent	s650	False
74.993	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.025	red	green	stim	incongruent	s650	False
77.267	1.5	2.0	incongruent	0.0	89.0	stroop	71	1.117	red	blue	stim	incongruent	s650	False
79.269	1.5	2.136	incongruent	0.0	89.0	stroop	82	1.446	red	green	stim	incongruent	s650	False
81.408	1.5	2.408	congruent	1.0	89.0	stroop	89	0.949	red	red	stim	congruent	s650	False
83.82	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.579	red	green	stim	incongruent	s650	False
86.094	1.5	2.68	congruent	1.0	71.0	stroop	71	0.952	blue	blue	stim	congruent	s650	False
88.776	1.5	2.0	congruent	1.0	89.0	stroop	89	1.019	red	red	stim	congruent	s650	False
90.778	1.5	2.408	congruent	1.0	89.0	stroop	89	0.851	red	red	stim	congruent	s650	False
93.189	1.5	2.136	congruent	1.0	89.0	stroop	89	0.627	red	red	stim	congruent	s650	False
95.327	1.5	2.68	incongruent	1.0	71.0	stroop	71	1.474	blue	green	stim	incongruent	s650	False
98.01	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.508	red	blue	stim	incongruent	s650	False
100.012	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.415	green	red	stim	incongruent	s650	False
102.151	1.5	2.952	congruent	1.0	82.0	stroop	82	1.253	green	green	stim	congruent	s650	False
105.106	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.793	green	red	stim	incongruent	s650	False
107.107	1.5	2.272	incongruent	0.0	89.0	stroop	71	1.723	red	blue	stim	incongruent	s650	False
109.381	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	green	stim	incongruent	s650	False
111.384	1.5	2.0	congruent	1.0	89.0	stroop	89	0.981	red	red	stim	congruent	s650	False
113.386	1.5	2.0	congruent	1.0	89.0	stroop	89	0.777	red	red	stim	congruent	s650	False
115.389	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.152	red	blue	stim	incongruent	s650	False
117.392	1.5	2.136	congruent	1.0	71.0	stroop	71	1.237	blue	blue	stim	congruent	s650	False
119.53	1.5	2.0	congruent	1.0	89.0	stroop	89	0.861	red	red	stim	congruent	s650	False
121.532	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	blue	stim	incongruent	s650	False
123.534	1.5	2.136	congruent	0.0	89.0	stroop	-1	n/a	red	red	stim	congruent	s650	False
125.673	1.5	2.0	incongruent	0.0	89.0	stroop	82	1.333	red	green	stim	incongruent	s650	False
127.675	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s650	False
129.677	1.5	2.136	incongruent	0.0	82.0	stroop	-1	n/a	green	blue	stim	incongruent	s650	False
131.815	1.5	2.136	congruent	1.0	71.0	stroop	71	0.952	blue	blue	stim	congruent	s650	False
133.954	1.5	2.272	congruent	1.0	82.0	stroop	82	1.098	green	green	stim	congruent	s650	False
136.228	1.5	2.68	incongruent	1.0	71.0	stroop	71	1.335	blue	red	stim	incongruent	s650	False
138.911	1.5	2.0	congruent	1.0	82.0	stroop	82	1.255	green	green	stim	congruent	s650	False
140.912	1.5	2.0	congruent	1.0	82.0	stroop	82	0.858	green	green	stim	congruent	s650	False
142.914	1.5	2.272	incongruent	0.0	82.0	stroop	89	1.767	green	red	stim	incongruent	s650	False
145.189	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.934	blue	green	stim	incongruent	s650	False
147.192	1.5	2.0	congruent	1.0	82.0	stroop	82	1.395	green	green	stim	congruent	s650	False
149.194	1.5	2.0	incongruent	0.0	82.0	stroop	71	1.944	green	blue	stim	incongruent	s650	False
151.197	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	blue	stim	incongruent	s650	False
153.199	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.019	red	blue	stim	incongruent	s650	False
155.202	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.707	green	blue	stim	incongruent	s650	False
157.204	1.5	2.272	congruent	1.0	71.0	stroop	71	0.691	blue	blue	stim	congruent	s650	False
159.48	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.254	green	blue	stim	incongruent	s650	False
161.482	1.5	2.408	congruent	1.0	71.0	stroop	71	0.796	blue	blue	stim	congruent	s650	False
163.893	1.5	2.0	congruent	1.0	71.0	stroop	71	0.65	blue	blue	stim	congruent	s650	False
165.896	1.5	2.136	congruent	1.0	71.0	stroop	71	0.449	blue	blue	stim	congruent	s650	False
168.034	1.5	2.0	congruent	1.0	82.0	stroop	82	1.095	green	green	stim	congruent	s650	False
170.036	1.5	2.0	congruent	1.0	82.0	stroop	82	0.915	green	green	stim	congruent	s650	False
172.038	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	green	stim	incongruent	s650	False
174.04	1.5	2.272	congruent	1.0	89.0	stroop	89	1.139	red	red	stim	congruent	s650	False
176.315	1.5	2.0	incongruent	0.0	71.0	stroop	82	1.377	blue	green	stim	incongruent	s650	False
178.317	1.5	2.272	incongruent	0.0	71.0	stroop	-1	n/a	blue	green	stim	incongruent	s650	False
180.592	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.082	red	blue	stim	incongruent	s650	False
182.867	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.184	green	blue	stim	incongruent	s650	False
184.869	1.5	2.68	congruent	1.0	71.0	stroop	71	0.956	blue	blue	stim	congruent	s650	False
187.552	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.624	green	red	stim	incongruent	s650	False
189.554	1.5	2.272	congruent	1.0	82.0	stroop	82	1.001	green	green	stim	congruent	s650	False
191.829	1.5	2.0	congruent	1.0	71.0	stroop	71	1.759	blue	blue	stim	congruent	s650	False
193.832	1.5	2.0	congruent	1.0	82.0	stroop	82	0.896	green	green	stim	congruent	s650	False
195.834	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.564	blue	red	stim	incongruent	s650	False
198.109	1.5	2.136	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s650	False
200.247	1.5	2.544	congruent	1.0	82.0	stroop	82	1.053	green	green	stim	congruent	s650	False
202.794	1.5	2.408	incongruent	1.0	82.0	stroop	82	1.114	green	blue	stim	incongruent	s650	False
205.204	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.746	red	green	stim	incongruent	s650	False
207.207	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.62	red	green	stim	incongruent	s650	False
