onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
60.958728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.416	stim	s574	False
63.568864000000005	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.414	stim	s574	False
66.180864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.373	stim	s574	False
68.793	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.633	stim	s574	False
71.402	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.43	stim	s574	False
74.01	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.389	stim	s574	False
76.618	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.451	stim	s574	False
79.225864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.343	stim	s574	False
81.83372800000001	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.398	stim	s574	False
84.443864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	stim	s574	False
87.054864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.557	stim	s574	False
89.669	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.497	stim	s574	False
92.277	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.512	stim	s574	False
94.890592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.397	stim	s574	False
97.500456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.537	stim	s574	False
100.111592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.46	stim	s574	False
102.72	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.427	stim	s574	False
105.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.556	stim	s574	False
107.942	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.459	stim	s574	False
110.549592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.363	stim	s574	False
113.158	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.5	stim	s574	False
115.772	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.528	stim	s574	False
118.379592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.466	stim	s574	False
120.987864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.467	stim	s574	False
123.59572800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.572	stim	s574	False
126.203456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.535	stim	s574	False
128.81172800000002	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.434	stim	s574	False
131.423	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.397	stim	s574	False
134.033592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.473	stim	s574	False
136.642	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.539	stim	s574	False
139.251	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.479	stim	s574	False
141.857456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.561	stim	s574	False
144.468592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	stim	s574	False
147.084	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.525	stim	s574	False
149.690864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.478	stim	s574	False
152.300184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.462	stim	s574	False
154.908864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.499	stim	s574	False
157.517	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	stim	s574	False
160.130864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.484	stim	s574	False
162.740864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	stim	s574	False
165.351864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.461	stim	s574	False
167.960456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.445	stim	s574	False
181.081	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.421	stim	s574	False
183.688728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.513	stim	s574	False
186.297	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.464	stim	s574	False
188.904864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.524	stim	s574	False
191.51359200000002	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.411	stim	s574	False
194.121456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.546	stim	s574	False
196.731	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.47	stim	s574	False
199.342864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.433	stim	s574	False
201.956864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.586	stim	s574	False
204.564864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.487	stim	s574	False
207.177864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.693	stim	s574	False
209.792728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.574	stim	s574	False
212.408864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.518	stim	s574	False
215.017592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.425	stim	s574	False
217.627	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.478	stim	s574	False
220.234864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.397	stim	s574	False
222.843	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.369	stim	s574	False
225.450864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.501	stim	s574	False
228.058048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.49	stim	s574	False
230.666728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.503	stim	s574	False
233.274864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.475	stim	s574	False
235.883	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.457	stim	s574	False
238.490864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.451	stim	s574	False
241.099	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.429	stim	s574	False
243.709864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.405	stim	s574	False
246.320728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.442	stim	s574	False
248.928728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.595	stim	s574	False
251.541864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.494	stim	s574	False
254.151	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.454	stim	s574	False
256.758864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.475	stim	s574	False
259.371	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.665	stim	s574	False
261.979728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.591	stim	s574	False
264.594	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	stim	s574	False
267.202	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.487	stim	s574	False
269.809864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.538	stim	s574	False
272.42172800000003	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.461	stim	s574	False
275.036592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.522	stim	s574	False
277.645	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.486	stim	s574	False
280.256864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.491	stim	s574	False
282.865864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.501	stim	s574	False
285.477	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.698	stim	s574	False
288.08759200000003	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.72	stim	s574	False
290.695456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.48	stim	s574	False
293.303864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.51	stim	s574	False
295.911864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.423	stim	s574	False
298.526	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.434	stim	s574	False
301.139	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.589	stim	s574	False
303.746864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.811	stim	s574	False
306.356	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.496	stim	s574	False
308.963864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.467	stim	s574	False
311.572	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.416	stim	s574	False
314.179592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.816	stim	s574	False
316.793	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.509	stim	s574	False
319.400184	1.7	2.100816	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.17	stim	s574	False
322.00832	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.568	stim	s574	False
324.623	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.035	stim	s574	False
327.230864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.446	stim	s574	False
329.838864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.614	stim	s574	False
332.446864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.513	stim	s574	False
335.061	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.571	stim	s574	False
337.668864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.886	stim	s574	False
340.276048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.534	stim	s574	False
342.884864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.425	stim	s574	False
345.492592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.521	stim	s574	False
