onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
222.618	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.724	stim	s650	False
225.225864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.757	stim	s650	False
227.834	1.7	2.1	0.0	89.0	double	attention_network_task	up	left	congruent	71	1.692	stim	s650	False
230.440592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.75	stim	s650	False
233.048	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.739	stim	s650	False
235.65518400000002	1.7	2.100816	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	stim	s650	False
238.26332	1.7	2.1006799999999997	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	stim	s650	False
240.872	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	stim	s650	False
243.479864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.181	stim	s650	False
246.086864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.887	stim	s650	False
248.694864	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	stim	s650	False
251.302	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	stim	s650	False
253.909864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	stim	s650	False
256.517048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.562	stim	s650	False
259.124864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.779	stim	s650	False
261.732592	1.7	2.100408	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.527	stim	s650	False
264.339048	1.7	2.1009520000000004	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	stim	s650	False
266.946864	1.7	2.100136	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	stim	s650	False
269.553728	1.7	2.100272	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	stim	s650	False
272.160728	1.7	2.100272	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	stim	s650	False
274.769	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.686	stim	s650	False
277.374	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.448	stim	s650	False
279.982728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.528	stim	s650	False
282.591	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	stim	s650	False
285.199	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s650	False
287.806728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	2.083	stim	s650	False
290.415	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.736	stim	s650	False
293.020864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	stim	s650	False
295.628728	1.7	2.100272	0.0	71.0	spatial	attention_network_task	down	right	congruent	-1	n/a	stim	s650	False
298.237	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.998	stim	s650	False
300.845	1.7	2.1	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	stim	s650	False
303.453	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s650	False
306.061	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	stim	s650	False
308.669	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s650	False
311.277	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s650	False
313.882728	1.7	2.100272	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s650	False
316.490864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.793	stim	s650	False
319.097912	1.7	2.1010880000000003	0.0	71.0	double	attention_network_task	up	right	incongruent	89	1.562	stim	s650	False
321.706728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.479	stim	s650	False
324.313864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	stim	s650	False
326.922864	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	stim	s650	False
329.529	1.7	2.1	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	stim	s650	False
332.137	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	stim	s650	False
334.745	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	2.026	stim	s650	False
337.353	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.58	stim	s650	False
339.959864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.686	stim	s650	False
342.566728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.913	stim	s650	False
345.174864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	up	left	congruent	-1	n/a	stim	s650	False
