onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.5150479999999997	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.606	stim	s601	False
6.124864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.56	stim	s601	False
8.732728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.704	stim	s601	False
11.342728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.599	stim	s601	False
13.949	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.532	stim	s601	False
16.557	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.72	stim	s601	False
19.164728	1.7	2.100272	0.0	71.0	spatial	attention_network_task	down	right	congruent	89	0.701	stim	s601	False
21.773	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.949	stim	s601	False
24.381	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.837	stim	s601	False
26.993728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.66	stim	s601	False
29.606	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.578	stim	s601	False
32.219864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.774	stim	s601	False
34.828728000000005	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.79	stim	s601	False
37.437	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	1.057	stim	s601	False
40.045	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.71	stim	s601	False
42.654	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.519	stim	s601	False
45.267	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.884	stim	s601	False
47.879	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.664	stim	s601	False
50.493	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	stim	s601	False
53.104728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.516	stim	s601	False
55.715864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.644	stim	s601	False
58.327912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.595	stim	s601	False
60.935728000000005	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.656	stim	s601	False
63.544864000000004	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.62	stim	s601	False
66.154864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.528	stim	s601	False
68.762	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.504	stim	s601	False
71.369	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.521	stim	s601	False
73.981	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.512	stim	s601	False
76.585	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.67	stim	s601	False
79.198864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.773	stim	s601	False
81.806728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	stim	s601	False
84.414864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.442	stim	s601	False
87.023864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.723	stim	s601	False
89.636	1.7	2.1	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.394	stim	s601	False
92.244	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.656	stim	s601	False
94.855592	1.7	2.100408	0.0	71.0	double	attention_network_task	up	right	congruent	89	1.146	stim	s601	False
97.465456	1.7	2.1005439999999997	0.0	89.0	double	attention_network_task	up	left	congruent	71	1.384	stim	s601	False
100.073592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.895	stim	s601	False
102.682	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.73	stim	s601	False
105.293592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.612	stim	s601	False
