onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
163.199	1.0	163.999	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.7	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
165.439	1.0	166.186	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.647	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
167.678	1.0	168.447	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.669	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
169.919	1.0	170.963	0.1	2.68	False	71.0	Color	stay	twobytwo	89.0	0.944	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
172.704	1.0	174.446	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.642	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
175.352	1.0	176.295	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.843	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
178.528	1.0	180.047	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.619	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
181.704	1.0	183.698	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.094	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
184.217	1.0	184.998	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.681	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
187.258	1.0	188.752	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.594	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
189.635	1.0	190.579	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.844	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
192.538	1.0	194.453	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.015	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
195.578	1.0	196.996	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.518	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
197.955	1.0	199.007	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.952	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
200.059	1.0	201.042	0.1	2.68	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.883	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
202.843	1.0	203.795	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.852	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
204.948	1.0	205.804	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.756	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
207.852	1.0	209.327	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.575	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
209.956	1.0	211.313	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.257	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
212.332	1.0	213.188	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.756	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
215.238	1.0	216.615	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.477	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
217.342	1.0	218.257	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.815	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
233.756	1.0	235.129	0.9	2.68	True	89.0	High-Low	switch	twobytwo	89.0	0.473	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	1	False
237.34	1.0	239.448	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.208	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
240.245	1.0	242.048	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.903	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
243.286	1.0	244.857	0.9	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.671	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
245.799	1.0	246.758	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.859	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
248.839	1.0	250.496	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.757	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
251.744	1.0	253.129	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.485	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
254.648	1.0	256.094	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.546	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
258.097	1.0	259.596	0.9	2.136	False	89.0	Color	stay	twobytwo	71.0	0.599	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
260.336	1.0	261.461	0.1	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	1.025	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
262.984	1.0	264.38	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.296	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
265.768	1.0	266.787	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.919	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
268.672	1.0	270.155	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.583	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
271.047	1.0	272.082	0.1	3.088	True	71.0	Color	stay	twobytwo	71.0	0.935	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
275.041	1.0	276.556	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.615	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
277.946	1.0	279.43	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.584	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
280.185	1.0	281.122	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.837	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
282.424	1.0	283.522	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.998	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
284.529	1.0	285.592	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.963	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
286.905	1.0	288.193	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.188	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
289.009	1.0	290.039	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.93	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
291.251	1.0	292.035	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.684	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
294.292	1.0	296.031	0.9	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.839	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
296.94	1.0	297.729	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.689	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
299.843	1.0	301.303	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.56	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
302.884	1.0	304.35	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.566	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
305.124	1.0	306.184	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.96	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
307.363	1.0	308.136	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
309.469	1.0	310.101	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.532	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
311.71	1.0	312.808	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.998	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
314.615	1.0	316.045	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.53	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
317.655	1.0	319.286	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.731	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
321.375	1.0	322.756	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.481	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
324.415	1.0	326.244	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.929	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
327.319	1.0	328.652	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.433	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
330.225	1.0	331.748	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.623	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
332.602	1.0	333.843	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.141	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
335.506	1.0	337.209	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.803	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
337.61	1.0	338.779	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.069	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
340.515	1.0	342.047	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.632	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
343.828	1.0	345.316	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.588	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
347.005	1.0	348.564	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.659	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
349.246	1.0	350.042	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.696	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
351.35	1.0	352.397	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.947	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
353.454	1.0	354.5	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.946	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
356.495	1.0	357.851	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.456	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
359.4	1.0	360.891	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.591	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
362.441	1.0	364.025	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.684	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
365.754	1.0	367.354	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.7	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
368.795	1.0	370.445	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.75	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
371.7	1.0	373.264	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.664	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
374.742	1.0	375.973	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.331	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
377.117	1.0	377.758	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.541	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
379.222	1.0	380.293	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.971	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
381.734	1.0	383.07	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.236	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
384.64	1.0	385.936	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.396	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s556	0	False
387.68	1.0	389.211	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.631	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
390.994	1.0	392.358	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.464	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
393.233	1.0	394.215	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.882	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
395.745	1.0	396.561	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.716	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
397.985	1.0	399.234	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.149	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
400.09	1.0	401.092	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.902	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
402.465	1.0	403.649	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.084	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
404.569	1.0	405.461	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.792	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
407.745	1.0	409.312	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.667	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
410.922	1.0	412.185	0.9	2.952	True	71.0	Color	n/a	twobytwo	71.0	0.363	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
413.979	1.0	414.801	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.722	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
417.563	1.0	419.268	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.805	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
419.802	1.0	421.008	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.106	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
422.98	1.0	424.55	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.67	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
426.155	1.0	427.652	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.597	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s556	0	False
428.397	1.0	429.763	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.266	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
430.908	1.0	432.056	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.048	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s556	0	False
433.149	1.0	434.198	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.949	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s556	0	False
435.389	1.0	436.346	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.857	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s556	0	False
438.294	1.0	440.245	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	1.051	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s556	0	False
