onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
120.768	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	2.647	20.0	n/a	larger_later	s061	False
126.971	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.921	20.0	n/a	larger_later	s061	False
131.88	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	2.641	20.0	n/a	smaller_sooner	s061	False
137.129	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.348	20.0	n/a	smaller_sooner	s061	False
142.175	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	2.887	20.0	n/a	larger_later	s061	False
146.812	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	2.259	20.0	n/a	smaller_sooner	s061	False
151.517	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.729	20.0	n/a	larger_later	s061	False
156.154	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	2.162	20.0	n/a	larger_later	s061	False
160.724	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.703	20.0	n/a	larger_later	s061	False
165.293	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	1.491	20.0	n/a	larger_later	s061	False
170.202	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	2.154	20.0	n/a	larger_later	s061	False
175.044	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	2.391	20.0	n/a	larger_later	s061	False
180.293	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	2.011	20.0	n/a	smaller_sooner	s061	False
185.067	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	2.035	20.0	n/a	larger_later	s061	False
191.064	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.149	20.0	n/a	larger_later	s061	False
196.654	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.963	20.0	n/a	smaller_sooner	s061	False
201.224	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	2.145	20.0	n/a	larger_later	s061	False
206.338	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.287	20.0	n/a	larger_later	s061	False
211.997	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	2.205	20.0	n/a	smaller_sooner	s061	False
216.567	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.39	20.0	n/a	larger_later	s061	False
221.341	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.786	20.0	n/a	larger_later	s061	False
226.386	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	1.666	20.0	n/a	larger_later	s061	False
231.227	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.226	20.0	n/a	smaller_sooner	s061	False
236.408	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	2.275	20.0	n/a	smaller_sooner	s061	False
241.454	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.593	20.0	n/a	smaller_sooner	s061	False
246.432	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	3.041	20.0	n/a	smaller_sooner	s061	False
251.409	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.738	20.0	n/a	smaller_sooner	s061	False
256.727	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.406	20.0	n/a	larger_later	s061	False
261.229	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	2.524	20.0	n/a	larger_later	s061	False
266.276	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	2.614	20.0	n/a	larger_later	s061	False
270.982	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	1.709	20.0	n/a	larger_later	s061	False
275.824	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.614	20.0	n/a	smaller_sooner	s061	False
282.569	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	2.099	20.0	n/a	smaller_sooner	s061	False
287.071	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	2.978	20.0	n/a	larger_later	s061	False
291.641	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	2.395	20.0	n/a	larger_later	s061	False
296.347	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	2.303	20.0	n/a	larger_later	s061	False
301.256	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	1.422	20.0	n/a	larger_later	s061	False
314.328	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	2.084	20.0	n/a	larger_later	s061	False
319.101	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	2.079	20.0	n/a	larger_later	s061	False
323.738	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	2.698	20.0	n/a	larger_later	s061	False
328.308	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	1.39	20.0	n/a	larger_later	s061	False
333.761	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.189	20.0	n/a	smaller_sooner	s061	False
339.146	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	1.656	20.0	n/a	larger_later	s061	False
343.715	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	1.049	20.0	n/a	larger_later	s061	False
349.986	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.091	20.0	n/a	larger_later	s061	False
355.507	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	1.838	20.0	n/a	larger_later	s061	False
360.076	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.617	20.0	n/a	larger_later	s061	False
364.714	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.42	20.0	n/a	smaller_sooner	s061	False
369.351	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.732	20.0	n/a	larger_later	s061	False
374.465	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	1.531	20.0	n/a	larger_later	s061	False
379.782	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	2.25	20.0	n/a	smaller_sooner	s061	False
384.352	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	2.299	20.0	n/a	smaller_sooner	s061	False
388.921	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.642	20.0	n/a	smaller_sooner	s061	False
393.492	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	2.084	20.0	n/a	smaller_sooner	s061	False
398.333	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	1.956	20.0	n/a	larger_later	s061	False
402.834	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	2.127	20.0	n/a	larger_later	s061	False
408.493	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.433	20.0	n/a	smaller_sooner	s061	False
413.402	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	1.316	20.0	n/a	larger_later	s061	False
418.04	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	1.84	20.0	n/a	larger_later	s061	False
422.541	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.158	20.0	n/a	larger_later	s061	False
427.042	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	2.432	20.0	n/a	larger_later	s061	False
432.156	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.521	20.0	n/a	larger_later	s061	False
438.291	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.88	20.0	n/a	larger_later	s061	False
443.132	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.88	20.0	n/a	larger_later	s061	False
447.702	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	1.159	20.0	n/a	larger_later	s061	False
452.407	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.71	20.0	n/a	larger_later	s061	False
458.269	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	1.128	20.0	n/a	larger_later	s061	False
462.907	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	2.196	20.0	n/a	larger_later	s061	False
468.224	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	2.071	20.0	n/a	larger_later	s061	False
473.203	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	2.673	20.0	n/a	smaller_sooner	s061	False
477.772	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.755	20.0	n/a	larger_later	s061	False
483.293	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.996	20.0	n/a	larger_later	s061	False
488.882	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.326	20.0	n/a	smaller_sooner	s061	False
494.676	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.918	20.0	n/a	larger_later	s061	False
499.245	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.985	20.0	n/a	smaller_sooner	s061	False
504.358	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	1.98	20.0	n/a	larger_later	s061	False
508.86	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.469	20.0	n/a	larger_later	s061	False
513.701	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.36	20.0	n/a	larger_later	s061	False
518.27	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	0.982	20.0	n/a	larger_later	s061	False
523.656	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.535	20.0	n/a	larger_later	s061	False
528.701	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	1.736	20.0	n/a	larger_later	s061	False
533.408	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	1.678	20.0	n/a	larger_later	s061	False
538.319	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.094	20.0	n/a	larger_later	s061	False
543.23	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.931	20.0	n/a	larger_later	s061	False
548.071	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.553	20.0	n/a	smaller_sooner	s061	False
553.184	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.648	20.0	n/a	larger_later	s061	False
558.299	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.175	20.0	n/a	larger_later	s061	False
563.004	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.634	20.0	n/a	larger_later	s061	False
567.846	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.439	20.0	n/a	larger_later	s061	False
572.687	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.995	20.0	n/a	smaller_sooner	s061	False
579.569	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.046	20.0	n/a	larger_later	s061	False
584.139	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.037	20.0	n/a	larger_later	s061	False
588.912	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	1.508	20.0	n/a	larger_later	s061	False
595.93	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.003	20.0	n/a	larger_later	s061	False
600.635	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.376	20.0	n/a	larger_later	s061	False
605.816	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	1.97	20.0	n/a	larger_later	s061	False
