onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
156.217	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	1.482	20.0	n/a	larger_later	s611	False
160.787	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.553	20.0	n/a	larger_later	s611	False
165.36	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	1.284	20.0	n/a	larger_later	s611	False
170.27	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.964	20.0	n/a	larger_later	s611	False
175.115	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	2.686	20.0	n/a	larger_later	s611	False
180.366	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	2.186	20.0	n/a	smaller_sooner	s611	False
185.142	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	1.088	20.0	n/a	larger_later	s611	False
191.139	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.466	20.0	n/a	larger_later	s611	False
196.73	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	2.876	20.0	n/a	smaller_sooner	s611	False
201.301	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.527	20.0	n/a	smaller_sooner	s611	False
206.415	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.932	20.0	n/a	larger_later	s611	False
212.076	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.071	20.0	n/a	larger_later	s611	False
216.65	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.742	20.0	n/a	larger_later	s611	False
221.423	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.233	20.0	n/a	larger_later	s611	False
226.469	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	1.628	20.0	n/a	larger_later	s611	False
231.314	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	2.228	20.0	n/a	smaller_sooner	s611	False
236.496	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.785	20.0	n/a	smaller_sooner	s611	False
241.545	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.16	20.0	n/a	smaller_sooner	s611	False
246.527	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	2.678	20.0	n/a	smaller_sooner	s611	False
251.505	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	1.741	20.0	n/a	larger_later	s611	False
256.822	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.282	20.0	n/a	larger_later	s611	False
261.324	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.763	20.0	n/a	smaller_sooner	s611	False
266.373	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.988	20.0	n/a	larger_later	s611	False
271.079	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	3.324	20.0	n/a	larger_later	s611	False
275.923	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.128	20.0	n/a	smaller_sooner	s611	False
282.668	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.579	20.0	n/a	smaller_sooner	s611	False
287.171	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.349	20.0	n/a	smaller_sooner	s611	False
291.744	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.221	20.0	n/a	smaller_sooner	s611	False
296.453	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.255	20.0	n/a	larger_later	s611	False
301.364	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	1.083	20.0	n/a	larger_later	s611	False
314.445	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	1.708	20.0	n/a	larger_later	s611	False
319.222	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.095	20.0	n/a	larger_later	s611	False
323.861	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.994	20.0	n/a	smaller_sooner	s611	False
328.431	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	1.343	20.0	n/a	larger_later	s611	False
333.886	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.88	20.0	n/a	smaller_sooner	s611	False
339.275	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.951	20.0	n/a	larger_later	s611	False
343.847	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.153	20.0	n/a	smaller_sooner	s611	False
350.12	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.065	20.0	n/a	larger_later	s611	False
355.641	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.291	20.0	n/a	smaller_sooner	s611	False
360.21	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.141	20.0	n/a	larger_later	s611	False
364.851	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.23	20.0	n/a	smaller_sooner	s611	False
369.489	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.024	20.0	n/a	larger_later	s611	False
374.603	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.005	20.0	n/a	smaller_sooner	s611	False
379.922	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.793	20.0	n/a	smaller_sooner	s611	False
384.493	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.415	20.0	n/a	smaller_sooner	s611	False
389.064	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.292	20.0	n/a	smaller_sooner	s611	False
393.633	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.845	20.0	n/a	smaller_sooner	s611	False
398.477	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	1.052	20.0	n/a	larger_later	s611	False
402.978	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	2.493	20.0	n/a	smaller_sooner	s611	False
408.639	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.928	20.0	n/a	smaller_sooner	s611	False
413.549	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	1.34	20.0	n/a	larger_later	s611	False
418.189	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.895	20.0	n/a	smaller_sooner	s611	False
422.69	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.94	20.0	n/a	larger_later	s611	False
427.193	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	0.84	20.0	n/a	larger_later	s611	False
432.307	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.365	20.0	n/a	larger_later	s611	False
438.44	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.074	20.0	n/a	smaller_sooner	s611	False
443.285	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.149	20.0	n/a	larger_later	s611	False
447.857	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	2.173	20.0	n/a	larger_later	s611	False
452.563	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.371	20.0	n/a	larger_later	s611	False
458.428	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	2.106	20.0	n/a	larger_later	s611	False
463.067	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	0.893	20.0	n/a	smaller_sooner	s611	False
468.386	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	0.893	20.0	n/a	smaller_sooner	s611	False
473.367	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.075	20.0	n/a	smaller_sooner	s611	False
477.939	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.82	20.0	n/a	smaller_sooner	s611	False
483.462	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.899	20.0	n/a	larger_later	s611	False
489.054	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.967	20.0	n/a	smaller_sooner	s611	False
494.849	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.29	20.0	n/a	smaller_sooner	s611	False
499.42	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.977	20.0	n/a	smaller_sooner	s611	False
504.534	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.452	20.0	n/a	smaller_sooner	s611	False
509.036	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.179	20.0	n/a	larger_later	s611	False
513.879	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.987	20.0	n/a	larger_later	s611	False
518.45	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.256	20.0	n/a	larger_later	s611	False
523.836	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.568	20.0	n/a	larger_later	s611	False
528.886	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.398	20.0	n/a	smaller_sooner	s611	False
533.594	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	2.141	20.0	n/a	larger_later	s611	False
538.506	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.138	20.0	n/a	larger_later	s611	False
543.417	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	2.196	20.0	n/a	larger_later	s611	False
548.26	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.981	20.0	n/a	smaller_sooner	s611	False
553.374	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.953	20.0	n/a	larger_later	s611	False
558.492	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.886	20.0	n/a	larger_later	s611	False
563.199	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.106	20.0	n/a	larger_later	s611	False
568.042	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.876	20.0	n/a	larger_later	s611	False
572.887	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.959	20.0	n/a	smaller_sooner	s611	False
579.77	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	1.454	20.0	n/a	larger_later	s611	False
584.342	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.969	20.0	n/a	larger_later	s611	False
589.116	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.971	20.0	n/a	larger_later	s611	False
596.136	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.773	20.0	n/a	smaller_sooner	s611	False
600.845	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.347	20.0	n/a	larger_later	s611	False
606.026	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	3.665	20.0	n/a	smaller_sooner	s611	False
