onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
87.53	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.418	blue	green	stim	incongruent	s605	False
90.351	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.528	green	blue	stim	incongruent	s605	False
92.357	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.602	green	blue	stim	incongruent	s605	False
94.359	1.5	2.136	congruent	1.0	82.0	stroop	82	0.469	green	green	stim	congruent	s605	False
96.5	1.5	2.0	congruent	1.0	82.0	stroop	82	0.445	green	green	stim	congruent	s605	False
98.505	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.563	blue	green	stim	incongruent	s605	False
100.507	1.5	2.0	congruent	1.0	71.0	stroop	71	0.574	blue	blue	stim	congruent	s605	False
102.511	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.533	red	blue	stim	incongruent	s605	False
104.517	1.5	2.0	congruent	1.0	71.0	stroop	71	0.59	blue	blue	stim	congruent	s605	False
106.522	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.111	red	blue	stim	incongruent	s605	False
108.527	1.5	2.0	congruent	1.0	89.0	stroop	89	0.461	red	red	stim	congruent	s605	False
110.528	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.563	green	red	stim	incongruent	s605	False
112.805	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.427	red	green	stim	incongruent	s605	False
114.808	1.5	2.136	congruent	1.0	82.0	stroop	82	0.54	green	green	stim	congruent	s605	False
116.949	1.5	2.0	congruent	1.0	71.0	stroop	71	0.408	blue	blue	stim	congruent	s605	False
118.951	1.5	2.136	congruent	1.0	82.0	stroop	82	0.479	green	green	stim	congruent	s605	False
121.089	1.5	2.0	congruent	1.0	82.0	stroop	82	0.506	green	green	stim	congruent	s605	False
123.093	1.5	2.0	congruent	1.0	82.0	stroop	82	0.484	green	green	stim	congruent	s605	False
125.098	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.527	blue	red	stim	incongruent	s605	False
127.1	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.362	blue	red	stim	incongruent	s605	False
129.376	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.351	blue	red	stim	incongruent	s605	False
131.379	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.534	red	green	stim	incongruent	s605	False
133.518	1.5	2.408	congruent	1.0	82.0	stroop	82	0.514	green	green	stim	congruent	s605	False
135.93	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.373	blue	red	stim	incongruent	s605	False
138.206	1.5	2.68	congruent	1.0	71.0	stroop	71	0.555	blue	blue	stim	congruent	s605	False
140.887	1.5	2.0	congruent	1.0	71.0	stroop	71	0.453	blue	blue	stim	congruent	s605	False
142.893	1.5	2.408	congruent	1.0	71.0	stroop	71	0.434	blue	blue	stim	congruent	s605	False
145.304	1.5	2.136	congruent	1.0	89.0	stroop	89	0.455	red	red	stim	congruent	s605	False
147.443	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.641	blue	green	stim	incongruent	s605	False
150.129	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.672	red	green	stim	incongruent	s605	False
152.131	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.526	red	blue	stim	incongruent	s605	False
154.27	1.5	2.952	congruent	1.0	71.0	stroop	71	0.549	blue	blue	stim	congruent	s605	False
157.223	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.694	green	red	stim	incongruent	s605	False
159.227	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.476	red	blue	stim	incongruent	s605	False
161.504	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.525	red	blue	stim	incongruent	s605	False
163.506	1.5	2.0	congruent	1.0	71.0	stroop	71	0.439	blue	blue	stim	congruent	s605	False
165.511	1.5	2.0	congruent	1.0	89.0	stroop	89	0.616	red	red	stim	congruent	s605	False
167.516	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.561	red	green	stim	incongruent	s605	False
169.519	1.5	2.136	congruent	1.0	82.0	stroop	82	0.387	green	green	stim	congruent	s605	False
171.658	1.5	2.0	congruent	1.0	82.0	stroop	82	0.493	green	green	stim	congruent	s605	False
173.66	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.54	blue	green	stim	incongruent	s605	False
175.663	1.5	2.136	congruent	1.0	89.0	stroop	89	0.469	red	red	stim	congruent	s605	False
177.801	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.554	green	blue	stim	incongruent	s605	False
179.804	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.826	blue	red	stim	incongruent	s605	False
181.807	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.748	green	blue	stim	incongruent	s605	False
183.946	1.5	2.136	congruent	1.0	89.0	stroop	89	0.508	red	red	stim	congruent	s605	False
186.087	1.5	2.272	congruent	1.0	82.0	stroop	82	0.521	green	green	stim	congruent	s605	False
188.362	1.5	2.68	incongruent	1.0	89.0	stroop	89	1.045	red	green	stim	incongruent	s605	False
191.047	1.5	2.0	congruent	1.0	89.0	stroop	89	0.666	red	red	stim	congruent	s605	False
193.054	1.5	2.0	congruent	1.0	82.0	stroop	82	0.752	green	green	stim	congruent	s605	False
195.058	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.438	blue	green	stim	incongruent	s605	False
197.336	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.597	red	blue	stim	incongruent	s605	False
199.341	1.5	2.0	congruent	1.0	89.0	stroop	89	1.111	red	red	stim	congruent	s605	False
201.342	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.632	green	red	stim	incongruent	s605	False
203.346	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.64	blue	red	stim	incongruent	s605	False
205.352	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.588	green	blue	stim	incongruent	s605	False
207.357	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.755	red	blue	stim	incongruent	s605	False
