onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
290.744	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.441	stim	s581	False
293.359	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.432	stim	s581	False
295.967592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.647	stim	s581	False
298.576864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.477	stim	s581	False
301.185728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.595	stim	s581	False
303.791456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.799	stim	s581	False
306.401728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.843	stim	s581	False
309.014	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.651	stim	s581	False
311.622592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.637	stim	s581	False
314.235	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.628	stim	s581	False
316.844	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.714	stim	s581	False
319.460456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	stim	s581	False
322.065592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.685	stim	s581	False
324.678	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.603	stim	s581	False
327.288864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.751	stim	s581	False
329.899184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.653	stim	s581	False
332.512864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.535	stim	s581	False
335.123	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.463	stim	s581	False
337.737864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.458	stim	s581	False
340.347864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.373	stim	s581	False
342.959864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.672	stim	s581	False
345.569456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.358	stim	s581	False
