onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.52	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.635	stim	s595	False
6.128	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.833	stim	s595	False
8.735864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.62	stim	s595	False
11.344728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.76	stim	s595	False
13.952592000000001	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.481	stim	s595	False
16.56	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.613	stim	s595	False
19.168864000000003	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.585	stim	s595	False
21.779864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.663	stim	s595	False
24.391	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.449	stim	s595	False
27.003592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.549	stim	s595	False
29.611455999999997	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.549	stim	s595	False
32.221864000000004	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.631	stim	s595	False
34.828864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.623	stim	s595	False
37.438	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.585	stim	s595	False
40.044	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.867	stim	s595	False
42.652864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.643	stim	s595	False
45.261	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.681	stim	s595	False
47.869864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.896	stim	s595	False
50.48	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.814	stim	s595	False
53.087591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.52	stim	s595	False
55.697	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.519	stim	s595	False
58.306184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.462	stim	s595	False
60.91632	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.486	stim	s595	False
63.527	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.448	stim	s595	False
66.136864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.784	stim	s595	False
68.745864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	stim	s595	False
71.357864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.458	stim	s595	False
