onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
94.018	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.638	False	stim	stop_failure	s373	False
96.816	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.444	False	stim	go	s373	False
99.208	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
111.972	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
114.497	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	stop_failure	s373	False
116.886	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s373	False
119.278	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	stop_failure	s373	False
121.532	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s373	False
123.924	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.825	False	stim	go	s373	False
126.18	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
128.432	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.577	False	stim	go	s373	False
130.685	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	go	s373	False
133.073	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
135.327	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	stop_failure	s373	False
137.581	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
139.97	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.689	False	stim	stop_failure	s373	False
142.362	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s373	False
144.618	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
147.146	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s373	False
149.4	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.777	False	stim	go	s373	False
151.792	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.66	False	stim	go	s373	False
154.048	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
156.301	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	go	s373	False
158.694	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.676	False	stim	go	s373	False
161.218	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.752	False	stim	go	s373	False
163.61	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.863	False	stim	go	s373	False
166.137	0.85	0.5	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
169.073	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.75	False	stim	go	s373	False
171.598	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.581	False	stim	go	s373	False
174.124	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.859	False	stim	go	s373	False
176.38	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.745	False	stim	stop_failure	s373	False
178.905	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.701	False	stim	go	s373	False
181.298	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.73	False	stim	go	s373	False
183.553	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	1.04	False	stim	go	s373	False
185.943	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.691	False	stim	go	s373	False
188.197	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	stop_failure	s373	False
190.586	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	go	s373	False
193.111	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.665	False	stim	stop_failure	s373	False
195.365	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	stop_failure	s373	False
197.754	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.59	False	stim	go	s373	False
200.414	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.706	False	stim	stop_failure	s373	False
202.667	0.85	0.3	3.202	1.0	89.0	stop_signal	89.0	True	0.804	False	stim	go	s373	False
205.872	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.839	False	stim	go	s373	False
208.263	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.871	False	stim	go	s373	False
210.653	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
223.689	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.746	False	stim	go	s373	False
225.945	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
228.201	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.623	False	stim	stop_failure	s373	False
230.455	0.85	0.35	2.93	1.0	71.0	stop_signal	71.0	True	0.686	False	stim	go	s373	False
233.391	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.928	False	stim	go	s373	False
235.918	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	go	s373	False
238.442	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s373	False
240.698	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
243.227	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
245.48	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.757	False	stim	go	s373	False
247.869	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
250.125	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.829	False	stim	go	s373	False
252.787	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.714	False	stim	go	s373	False
255.451	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.005	False	stim	go	s373	False
257.707	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.455	False	stim	go	s373	False
259.962	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.73	False	stim	go	s373	False
262.352	0.85	0.5	2.794	1.0	89.0	stop_signal	89.0	True	0.697	False	stim	stop_failure	s373	False
265.15	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.415	False	stim	stop_failure	s373	False
267.539	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
269.793	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.663	False	stim	stop_failure	s373	False
272.049	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
274.302	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.865	False	stim	go	s373	False
276.964	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.717	False	stim	go	s373	False
279.628	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.849	False	stim	go	s373	False
281.883	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.803	False	stim	go	s373	False
284.412	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s373	False
286.668	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
289.196	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.756	False	stim	go	s373	False
291.724	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
294.25	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.743	False	stim	stop_failure	s373	False
296.642	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
299.17	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.802	False	stim	go	s373	False
301.696	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.818	False	stim	go	s373	False
304.088	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.964	False	stim	go	s373	False
306.344	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s373	False
308.872	0.85	0.55	2.794	1.0	89.0	stop_signal	89.0	True	0.739	False	stim	go	s373	False
311.669	0.85	0.55	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
314.192	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.803	False	stim	stop_failure	s373	False
316.585	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.802	False	stim	go	s373	False
318.841	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.751	False	stim	stop_failure	s373	False
321.097	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
323.352	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s373	False
