onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.511864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	stim	s526	False
6.118	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.673	stim	s526	False
8.724	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.793	stim	s526	False
11.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.777	stim	s526	False
13.934456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.645	stim	s526	False
16.541592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.752	stim	s526	False
19.148	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.529	stim	s526	False
21.753592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.735	stim	s526	False
24.361	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.599	stim	s526	False
26.966592000000002	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.555	stim	s526	False
29.575	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.67	stim	s526	False
32.18	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.427	stim	s526	False
34.785591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.535	stim	s526	False
37.391864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.642	stim	s526	False
39.998728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.861	stim	s526	False
42.604456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.493	stim	s526	False
45.211728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.801	stim	s526	False
47.819	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.671	stim	s526	False
50.424592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.665	stim	s526	False
53.032	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.591	stim	s526	False
55.638	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.665	stim	s526	False
58.242456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.611	stim	s526	False
60.848592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.646	stim	s526	False
63.454	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.553	stim	s526	False
66.061864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.499	stim	s526	False
68.66718399999999	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.493	stim	s526	False
71.27486400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.625	stim	s526	False
73.881	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.455	stim	s526	False
76.485864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	stim	s526	False
79.091864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.645	stim	s526	False
81.696864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.85	stim	s526	False
84.304456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.451	stim	s526	False
86.912	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.48	stim	s526	False
89.518728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.737	stim	s526	False
92.125	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.615	stim	s526	False
94.729864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.571	stim	s526	False
97.335592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.585	stim	s526	False
99.94045600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.471	stim	s526	False
102.547	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.554	stim	s526	False
105.153864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.547	stim	s526	False
107.75986400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.502	stim	s526	False
110.363864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.673	stim	s526	False
112.970864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.57	stim	s526	False
115.575728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.14	stim	s526	False
118.180864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.739	stim	s526	False
120.786592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.756	stim	s526	False
123.392	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.84	stim	s526	False
125.998864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.67	stim	s526	False
128.606	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.749	stim	s526	False
131.21086400000002	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.767	stim	s526	False
133.81604800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.706	stim	s526	False
136.422728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.582	stim	s526	False
139.027864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.498	stim	s526	False
141.633	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.485	stim	s526	False
144.238864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.576	stim	s526	False
146.844	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.832	stim	s526	False
149.449864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.626	stim	s526	False
152.054728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.772	stim	s526	False
154.660728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.56	stim	s526	False
157.266864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.788	stim	s526	False
159.874	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.747	stim	s526	False
162.479864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.623	stim	s526	False
165.087	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.772	stim	s526	False
167.69272800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.711	stim	s526	False
180.808	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.742	stim	s526	False
183.414	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.54	stim	s526	False
186.018864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.514	stim	s526	False
188.624728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.493	stim	s526	False
191.229592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.663	stim	s526	False
193.836	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.493	stim	s526	False
196.440864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.741	stim	s526	False
199.046864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.477	stim	s526	False
201.652	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.668	stim	s526	False
204.25759200000002	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.565	stim	s526	False
206.865456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.569	stim	s526	False
209.47286400000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.603	stim	s526	False
212.078864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.645	stim	s526	False
214.684	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.453	stim	s526	False
217.29	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.699	stim	s526	False
219.895864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.63	stim	s526	False
222.501	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.561	stim	s526	False
225.108864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.538	stim	s526	False
227.715	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.547	stim	s526	False
230.319592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.719	stim	s526	False
232.926	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	stim	s526	False
235.532184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.377	stim	s526	False
238.13832	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.589	stim	s526	False
240.744	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.579	stim	s526	False
243.350864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.572	stim	s526	False
245.957864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.598	stim	s526	False
248.563864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.53	stim	s526	False
251.169	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.574	stim	s526	False
253.774864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.609	stim	s526	False
256.379048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.656	stim	s526	False
258.985864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.717	stim	s526	False
261.590592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.537	stim	s526	False
264.195048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.519	stim	s526	False
266.801864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.675	stim	s526	False
269.408728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.58	stim	s526	False
272.014728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.483	stim	s526	False
274.622	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.624	stim	s526	False
277.229	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.522	stim	s526	False
279.833728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.486	stim	s526	False
282.44	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.47	stim	s526	False
285.045	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.537	stim	s526	False
287.649728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.473	stim	s526	False
290.256	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.414	stim	s526	False
292.860864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.577	stim	s526	False
295.466728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.723	stim	s526	False
298.072	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.652	stim	s526	False
300.679	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.797	stim	s526	False
303.285	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	stim	s526	False
305.891	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	stim	s526	False
308.497	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.43	stim	s526	False
311.102	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.497	stim	s526	False
313.708728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.623	stim	s526	False
