onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
87.622	1.0	89.308	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.786	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
90.662	1.0	92.5	0.9	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.938	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
93.977	1.0	95.609	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.732	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
96.219	1.0	98.079	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.76	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
98.462	1.0	99.947	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.385	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
101.366	1.0	103.572	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	1.306	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
104.276	1.0	105.814	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.638	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
107.183	1.0	108.766	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.683	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
109.294	1.0	110.613	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.219	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
112.199	1.0	114.23	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	1.131	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
114.577	1.0	116.105	0.1	2.408	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.428	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
117.092	1.0	117.873	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.681	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
119.996	1.0	121.782	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.886	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
122.24	1.0	123.375	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.035	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
125.146	1.0	127.653	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.607	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
127.388	1.0	129.652	0.1	2.544	True	89.0	High-Low	n/a	twobytwo	89.0	2.164	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
130.839	1.0	132.44	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.701	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
133.622	1.0	135.507	0.1	3.088	True	89.0	Color	switch	twobytwo	89.0	1.785	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
136.818	1.0	138.906	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.988	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
139.059	1.0	141.046	0.1	2.544	True	71.0	Color	switch	twobytwo	71.0	1.887	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
141.711	1.0	143.667	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.856	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
144.616	1.0	146.333	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.817	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
147.658	1.0	150.354	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.796	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
149.762	1.0	149.761	0.1	2.408	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
152.277	1.0	153.546	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.169	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
154.384	1.0	155.211	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.727	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
157.291	1.0	159.909	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.718	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
159.4	1.0	160.254	0.1	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.754	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
162.188	1.0	163.099	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.811	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
165.369	1.0	167.944	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	1.675	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
167.881	1.0	168.976	0.1	3.224	True	71.0	Color	stay	twobytwo	71.0	0.995	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
172.014	1.0	174.923	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	2.009	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
174.527	1.0	176.587	0.1	2.816	True	71.0	Color	n/a	twobytwo	71.0	1.96	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
177.448	1.0	178.797	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	1.249	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
180.766	1.0	180.765	0.9	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
183.806	1.0	185.256	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.55	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
186.049	1.0	186.912	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.763	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
188.156	1.0	188.868	0.1	2.0	False	89.0	Color	switch	twobytwo	71.0	0.612	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
190.263	1.0	191.475	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.112	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
193.438	1.0	196.611	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	2.273	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
196.754	1.0	198.837	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.183	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
198.858	1.0	199.632	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.674	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
201.902	1.0	204.297	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.495	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
204.01	1.0	205.651	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	1.541	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
207.325	1.0	209.246	0.9	2.272	False	89.0	High-Low	switch	twobytwo	71.0	1.021	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
209.704	1.0	211.08	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.276	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
211.81	1.0	213.406	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	1.496	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
214.188	1.0	215.396	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.108	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
216.295	1.0	218.028	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.633	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
219.202	1.0	222.313	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	2.211	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
235.099	1.0	236.068	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.869	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	1	False
238.141	1.0	240.358	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.317	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
241.048	1.0	243.213	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.265	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
243.955	1.0	243.954	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
246.862	1.0	248.91	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.148	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
248.969	1.0	249.595	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.526	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
251.073	1.0	252.629	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.456	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
254.116	1.0	256.195	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	1.179	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
257.023	1.0	258.75	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.827	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
259.127	1.0	261.041	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.814	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
261.369	1.0	263.17	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.701	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
264.278	1.0	266.356	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	1.178	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
266.521	1.0	268.469	0.1	2.68	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.848	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
269.306	1.0	270.368	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.962	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
272.482	1.0	275.268	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.886	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
274.726	1.0	276.736	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.91	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
277.634	1.0	277.633	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
280.674	1.0	283.123	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.549	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
284.26	1.0	286.199	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.039	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
287.44	1.0	289.161	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.821	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
290.344	1.0	293.06	0.9	2.0	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.816	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
293.25	1.0	295.339	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.189	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
295.489	1.0	297.48	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.891	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
297.595	1.0	297.594	0.1	2.0	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
299.701	1.0	301.03	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.229	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
302.608	1.0	304.341	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.833	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
305.784	1.0	307.965	0.9	2.408	False	71.0	Color	stay	twobytwo	89.0	1.281	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
309.099	1.0	311.048	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	1.049	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
311.206	1.0	312.572	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.266	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
313.312	1.0	314.536	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.124	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
316.219	1.0	318.019	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.9	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
319.395	1.0	321.5	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.205	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
322.438	1.0	324.658	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.32	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
324.543	1.0	326.313	0.1	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	1.67	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
327.196	1.0	328.27	0.1	2.272	False	89.0	High-Low	switch	twobytwo	71.0	0.974	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
330.375	1.0	332.048	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.773	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
333.553	1.0	335.967	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.514	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
336.46	1.0	338.361	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.001	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
338.567	1.0	340.683	0.1	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	2.016	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
341.612	1.0	343.723	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.211	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
343.717	1.0	345.579	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.762	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
345.959	1.0	347.059	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	1.0	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
349.134	1.0	351.839	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.805	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
351.378	1.0	351.377	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
354.556	1.0	356.745	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.289	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
356.664	1.0	357.849	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.085	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
360.389	1.0	362.066	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.777	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
362.903	1.0	364.213	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.21	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
365.011	1.0	366.524	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	1.413	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
367.659	1.0	368.98	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	1.221	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
369.903	1.0	371.233	0.1	2.0	False	89.0	High-Low	switch	twobytwo	71.0	1.23	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
372.813	1.0	374.55	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.837	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
375.718	1.0	377.802	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.184	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
377.957	1.0	379.306	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.249	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
380.2	1.0	381.521	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.221	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
382.578	1.0	384.135	0.1	3.224	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.457	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s612	0	False
386.707	1.0	388.458	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.851	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
388.814	1.0	389.551	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.637	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
390.921	1.0	392.214	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.193	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
394.097	1.0	396.394	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	1.397	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
396.34	1.0	397.791	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.351	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
399.246	1.0	402.087	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.941	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
401.35	1.0	403.068	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.618	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
403.457	1.0	404.924	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.367	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
407.044	1.0	407.043	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
409.95	1.0	411.607	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.757	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s612	0	False
412.33	1.0	412.329	0.1	2.0	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
414.436	1.0	415.757	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.221	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s612	0	False
416.812	1.0	418.192	0.1	2.952	False	89.0	Color	n/a	twobytwo	71.0	1.28	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
420.676	1.0	423.082	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.506	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
423.583	1.0	426.148	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.665	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
425.69	1.0	427.653	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.863	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
428.597	1.0	431.155	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.658	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
430.706	1.0	432.638	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.832	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s612	0	False
433.748	1.0	433.747	0.9	2.0	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s612	0	False
435.856	1.0	436.99	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.034	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s612	0	False
