onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.509864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.544	stim	s620	False
6.121	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.55	stim	s620	False
8.73	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.6	stim	s620	False
11.336592000000001	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.632	stim	s620	False
13.944456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.583	stim	s620	False
16.552592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.671	stim	s620	False
19.163	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.609	stim	s620	False
21.767592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.552	stim	s620	False
24.381	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.546	stim	s620	False
26.991592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.526	stim	s620	False
29.604	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.548	stim	s620	False
32.214	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.796	stim	s620	False
34.820592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.529	stim	s620	False
37.426864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.687	stim	s620	False
40.039728000000004	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.557	stim	s620	False
42.644456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.604	stim	s620	False
45.251728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.55	stim	s620	False
47.86	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.641	stim	s620	False
50.472592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.671	stim	s620	False
53.084	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.487	stim	s620	False
55.695	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.647	stim	s620	False
58.302456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.668	stim	s620	False
60.910591999999994	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.608	stim	s620	False
63.52	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	stim	s620	False
66.132864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.565	stim	s620	False
68.740184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.486	stim	s620	False
71.348864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.703	stim	s620	False
73.957	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	stim	s620	False
76.564864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.667	stim	s620	False
79.174864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.554	stim	s620	False
81.78086400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.633	stim	s620	False
84.388456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.571	stim	s620	False
86.997	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.633	stim	s620	False
89.60472800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.513	stim	s620	False
92.216	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.495	stim	s620	False
94.819864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.545	stim	s620	False
97.429592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.582	stim	s620	False
100.037456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.541	stim	s620	False
102.646	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.633	stim	s620	False
105.25386400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.552	stim	s620	False
107.866864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.937	stim	s620	False
110.474864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.633	stim	s620	False
113.083864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.549	stim	s620	False
115.689728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.561	stim	s620	False
118.298864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.611	stim	s620	False
120.903592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.584	stim	s620	False
123.511	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.729	stim	s620	False
126.123864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.485	stim	s620	False
128.734	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.572	stim	s620	False
131.344864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.519	stim	s620	False
133.955048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.458	stim	s620	False
136.562728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.416	stim	s620	False
139.171864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.454	stim	s620	False
141.778	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.636	stim	s620	False
144.385864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.55	stim	s620	False
146.992	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.44	stim	s620	False
149.601864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.414	stim	s620	False
152.216728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.566	stim	s620	False
154.825728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.876	stim	s620	False
157.434864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	1.039	stim	s620	False
160.039	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.915	stim	s620	False
162.647864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.695	stim	s620	False
165.259	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.591	stim	s620	False
167.868728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.605	stim	s620	False
180.989	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.675	stim	s620	False
183.601	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.593	stim	s620	False
186.212864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.517	stim	s620	False
188.819728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.645	stim	s620	False
191.426592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.565	stim	s620	False
194.035	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.654	stim	s620	False
196.642864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.571	stim	s620	False
199.250864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.488	stim	s620	False
201.86	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.441	stim	s620	False
204.467592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.673	stim	s620	False
207.075456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.516	stim	s620	False
209.680864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.649	stim	s620	False
212.290864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.625	stim	s620	False
214.904	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.597	stim	s620	False
217.513	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.736	stim	s620	False
220.120864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.549	stim	s620	False
222.729	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.535	stim	s620	False
225.336864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.664	stim	s620	False
227.946	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.552	stim	s620	False
230.552592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.536	stim	s620	False
233.162	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.541	stim	s620	False
235.769184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.684	stim	s620	False
238.37432	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.607	stim	s620	False
240.98	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.602	stim	s620	False
243.593864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.575	stim	s620	False
246.206864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.752	stim	s620	False
248.814864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.589	stim	s620	False
251.423	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.54	stim	s620	False
254.030864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.547	stim	s620	False
256.637048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.569	stim	s620	False
259.247864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.714	stim	s620	False
261.856592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.589	stim	s620	False
264.464048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.594	stim	s620	False
267.071864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.589	stim	s620	False
269.68372800000003	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.525	stim	s620	False
272.292728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.52	stim	s620	False
274.899	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.658	stim	s620	False
277.507	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.528	stim	s620	False
280.117728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.591	stim	s620	False
282.725	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.604	stim	s620	False
285.335	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.699	stim	s620	False
287.941728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.607	stim	s620	False
290.553	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.803	stim	s620	False
293.167864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.633	stim	s620	False
295.775728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.732	stim	s620	False
298.385	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.8	stim	s620	False
300.993	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.85	stim	s620	False
303.601	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.605	stim	s620	False
306.209	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.572	stim	s620	False
308.817	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.588	stim	s620	False
311.425	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.56	stim	s620	False
314.03472800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.667	stim	s620	False
316.646864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.895	stim	s620	False
319.25291200000004	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.554	stim	s620	False
321.863728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.715	stim	s620	False
324.468864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.511	stim	s620	False
327.078864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.575	stim	s620	False
329.688	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.467	stim	s620	False
332.296	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.495	stim	s620	False
334.903	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.636	stim	s620	False
337.512	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.664	stim	s620	False
340.118864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.556	stim	s620	False
342.726728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.534	stim	s620	False
345.334864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.47	stim	s620	False
