onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.52	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.735	stim	s629	False
6.125	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.416	stim	s629	False
8.735864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.79	stim	s629	False
11.343727999999999	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.732	stim	s629	False
13.951592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.014	stim	s629	False
16.566	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.823	stim	s629	False
19.173864000000002	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.735	stim	s629	False
21.781864000000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.768	stim	s629	False
24.396	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.879	stim	s629	False
27.008592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.985	stim	s629	False
29.617455999999997	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.768	stim	s629	False
32.234864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.752	stim	s629	False
34.842864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.629	stim	s629	False
37.451	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.87	stim	s629	False
40.06	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.817	stim	s629	False
42.667864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.83	stim	s629	False
45.276	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.861	stim	s629	False
47.888864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.79	stim	s629	False
50.497	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	stim	s629	False
53.104592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.465	stim	s629	False
55.713	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.481	stim	s629	False
58.320184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.758	stim	s629	False
60.92832	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.576	stim	s629	False
63.537	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.72	stim	s629	False
