onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
138.674	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	2.382	20.0	n/a	smaller_sooner	s644	False
143.248	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.172	20.0	n/a	smaller_sooner	s644	False
147.958	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.28	20.0	n/a	smaller_sooner	s644	False
152.872	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	0.925	20.0	n/a	smaller_sooner	s644	False
157.445	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.265	20.0	n/a	smaller_sooner	s644	False
162.222	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.906	20.0	n/a	larger_later	s644	False
166.864	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.983	20.0	n/a	smaller_sooner	s644	False
171.438	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	1.54	20.0	n/a	smaller_sooner	s644	False
176.895	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.02	20.0	n/a	smaller_sooner	s644	False
182.284	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.008	20.0	n/a	smaller_sooner	s644	False
186.854	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	0.999	20.0	n/a	smaller_sooner	s644	False
193.127	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.197	20.0	n/a	larger_later	s644	False
198.653	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.08	20.0	n/a	smaller_sooner	s644	False
203.225	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	2.06	20.0	n/a	smaller_sooner	s644	False
207.867	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.447	20.0	n/a	smaller_sooner	s644	False
212.506	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	1.266	20.0	n/a	smaller_sooner	s644	False
217.623	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.066	20.0	n/a	smaller_sooner	s644	False
222.945	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.68	20.0	n/a	smaller_sooner	s644	False
227.518	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.731	20.0	n/a	smaller_sooner	s644	False
232.088	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.201	20.0	n/a	smaller_sooner	s644	False
236.662	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.107	20.0	n/a	smaller_sooner	s644	False
241.507	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.269	20.0	n/a	smaller_sooner	s644	False
246.013	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.82	20.0	n/a	smaller_sooner	s644	False
251.675	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.008	20.0	n/a	smaller_sooner	s644	False
256.588	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.431	20.0	n/a	smaller_sooner	s644	False
261.23	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.961	20.0	n/a	smaller_sooner	s644	False
265.734	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	1.468	20.0	n/a	smaller_sooner	s644	False
270.24	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.687	20.0	n/a	smaller_sooner	s644	False
275.357	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	2.422	20.0	n/a	smaller_sooner	s644	False
281.495	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.283	20.0	n/a	smaller_sooner	s644	False
286.341	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	1.885	20.0	n/a	smaller_sooner	s644	False
290.915	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	0.968	20.0	n/a	smaller_sooner	s644	False
295.624	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	0.851	20.0	n/a	smaller_sooner	s644	False
301.49	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.262	20.0	n/a	smaller_sooner	s644	False
314.641	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.633	20.0	n/a	smaller_sooner	s644	False
319.964	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	0.854	20.0	n/a	smaller_sooner	s644	False
324.945	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.842	20.0	n/a	smaller_sooner	s644	False
329.519	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.091	20.0	n/a	smaller_sooner	s644	False
335.045	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.533	20.0	n/a	smaller_sooner	s644	False
340.638	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.001	20.0	n/a	smaller_sooner	s644	False
346.435	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.073	20.0	n/a	smaller_sooner	s644	False
351.008	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.911	20.0	n/a	smaller_sooner	s644	False
356.124	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.983	20.0	n/a	smaller_sooner	s644	False
360.629	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.195	20.0	n/a	smaller_sooner	s644	False
365.475	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	0.722	20.0	n/a	smaller_sooner	s644	False
370.047	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	3.423	20.0	n/a	smaller_sooner	s644	False
375.437	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.069	20.0	n/a	smaller_sooner	s644	False
380.487	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.793	20.0	n/a	smaller_sooner	s644	False
385.196	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.883	20.0	n/a	smaller_sooner	s644	False
390.11	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	1.195	20.0	n/a	smaller_sooner	s644	False
395.021	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.913	20.0	n/a	smaller_sooner	s644	False
399.867	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.687	20.0	n/a	smaller_sooner	s644	False
404.985	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	0.829	20.0	n/a	smaller_sooner	s644	False
410.099	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.259	20.0	n/a	larger_later	s644	False
414.808	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	3.019	20.0	n/a	larger_later	s644	False
419.655	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.621	20.0	n/a	smaller_sooner	s644	False
424.501	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.895	20.0	n/a	smaller_sooner	s644	False
431.387	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.192	20.0	n/a	smaller_sooner	s644	False
435.96	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.82	20.0	n/a	smaller_sooner	s644	False
440.736	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.715	20.0	n/a	smaller_sooner	s644	False
447.758	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.901	20.0	n/a	smaller_sooner	s644	False
452.466	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.029	20.0	n/a	smaller_sooner	s644	False
457.651	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.936	20.0	n/a	smaller_sooner	s644	False
462.702	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.234	20.0	n/a	smaller_sooner	s644	False
468.024	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	1.34	20.0	n/a	smaller_sooner	s644	False
472.596	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	0.945	20.0	n/a	smaller_sooner	s644	False
477.237	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	2.237	20.0	n/a	smaller_sooner	s644	False
482.151	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.991	20.0	n/a	smaller_sooner	s644	False
486.657	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	2.076	20.0	n/a	smaller_sooner	s644	False
491.638	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	1.701	20.0	n/a	smaller_sooner	s644	False
496.552	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	0.945	20.0	n/a	smaller_sooner	s644	False
501.125	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	0.994	20.0	n/a	smaller_sooner	s644	False
505.63	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.249	20.0	n/a	smaller_sooner	s644	False
511.835	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.806	20.0	n/a	smaller_sooner	s644	False
516.541	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.121	20.0	n/a	smaller_sooner	s644	False
521.591	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.898	20.0	n/a	smaller_sooner	s644	False
526.642	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	0.954	20.0	n/a	smaller_sooner	s644	False
531.826	4.0	4.976	smaller_sooner	discount_fixed	71	81.0	58.0	0.717	20.0	n/a	smaller_sooner	s644	False
536.807	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.023	20.0	n/a	smaller_sooner	s644	False
541.583	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.234	20.0	n/a	smaller_sooner	s644	False
546.361	4.0	5.18	smaller_sooner	discount_fixed	71	67.0	23.0	1.076	20.0	n/a	smaller_sooner	s644	False
551.546	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.127	20.0	n/a	smaller_sooner	s644	False
556.731	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.855	20.0	n/a	smaller_sooner	s644	False
561.985	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.408	20.0	n/a	smaller_sooner	s644	False
566.558	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.112	20.0	n/a	smaller_sooner	s644	False
571.06	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.868	20.0	n/a	smaller_sooner	s644	False
575.973	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.197	20.0	n/a	smaller_sooner	s644	False
580.547	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	1.34	20.0	n/a	smaller_sooner	s644	False
586.753	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.025	20.0	n/a	smaller_sooner	s644	False
591.666	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.668	20.0	n/a	smaller_sooner	s644	False
596.921	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.328	20.0	n/a	smaller_sooner	s644	False
601.968	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.894	20.0	n/a	smaller_sooner	s644	False
606.61	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.829	20.0	n/a	smaller_sooner	s644	False
