onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
47.641	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.674	False	stim	go	s526	False
50.03	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.699	False	stim	go	s526	False
52.418	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.616	False	stim	stop_failure	s526	False
54.943	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.857	False	stim	go	s526	False
57.196	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
59.449	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
61.701	0.85	0.45	2.93	1.0	89.0	stop_signal	89.0	True	0.771	False	stim	go	s526	False
64.634	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s526	False
67.159	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.611	False	stim	go	s526	False
69.683	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.794	False	stim	go	s526	False
71.936	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
74.461	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
76.714	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s526	False
79.102	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.629	False	stim	stop_failure	s526	False
81.355	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	go	s526	False
84.016	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	go	s526	False
86.677	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.018	False	stim	go	s526	False
88.93	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.777	False	stim	go	s526	False
91.183	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.719	False	stim	go	s526	False
93.572	0.85	0.5	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
96.369	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	stop_failure	s526	False
98.76	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.754	False	stim	stop_failure	s526	False
101.014	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
113.775	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
116.028	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	0.937	False	stim	go	s526	False
118.689	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	0.776	False	stim	go	s526	False
121.349	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	go	s526	False
123.602	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.747	False	stim	go	s526	False
126.127	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.689	False	stim	go	s526	False
128.379	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.767	False	stim	stop_failure	s526	False
130.903	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.693	False	stim	go	s526	False
133.428	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.677	False	stim	stop_failure	s526	False
135.953	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
138.342	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
140.867	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s526	False
143.392	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.637	False	stim	go	s526	False
145.78	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s526	False
148.033	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.655	False	stim	go	s526	False
150.558	0.85	0.55	2.794	1.0	71.0	stop_signal	71.0	True	0.642	False	stim	go	s526	False
153.355	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.701	False	stim	stop_failure	s526	False
155.88	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.679	False	stim	stop_failure	s526	False
158.268	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.906	False	stim	go	s526	False
160.522	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
162.775	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
165.028	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
167.281	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.781	False	stim	go	s526	False
169.806	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.774	False	stim	go	s526	False
172.059	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	stop_failure	s526	False
174.311	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.922	False	stim	go	s526	False
176.564	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s526	False
178.816	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.692	False	stim	go	s526	False
181.205	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.761	False	stim	go	s526	False
183.458	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	stop_failure	s526	False
185.711	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.832	False	stim	go	s526	False
187.963	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
190.216	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
192.741	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	1.035	False	stim	go	s526	False
195.13	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.743	False	stim	go	s526	False
197.655	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.797	False	stim	stop_failure	s526	False
199.907	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.816	False	stim	go	s526	False
202.295	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.742	False	stim	go	s526	False
204.684	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.788	False	stim	go	s526	False
206.937	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.791	False	stim	go	s526	False
209.325	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.891	False	stim	go	s526	False
211.713	0.85	0.55	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
224.608	0.85	0.6	2.658	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s526	False
227.268	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.59	False	stim	go	s526	False
229.793	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.709	False	stim	stop_failure	s526	False
232.045	0.85	0.55	2.93	1.0	71.0	stop_signal	71.0	True	0.632	False	stim	stop_failure	s526	False
234.977	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.81	False	stim	go	s526	False
237.23	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.687	False	stim	go	s526	False
239.754	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.621	False	stim	stop_failure	s526	False
242.007	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.765	False	stim	go	s526	False
244.26	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s526	False
246.513	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	go	s526	False
248.766	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.75	False	stim	go	s526	False
251.291	0.85	0.45	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
254.36	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	stop_failure	s526	False
256.612	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.78	False	stim	go	s526	False
259.0	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
261.389	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.661	False	stim	go	s526	False
263.915	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.72	False	stim	go	s526	False
266.303	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.856	False	stim	go	s526	False
268.692	0.85	0.5	2.794	1.0	89.0	stop_signal	89.0	True	0.634	False	stim	stop_failure	s526	False
271.489	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.697	False	stim	go	s526	False
273.878	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
276.131	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	stop_failure	s526	False
278.655	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
281.044	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.725	False	stim	go	s526	False
283.434	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
285.687	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.731	False	stim	go	s526	False
288.076	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s526	False
290.329	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
292.582	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.797	False	stim	go	s526	False
294.835	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.846	False	stim	go	s526	False
297.224	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.774	False	stim	stop_failure	s526	False
299.476	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
301.729	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.761	False	stim	stop_failure	s526	False
304.117	0.85	0.55	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
306.506	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.877	False	stim	go	s526	False
308.759	0.85	0.6	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s526	False
311.283	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.972	False	stim	go	s526	False
313.536	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.886	False	stim	go	s526	False
315.925	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.972	False	stim	go	s526	False
318.177	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.775	False	stim	stop_failure	s526	False
320.43	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.907	False	stim	go	s526	False
322.819	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.857	False	stim	go	s526	False
