onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
3.515	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.867	green	blue	stim	incongruent	s591	False
5.52	1.5	2.0	congruent	1.0	82.0	stroop	82	0.599	green	green	stim	congruent	s591	False
7.525	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.568	green	blue	stim	incongruent	s591	False
9.803	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.586	blue	red	stim	incongruent	s591	False
11.805	1.5	2.136	congruent	1.0	82.0	stroop	82	0.703	green	green	stim	congruent	s591	False
13.947	1.5	2.0	congruent	1.0	89.0	stroop	89	0.681	red	red	stim	congruent	s591	False
15.95	1.5	2.136	congruent	1.0	82.0	stroop	82	0.73	green	green	stim	congruent	s591	False
18.091	1.5	2.0	congruent	1.0	82.0	stroop	82	0.737	green	green	stim	congruent	s591	False
20.096	1.5	2.0	congruent	1.0	89.0	stroop	89	0.615	red	red	stim	congruent	s591	False
22.102	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.677	green	blue	stim	incongruent	s591	False
24.107	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.602	green	blue	stim	incongruent	s591	False
26.385	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.645	red	green	stim	incongruent	s591	False
28.388	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.577	red	blue	stim	incongruent	s591	False
30.526	1.5	2.408	congruent	1.0	71.0	stroop	71	0.734	blue	blue	stim	congruent	s591	False
32.939	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.733	green	red	stim	incongruent	s591	False
35.214	1.5	2.68	congruent	1.0	71.0	stroop	71	0.604	blue	blue	stim	congruent	s591	False
37.9	1.5	2.0	congruent	1.0	89.0	stroop	89	0.497	red	red	stim	congruent	s591	False
39.903	1.5	2.408	congruent	1.0	89.0	stroop	89	0.542	red	red	stim	congruent	s591	False
42.314	1.5	2.136	congruent	1.0	71.0	stroop	71	0.62	blue	blue	stim	congruent	s591	False
44.455	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.647	blue	red	stim	incongruent	s591	False
47.137	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.891	red	blue	stim	incongruent	s591	False
49.14	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.692	green	red	stim	incongruent	s591	False
51.277	1.5	2.952	congruent	1.0	82.0	stroop	82	0.725	green	green	stim	congruent	s591	False
54.234	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.496	red	blue	stim	incongruent	s591	False
56.236	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.519	red	green	stim	incongruent	s591	False
58.514	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.452	red	blue	stim	incongruent	s591	False
60.519	1.5	2.0	congruent	1.0	71.0	stroop	71	0.745	blue	blue	stim	congruent	s591	False
62.525	1.5	2.0	congruent	1.0	82.0	stroop	82	0.648	green	green	stim	congruent	s591	False
64.53	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.438	blue	green	stim	incongruent	s591	False
66.533	1.5	2.136	congruent	1.0	82.0	stroop	82	0.644	green	green	stim	congruent	s591	False
68.674	1.5	2.0	congruent	1.0	71.0	stroop	71	0.886	blue	blue	stim	congruent	s591	False
70.679	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.646	green	red	stim	incongruent	s591	False
72.682	1.5	2.136	congruent	1.0	89.0	stroop	89	0.542	red	red	stim	congruent	s591	False
74.824	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.651	green	blue	stim	incongruent	s591	False
76.828	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.648	red	blue	stim	incongruent	s591	False
78.832	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.829	green	blue	stim	incongruent	s591	False
80.97	1.5	2.136	congruent	1.0	71.0	stroop	71	0.515	blue	blue	stim	congruent	s591	False
83.112	1.5	2.272	congruent	1.0	71.0	stroop	71	0.657	blue	blue	stim	congruent	s591	False
85.386	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.565	green	blue	stim	incongruent	s591	False
88.072	1.5	2.0	congruent	1.0	71.0	stroop	71	0.762	blue	blue	stim	congruent	s591	False
90.077	1.5	2.0	congruent	1.0	82.0	stroop	82	0.586	green	green	stim	congruent	s591	False
92.082	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.683	green	red	stim	incongruent	s591	False
94.36	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.592	blue	green	stim	incongruent	s591	False
96.365	1.5	2.0	congruent	1.0	89.0	stroop	89	0.584	red	red	stim	congruent	s591	False
98.37	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.713	green	red	stim	incongruent	s591	False
