onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
37.714	1.0	39.287	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.673	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
39.824	1.0	40.694	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.77	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
42.344	1.0	42.998	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.554	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
44.727	1.0	45.701	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.874	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
47.638	1.0	49.053	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.515	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
50.822	1.0	52.203	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.481	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
52.933	1.0	53.709	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.676	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
55.044	1.0	56.263	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.119	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
58.226	1.0	59.622	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.496	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
61.271	1.0	62.852	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.681	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
63.384	1.0	64.048	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.564	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
66.294	1.0	67.65	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.456	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
69.205	1.0	70.565	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.46	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
72.113	1.0	73.424	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.411	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
75.024	1.0	76.419	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.495	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
77.27	1.0	77.846	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.476	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
79.379	1.0	80.403	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.924	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
81.491	1.0	82.233	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.642	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
83.739	1.0	84.306	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.467	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
85.849	1.0	86.894	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.945	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
88.896	1.0	90.218	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.422	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
91.685	1.0	92.299	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.514	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
94.868	1.0	96.199	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.431	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
97.916	1.0	99.316	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.5	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
100.027	1.0	101.338	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.211	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
103.075	1.0	104.499	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.524	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
105.865	1.0	106.496	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.531	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
109.049	1.0	110.477	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.528	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
111.959	1.0	113.322	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.463	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
114.87	1.0	116.167	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.397	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
117.918	1.0	119.224	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.406	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
120.031	1.0	120.635	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.504	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
122.94	1.0	124.364	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.524	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
125.051	1.0	125.811	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.66	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
128.235	1.0	129.698	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.563	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
131.554	1.0	132.856	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.402	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
134.466	1.0	135.785	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.419	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
137.374	1.0	138.761	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.487	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
139.486	1.0	140.133	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.547	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
141.87	1.0	142.382	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.412	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
144.915	1.0	146.361	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.546	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
147.026	1.0	147.808	0.1	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.682	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
150.482	1.0	151.95	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.568	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
153.665	1.0	155.025	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.46	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
156.849	1.0	158.219	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.47	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
159.761	1.0	161.043	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.382	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
161.869	1.0	162.825	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.856	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
164.916	1.0	166.272	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.456	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
167.828	1.0	169.337	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.609	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
170.074	1.0	170.821	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.647	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
172.458	1.0	173.799	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.241	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
174.706	1.0	176.453	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.647	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
177.889	1.0	179.474	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.685	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
179.998	1.0	180.664	0.1	2.816	True	89.0	Magnitude	stay	twobytwo	89.0	0.566	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
183.724	1.0	185.077	0.9	2.408	True	89.0	High-Low	switch	twobytwo	89.0	0.453	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
187.039	1.0	188.438	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.499	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
189.15	1.0	189.86	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.61	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
192.606	1.0	194.149	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.643	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
195.654	1.0	197.091	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.537	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
198.563	1.0	199.874	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.411	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
200.673	1.0	201.255	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.482	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
203.721	1.0	205.11	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.489	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
206.768	1.0	208.203	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.535	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
209.952	1.0	211.497	0.9	3.224	True	89.0	Color	switch	twobytwo	89.0	0.645	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
214.088	1.0	215.789	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.801	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
216.997	1.0	218.562	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.665	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
219.108	1.0	219.955	0.1	2.272	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.747	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
221.491	1.0	222.595	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.004	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
237.263	1.0	238.883	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.52	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	1	False
239.373	1.0	240.408	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.935	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
242.284	1.0	243.699	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.515	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
244.396	1.0	245.657	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	1.161	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
247.988	1.0	249.319	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.431	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
250.099	1.0	250.609	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.41	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
253.282	1.0	254.764	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.582	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
256.194	1.0	257.516	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.422	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
258.575	1.0	259.41	0.1	2.952	True	89.0	High-Low	n/a	twobytwo	89.0	0.735	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
261.64	1.0	262.473	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.733	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
264.548	1.0	265.95	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.502	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
266.661	1.0	267.702	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.941	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
269.568	1.0	271.18	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.712	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
271.68	1.0	272.429	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.649	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
273.929	1.0	274.704	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.675	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
276.042	1.0	276.816	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.674	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
278.954	1.0	280.659	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.805	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
281.866	1.0	283.457	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
284.245	1.0	285.086	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.741	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
286.493	1.0	287.139	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.546	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
289.407	1.0	291.245	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.938	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
292.454	1.0	293.767	0.9	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.413	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
295.381	1.0	296.19	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.709	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
298.701	1.0	300.028	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.427	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
301.614	1.0	303.291	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.777	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
304.66	1.0	306.057	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.497	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
307.708	1.0	309.131	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.523	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
309.956	1.0	310.6	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.544	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
312.611	1.0	313.57	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.859	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
314.856	1.0	315.67	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.714	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
316.969	1.0	317.702	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.633	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
319.08	1.0	320.213	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.033	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
321.989	1.0	323.337	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.448	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
324.099	1.0	324.708	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.509	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
327.143	1.0	328.555	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.512	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
330.055	1.0	331.537	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.582	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
332.167	1.0	333.815	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.548	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
335.078	1.0	336.569	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.591	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
337.326	1.0	338.402	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.976	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
340.373	1.0	341.813	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.54	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
343.418	1.0	344.803	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.485	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
346.465	1.0	347.762	0.9	2.68	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.397	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
350.057	1.0	351.449	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.492	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
352.709	1.0	353.238	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.429	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
355.892	1.0	357.365	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.573	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
358.275	1.0	359.092	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.717	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
361.594	1.0	363.27	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.776	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
364.641	1.0	366.081	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.54	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
367.825	1.0	369.255	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.53	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
370.736	1.0	372.158	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.522	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
372.982	1.0	374.737	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.655	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
375.363	1.0	376.024	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.561	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
378.274	1.0	379.646	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.472	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
381.067	1.0	381.99	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.823	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
383.978	1.0	385.62	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.742	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
386.89	1.0	388.287	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.497	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
389.8	1.0	391.138	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.438	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
392.985	1.0	394.651	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.766	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
395.092	1.0	396.075	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.883	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
398.005	1.0	399.543	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.638	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
400.916	1.0	402.234	0.9	2.68	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.418	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
403.706	1.0	404.439	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.633	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
405.817	1.0	406.706	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.789	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
408.064	1.0	409.777	0.1	2.408	False	71.0	Orange-Blue	stay	twobytwo	89.0	1.613	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s641	0	False
411.383	1.0	413.084	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.801	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
413.63	1.0	414.357	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.627	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
416.542	1.0	418.049	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.607	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
419.453	1.0	420.87	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.517	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
422.109	1.0	422.757	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.548	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
425.157	1.0	426.649	0.9	2.544	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.592	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
428.614	1.0	430.541	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	1.027	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s641	0	False
432.208	1.0	433.706	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.598	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
434.311	1.0	435.008	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.597	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s641	0	False
437.494	1.0	438.924	0.9	3.088	True	71.0	Magnitude	stay	twobytwo	71.0	0.53	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s641	0	False
441.494	1.0	443.184	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.79	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s641	0	False
444.406	1.0	445.705	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.399	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s641	0	False
