onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
65.25	1.0	66.602	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.452	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
68.434	1.0	69.779	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.445	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
70.812	1.0	71.643	0.1	2.952	False	89.0	Magnitude	switch	twobytwo	71.0	0.731	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
74.671	1.0	76.32	0.9	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.749	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
77.46	1.0	78.429	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.869	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
79.707	1.0	80.607	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.8	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
82.887	1.0	84.21	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.423	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
85.268	1.0	86.112	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.744	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
87.514	1.0	87.513	0.1	2.408	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
90.031	1.0	90.943	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.812	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
92.276	1.0	92.977	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.601	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
95.319	1.0	96.562	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.343	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
98.231	1.0	99.875	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.744	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
101.143	1.0	102.636	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.593	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
103.25	1.0	103.959	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.609	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
105.362	1.0	106.146	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.684	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
108.268	1.0	109.737	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.569	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
110.65	1.0	111.623	0.1	2.408	True	89.0	Color	switch	twobytwo	89.0	0.873	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
113.97	1.0	115.407	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.537	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
116.079	1.0	117.016	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.837	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
118.322	1.0	119.19	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.768	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
121.231	1.0	122.59	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.459	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
124.278	1.0	125.985	0.9	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	0.807	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
127.727	1.0	129.124	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.497	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
130.514	1.0	131.535	0.1	3.088	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.921	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
134.511	1.0	135.947	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.536	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
136.754	1.0	137.834	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.98	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
140.21	1.0	142.273	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	1.163	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
143.119	1.0	144.759	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.74	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
146.167	1.0	147.817	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.75	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
148.273	1.0	149.328	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.955	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
151.591	1.0	152.952	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.461	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
153.698	1.0	154.633	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.835	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
155.81	1.0	156.479	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.569	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
157.919	1.0	158.983	0.1	2.68	False	71.0	Color	stay	twobytwo	89.0	0.964	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
161.509	1.0	162.869	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.46	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
163.887	1.0	164.535	0.1	2.408	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.548	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
166.405	1.0	166.404	0.1	3.224	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
169.738	1.0	170.619	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.781	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
172.252	1.0	173.18	0.1	2.816	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.828	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
175.172	1.0	176.354	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	1.082	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
177.69	1.0	178.511	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.721	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
179.935	1.0	180.758	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.723	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
182.978	1.0	184.306	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.428	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
185.084	1.0	186.044	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.86	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
187.196	1.0	188.14	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.844	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
189.578	1.0	190.726	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	1.048	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
192.898	1.0	194.41	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.612	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
195.004	1.0	195.962	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.858	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
198.05	1.0	199.397	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.447	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
200.959	1.0	202.495	0.9	2.408	False	71.0	Magnitude	n/a	twobytwo	89.0	0.636	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
204.279	1.0	205.892	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.713	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
206.658	1.0	207.927	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.169	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
208.764	1.0	209.674	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.81	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
211.941	1.0	213.32	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.479	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
214.05	1.0	214.957	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.807	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
216.156	1.0	217.139	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.883	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
232.052	1.0	232.782	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.63	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	1	False
234.295	1.0	235.079	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.684	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
237.207	1.0	238.606	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.499	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
240.117	1.0	241.495	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.478	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
242.226	1.0	243.262	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.936	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
245.138	1.0	246.969	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.931	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
247.242	1.0	247.924	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.582	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
250.288	1.0	251.623	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.435	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
252.398	1.0	253.214	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
255.306	1.0	256.746	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.54	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
257.548	1.0	258.333	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.685	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
260.452	1.0	262.12	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.768	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
262.697	1.0	264.039	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.242	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
266.284	1.0	267.644	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.46	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
268.667	1.0	269.496	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.729	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
271.714	1.0	273.121	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.507	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
274.619	1.0	276.112	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.593	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
277.663	1.0	278.959	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.396	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
280.45	1.0	281.379	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.829	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
282.828	1.0	283.666	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.738	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
284.937	1.0	285.674	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.637	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
287.844	1.0	289.501	0.9	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.757	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
290.087	1.0	291.245	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.058	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
292.994	1.0	294.468	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.574	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
295.906	1.0	297.82	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.014	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
298.012	1.0	299.053	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.941	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
301.195	1.0	302.536	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.441	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
303.713	1.0	305.248	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.435	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
305.82	1.0	306.65	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.73	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
308.727	1.0	310.29	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.663	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
310.834	1.0	311.667	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.733	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
313.215	1.0	314.341	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.026	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
315.462	1.0	316.27	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.708	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
317.57	1.0	318.3	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.63	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
321.02	1.0	322.53	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.61	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
324.204	1.0	324.203	0.9	2.272	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
327.383	1.0	329.022	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.739	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
329.49	1.0	330.902	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.312	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
331.599	1.0	332.413	0.1	2.136	False	71.0	High-Low	switch	twobytwo	89.0	0.714	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
334.647	1.0	336.318	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.771	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
336.756	1.0	337.469	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.613	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
339.799	1.0	341.184	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.485	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
342.179	1.0	342.942	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.663	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
344.423	1.0	345.594	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.071	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
347.601	1.0	349.001	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.5	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
350.508	1.0	351.954	0.9	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.546	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
354.228	1.0	355.727	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.599	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
356.742	1.0	357.808	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.966	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
359.649	1.0	360.655	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.106	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
362.297	1.0	363.594	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.197	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
365.34	1.0	366.662	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.422	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
368.253	1.0	369.672	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.519	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
371.162	1.0	372.579	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.517	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
373.402	1.0	374.154	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.652	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
376.45	1.0	377.948	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.598	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
378.831	1.0	379.693	0.1	3.224	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.762	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s597	0	False
382.162	1.0	383.375	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.113	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
384.268	1.0	384.865	0.1	2.0	False	89.0	Magnitude	stay	twobytwo	71.0	0.497	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
387.181	1.0	388.66	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.579	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
389.562	1.0	390.188	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.526	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
391.805	1.0	392.466	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.561	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
393.911	1.0	394.589	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.578	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
396.018	1.0	396.989	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.871	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
398.127	1.0	399.201	0.1	2.68	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.974	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
400.919	1.0	401.624	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.605	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
403.025	1.0	403.817	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.692	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s597	0	False
406.204	1.0	407.634	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.53	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
408.311	1.0	409.062	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.651	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s597	0	False
410.687	1.0	411.978	0.1	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.191	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
413.751	1.0	414.416	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.565	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
416.658	1.0	417.942	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.384	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
418.768	1.0	419.638	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.77	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
421.672	1.0	423.347	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.775	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
424.58	1.0	425.959	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.479	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s597	0	False
427.625	1.0	429.027	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.502	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s597	0	False
429.73	1.0	430.375	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s597	0	False
