onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
92.273864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.795	stim	s577	False
94.88172800000001	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.643	stim	s577	False
97.489592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.725	stim	s577	False
100.101	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.916	stim	s577	False
102.711864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.302	stim	s577	False
105.319864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.754	stim	s577	False
107.931	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.636	stim	s577	False
110.54159200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.735	stim	s577	False
113.149456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.807	stim	s577	False
115.764864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	stim	s577	False
118.375864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.957	stim	s577	False
120.984	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.684	stim	s577	False
123.598	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.566	stim	s577	False
126.210864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.69	stim	s577	False
128.819	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.592	stim	s577	False
131.426864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.607	stim	s577	False
134.041	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	congruent	-1	n/a	stim	s577	False
136.648592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.809	stim	s577	False
139.257	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.505	stim	s577	False
141.864184	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.736	stim	s577	False
144.47732000000002	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.639	stim	s577	False
147.092	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.227	stim	s577	False
149.699864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.418	stim	s577	False
152.313864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.666	stim	s577	False
154.920864	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	incongruent	71	1.293	stim	s577	False
157.53	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.547	stim	s577	False
160.142864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.525	stim	s577	False
162.75504800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.539	stim	s577	False
165.369864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.651	stim	s577	False
167.978592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.768	stim	s577	False
181.097048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.515	stim	s577	False
183.705864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.757	stim	s577	False
186.313728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.961	stim	s577	False
188.921728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.67	stim	s577	False
191.531	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	1.009	stim	s577	False
194.139	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.617	stim	s577	False
196.746728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.672	stim	s577	False
199.355	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.532	stim	s577	False
201.963	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.676	stim	s577	False
204.574728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.96	stim	s577	False
207.184	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.584	stim	s577	False
209.797864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.618	stim	s577	False
212.405728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.528	stim	s577	False
215.014	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.58	stim	s577	False
217.622	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.18	stim	s577	False
220.23	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.921	stim	s577	False
222.846	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.764	stim	s577	False
225.457	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.75	stim	s577	False
228.065	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	1.699	stim	s577	False
230.677728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.471	stim	s577	False
233.291864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	stim	s577	False
235.899912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.661	stim	s577	False
238.512728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.001	stim	s577	False
241.124864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.707	stim	s577	False
243.734864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.637	stim	s577	False
246.348	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.771	stim	s577	False
248.956	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.73	stim	s577	False
251.564	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.537	stim	s577	False
254.172	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.702	stim	s577	False
256.784864	1.7	2.100136	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s577	False
259.393728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.33	stim	s577	False
262.009864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	stim	s577	False
264.618864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.495	stim	s577	False
267.223	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.566	stim	s577	False
269.837	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.464	stim	s577	False
272.444592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.744	stim	s577	False
275.057456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.95	stim	s577	False
277.665592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.493	stim	s577	False
280.274	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.575	stim	s577	False
282.884592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.327	stim	s577	False
285.496	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.575	stim	s577	False
288.103592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.015	stim	s577	False
290.72	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.417	stim	s577	False
293.331	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s577	False
295.938592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.565	stim	s577	False
298.546864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.562	stim	s577	False
301.155728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.221	stim	s577	False
303.770456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.745	stim	s577	False
306.381728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.511	stim	s577	False
308.995	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.587	stim	s577	False
311.602592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.586	stim	s577	False
314.212	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.651	stim	s577	False
316.827	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.487	stim	s577	False
319.437456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.848	stim	s577	False
322.045592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	stim	s577	False
324.66	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.931	stim	s577	False
327.270864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.653	stim	s577	False
329.880184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.913	stim	s577	False
332.494864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	1.067	stim	s577	False
335.103	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	stim	s577	False
337.710864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.468	stim	s577	False
340.315864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.194	stim	s577	False
342.926864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.791	stim	s577	False
345.534456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s577	False
