onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
114.978	1.5	2.136	congruent	1.0	71.0	stroop	71	0.361	blue	blue	stim	congruent	s631	False
117.117	1.5	2.0	congruent	1.0	82.0	stroop	82	0.374	green	green	stim	congruent	s631	False
119.12	1.5	2.0	congruent	1.0	82.0	stroop	82	0.382	green	green	stim	congruent	s631	False
121.122	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.513	blue	green	stim	incongruent	s631	False
123.125	1.5	2.272	congruent	1.0	71.0	stroop	71	0.355	blue	blue	stim	congruent	s631	False
125.398	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.334	red	blue	stim	incongruent	s631	False
127.4	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.527	green	blue	stim	incongruent	s631	False
129.675	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.452	green	blue	stim	incongruent	s631	False
131.949	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.373	blue	green	stim	incongruent	s631	False
133.951	1.5	2.68	congruent	1.0	89.0	stroop	89	0.426	red	red	stim	congruent	s631	False
136.634	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.521	red	blue	stim	incongruent	s631	False
138.636	1.5	2.272	congruent	1.0	71.0	stroop	71	0.437	blue	blue	stim	congruent	s631	False
140.911	1.5	2.0	congruent	1.0	71.0	stroop	71	0.481	blue	blue	stim	congruent	s631	False
142.914	1.5	2.0	congruent	1.0	71.0	stroop	71	0.427	blue	blue	stim	congruent	s631	False
144.916	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.547	green	red	stim	incongruent	s631	False
147.191	1.5	2.136	congruent	1.0	82.0	stroop	82	0.498	green	green	stim	congruent	s631	False
149.329	1.5	2.544	congruent	1.0	89.0	stroop	89	0.453	red	red	stim	congruent	s631	False
151.876	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.376	blue	red	stim	incongruent	s631	False
154.286	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.501	green	blue	stim	incongruent	s631	False
156.289	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.531	blue	red	stim	incongruent	s631	False
158.291	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.489	green	red	stim	incongruent	s631	False
160.293	1.5	2.544	congruent	1.0	89.0	stroop	89	0.502	red	red	stim	congruent	s631	False
162.84	1.5	2.136	congruent	1.0	71.0	stroop	71	0.423	blue	blue	stim	congruent	s631	False
164.979	1.5	2.0	congruent	1.0	82.0	stroop	82	0.473	green	green	stim	congruent	s631	False
166.981	1.5	2.0	congruent	1.0	82.0	stroop	82	0.397	green	green	stim	congruent	s631	False
168.984	1.5	2.272	congruent	1.0	89.0	stroop	89	0.451	red	red	stim	congruent	s631	False
171.258	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.385	blue	red	stim	incongruent	s631	False
173.261	1.5	2.0	congruent	1.0	82.0	stroop	82	0.605	green	green	stim	congruent	s631	False
175.263	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.532	blue	green	stim	incongruent	s631	False
177.402	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.498	blue	red	stim	incongruent	s631	False
179.404	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.395	red	blue	stim	incongruent	s631	False
181.678	1.5	2.136	congruent	1.0	82.0	stroop	82	0.4	green	green	stim	congruent	s631	False
183.817	1.5	2.408	incongruent	0.0	89.0	stroop	71	0.424	red	green	stim	incongruent	s631	False
186.227	1.5	2.0	congruent	1.0	89.0	stroop	89	0.574	red	red	stim	congruent	s631	False
188.229	1.5	2.0	congruent	1.0	71.0	stroop	71	0.599	blue	blue	stim	congruent	s631	False
190.231	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.456	blue	green	stim	incongruent	s631	False
193.05	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.471	red	green	stim	incongruent	s631	False
195.052	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.627	blue	green	stim	incongruent	s631	False
197.055	1.5	2.136	congruent	1.0	82.0	stroop	82	0.531	green	green	stim	congruent	s631	False
199.193	1.5	2.0	congruent	1.0	89.0	stroop	89	0.612	red	red	stim	congruent	s631	False
201.196	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.454	red	green	stim	incongruent	s631	False
203.199	1.5	2.0	congruent	1.0	71.0	stroop	71	0.659	blue	blue	stim	congruent	s631	False
205.201	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.578	green	red	stim	incongruent	s631	False
207.204	1.5	2.0	congruent	1.0	89.0	stroop	89	0.371	red	red	stim	congruent	s631	False
