onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
209.711864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.468	stim	s619	False
212.319728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.43	stim	s619	False
214.933	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.518	stim	s619	False
217.541	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.696	stim	s619	False
220.154	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.515	stim	s619	False
222.763	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.446	stim	s619	False
225.37	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.483	stim	s619	False
227.978	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.524	stim	s619	False
230.585728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.69	stim	s619	False
233.193864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.445	stim	s619	False
235.806912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.674	stim	s619	False
238.415728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.477	stim	s619	False
241.023864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.586	stim	s619	False
243.634864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.685	stim	s619	False
246.245	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.652	stim	s619	False
248.853	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.641	stim	s619	False
251.461	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.417	stim	s619	False
254.069	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.702	stim	s619	False
256.676864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.663	stim	s619	False
259.286728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.631	stim	s619	False
261.897864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.574	stim	s619	False
264.505864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.768	stim	s619	False
267.114	1.7	2.1	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.529	stim	s619	False
269.722	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.433	stim	s619	False
272.335592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.576	stim	s619	False
274.943456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.549	stim	s619	False
277.551592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.658	stim	s619	False
280.16	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.444	stim	s619	False
282.767592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.511	stim	s619	False
285.376	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.668	stim	s619	False
287.983592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.588	stim	s619	False
290.592	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.558	stim	s619	False
293.2	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.55	stim	s619	False
295.807592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.484	stim	s619	False
298.415864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.528	stim	s619	False
301.028728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.543	stim	s619	False
303.642456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.769	stim	s619	False
306.249728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.641	stim	s619	False
308.858	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.713	stim	s619	False
311.467592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.566	stim	s619	False
314.08	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.616	stim	s619	False
316.693	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.555	stim	s619	False
319.300456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.745	stim	s619	False
321.908592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.612	stim	s619	False
324.519	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.811	stim	s619	False
327.129864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.769	stim	s619	False
329.737184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.684	stim	s619	False
332.345864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.58	stim	s619	False
334.954	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.028	stim	s619	False
337.567864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.607	stim	s619	False
340.175864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.42	stim	s619	False
342.783864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.615	stim	s619	False
345.393456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.408	stim	s619	False
