onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
501.062	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	2.449	20.0	n/a	larger_later	s643	False
506.656	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.745	20.0	n/a	smaller_sooner	s643	False
511.23	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.342	20.0	n/a	smaller_sooner	s643	False
516.349	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.207	20.0	n/a	larger_later	s643	False
522.01	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.787	20.0	n/a	larger_later	s643	False
526.584	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.222	20.0	n/a	larger_later	s643	False
531.361	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.184	20.0	n/a	larger_later	s643	False
536.412	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	2.229	20.0	n/a	smaller_sooner	s643	False
541.258	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.882	20.0	n/a	smaller_sooner	s643	False
546.44	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	2.908	20.0	n/a	smaller_sooner	s643	False
551.49	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.747	20.0	n/a	smaller_sooner	s643	False
556.47	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	2.049	20.0	n/a	smaller_sooner	s643	False
561.452	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.235	20.0	n/a	smaller_sooner	s643	False
566.772	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.905	20.0	n/a	larger_later	s643	False
571.278	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	2.097	20.0	n/a	smaller_sooner	s643	False
576.328	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	3.19	20.0	n/a	smaller_sooner	s643	False
581.036	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.526	20.0	n/a	smaller_sooner	s643	False
585.882	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.083	20.0	n/a	smaller_sooner	s643	False
592.63	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	2.756	20.0	n/a	smaller_sooner	s643	False
597.136	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.893	20.0	n/a	smaller_sooner	s643	False
601.71	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.723	20.0	n/a	smaller_sooner	s643	False
606.417	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	3.005	20.0	n/a	smaller_sooner	s643	False
