onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
506.219	4.0	4.568	larger_later	discount_fixed	89	34.0	176.0	0.638	20.0	n/a	larger_later	s634	False
510.788	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	1.247	20.0	n/a	larger_later	s634	False
515.901	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	0.721	20.0	n/a	larger_later	s634	False
521.558	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	0.747	20.0	n/a	larger_later	s634	False
526.127	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.736	20.0	n/a	larger_later	s634	False
530.9	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.919	20.0	n/a	larger_later	s634	False
535.945	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.63	20.0	n/a	larger_later	s634	False
540.786	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.762	20.0	n/a	smaller_sooner	s634	False
545.967	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	0.616	20.0	n/a	larger_later	s634	False
551.012	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	1.522	20.0	n/a	larger_later	s634	False
555.989	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.634	20.0	n/a	larger_later	s634	False
560.966	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	0.601	20.0	n/a	larger_later	s634	False
566.284	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	0.817	20.0	n/a	larger_later	s634	False
570.785	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.078	20.0	n/a	larger_later	s634	False
575.83	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.72	20.0	n/a	larger_later	s634	False
580.535	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	0.449	20.0	n/a	larger_later	s634	False
585.376	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.043	20.0	n/a	smaller_sooner	s634	False
592.122	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	1.781	20.0	n/a	larger_later	s634	False
596.623	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	0.758	20.0	n/a	larger_later	s634	False
601.192	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	0.578	20.0	n/a	larger_later	s634	False
605.897	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.164	20.0	n/a	larger_later	s634	False
