onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
51.318	1.5	2.952	congruent	1.0	89.0	stroop	89	0.555	red	red	stim	congruent	s636	False
54.276	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.827	green	blue	stim	incongruent	s636	False
56.282	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.515	green	blue	stim	incongruent	s636	False
58.556	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.115	blue	green	stim	incongruent	s636	False
60.561	1.5	2.0	congruent	1.0	89.0	stroop	89	0.673	red	red	stim	congruent	s636	False
62.566	1.5	2.0	congruent	1.0	71.0	stroop	71	0.576	blue	blue	stim	congruent	s636	False
64.573	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.856	green	blue	stim	incongruent	s636	False
66.575	1.5	2.136	congruent	1.0	71.0	stroop	71	0.816	blue	blue	stim	congruent	s636	False
68.717	1.5	2.0	congruent	1.0	89.0	stroop	89	0.619	red	red	stim	congruent	s636	False
70.722	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.179	green	red	stim	incongruent	s636	False
72.728	1.5	2.136	congruent	1.0	71.0	stroop	71	1.005	blue	blue	stim	congruent	s636	False
74.866	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.215	red	green	stim	incongruent	s636	False
76.872	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.042	green	red	stim	incongruent	s636	False
78.879	1.5	2.136	incongruent	1.0	89.0	stroop	89	1.017	red	blue	stim	incongruent	s636	False
81.021	1.5	2.136	congruent	1.0	71.0	stroop	71	0.452	blue	blue	stim	congruent	s636	False
83.162	1.5	2.272	congruent	1.0	89.0	stroop	89	0.591	red	red	stim	congruent	s636	False
85.44	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.669	green	blue	stim	incongruent	s636	False
88.127	1.5	2.0	congruent	1.0	82.0	stroop	82	0.51	green	green	stim	congruent	s636	False
90.132	1.5	2.0	congruent	1.0	82.0	stroop	82	0.636	green	green	stim	congruent	s636	False
92.138	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.152	blue	red	stim	incongruent	s636	False
94.415	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.508	blue	red	stim	incongruent	s636	False
96.421	1.5	2.0	congruent	1.0	89.0	stroop	89	0.589	red	red	stim	congruent	s636	False
98.426	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.974	green	red	stim	incongruent	s636	False
100.432	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.153	red	green	stim	incongruent	s636	False
102.437	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.783	green	red	stim	incongruent	s636	False
104.442	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.835	blue	red	stim	incongruent	s636	False
106.448	1.5	2.272	congruent	1.0	82.0	stroop	82	0.694	green	green	stim	congruent	s636	False
108.726	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.558	red	blue	stim	incongruent	s636	False
110.732	1.5	2.408	congruent	1.0	82.0	stroop	82	0.749	green	green	stim	congruent	s636	False
113.146	1.5	2.0	congruent	1.0	71.0	stroop	71	0.693	blue	blue	stim	congruent	s636	False
115.151	1.5	2.136	congruent	1.0	71.0	stroop	71	0.709	blue	blue	stim	congruent	s636	False
117.293	1.5	2.0	congruent	1.0	71.0	stroop	71	0.457	blue	blue	stim	congruent	s636	False
119.298	1.5	2.0	congruent	1.0	89.0	stroop	89	1.052	red	red	stim	congruent	s636	False
121.304	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.46	red	green	stim	incongruent	s636	False
123.31	1.5	2.272	congruent	1.0	82.0	stroop	82	0.729	green	green	stim	congruent	s636	False
125.587	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.678	blue	red	stim	incongruent	s636	False
127.593	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.059	green	red	stim	incongruent	s636	False
129.872	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.646	green	blue	stim	incongruent	s636	False
132.149	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.716	red	blue	stim	incongruent	s636	False
134.155	1.5	2.68	congruent	1.0	82.0	stroop	82	0.742	green	green	stim	congruent	s636	False
136.842	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.726	blue	green	stim	incongruent	s636	False
138.848	1.5	2.272	congruent	1.0	89.0	stroop	89	1.224	red	red	stim	congruent	s636	False
141.125	1.5	2.0	congruent	1.0	71.0	stroop	71	1.14	blue	blue	stim	congruent	s636	False
143.131	1.5	2.0	congruent	1.0	71.0	stroop	71	0.406	blue	blue	stim	congruent	s636	False
145.137	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.875	red	green	stim	incongruent	s636	False
147.415	1.5	2.136	congruent	1.0	89.0	stroop	89	0.649	red	red	stim	congruent	s636	False
149.556	1.5	2.544	congruent	1.0	82.0	stroop	82	0.639	green	green	stim	congruent	s636	False
152.105	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.75	red	blue	stim	incongruent	s636	False
154.518	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.754	green	red	stim	incongruent	s636	False
156.524	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.677	green	red	stim	incongruent	s636	False
158.529	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.814	blue	green	stim	incongruent	s636	False
160.533	1.5	2.544	congruent	1.0	82.0	stroop	82	0.746	green	green	stim	congruent	s636	False
163.083	1.5	2.136	congruent	1.0	89.0	stroop	89	0.7	red	red	stim	congruent	s636	False
165.225	1.5	2.0	congruent	1.0	71.0	stroop	71	0.837	blue	blue	stim	congruent	s636	False
167.23	1.5	2.0	congruent	1.0	89.0	stroop	89	0.67	red	red	stim	congruent	s636	False
169.236	1.5	2.272	congruent	1.0	89.0	stroop	89	0.566	red	red	stim	congruent	s636	False
171.514	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.046	blue	green	stim	incongruent	s636	False
173.521	1.5	2.0	congruent	1.0	82.0	stroop	82	0.706	green	green	stim	congruent	s636	False
175.526	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.948	red	green	stim	incongruent	s636	False
177.669	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.11	blue	green	stim	incongruent	s636	False
179.675	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.728	red	green	stim	incongruent	s636	False
181.953	1.5	2.136	congruent	1.0	82.0	stroop	82	0.812	green	green	stim	congruent	s636	False
184.094	1.5	2.408	incongruent	1.0	82.0	stroop	82	0.613	green	blue	stim	incongruent	s636	False
186.506	1.5	2.0	congruent	1.0	71.0	stroop	71	0.718	blue	blue	stim	congruent	s636	False
188.511	1.5	2.0	congruent	1.0	89.0	stroop	89	0.663	red	red	stim	congruent	s636	False
190.518	1.5	2.816	incongruent	1.0	89.0	stroop	89	0.635	red	blue	stim	incongruent	s636	False
193.341	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.683	blue	red	stim	incongruent	s636	False
195.346	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.81	blue	green	stim	incongruent	s636	False
197.351	1.5	2.136	congruent	1.0	89.0	stroop	89	0.697	red	red	stim	congruent	s636	False
199.493	1.5	2.0	congruent	1.0	89.0	stroop	89	0.623	red	red	stim	congruent	s636	False
201.498	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.762	red	green	stim	incongruent	s636	False
203.505	1.5	2.0	congruent	1.0	71.0	stroop	71	0.868	blue	blue	stim	congruent	s636	False
205.509	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.834	green	blue	stim	incongruent	s636	False
207.515	1.5	2.0	congruent	1.0	82.0	stroop	82	0.643	green	green	stim	congruent	s636	False
