onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
86.701	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.718	False	stim	go	s570	False
89.227	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.84	False	stim	go	s570	False
91.616	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.833	False	stim	go	s570	False
94.003	0.85	0.5	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
96.8	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.699	False	stim	go	s570	False
99.192	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
111.961	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.785	False	stim	stop_failure	s570	False
114.486	0.85	0.55	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
116.875	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.824	False	stim	go	s570	False
119.268	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
121.521	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.841	False	stim	go	s570	False
123.913	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.443	False	stim	go	s570	False
126.169	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.849	False	stim	stop_failure	s570	False
128.425	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.999	False	stim	go	s570	False
130.679	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.845	False	stim	go	s570	False
133.069	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.741	False	stim	stop_failure	s570	False
135.322	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.715	False	stim	stop_failure	s570	False
137.575	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.697	False	stim	stop_failure	s570	False
139.963	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
142.351	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.914	False	stim	go	s570	False
144.607	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
147.135	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.813	False	stim	go	s570	False
149.389	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.885	False	stim	go	s570	False
151.781	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	1.067	False	stim	go	s570	False
154.037	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
156.29	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	1.274	False	stim	go	s570	False
158.683	0.85	0.6	2.522	0.0	89.0	stop_signal	71.0	True	0.963	False	stim	go	s570	False
161.208	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.674	False	stim	go	s570	False
163.598	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	1.008	False	stim	go	s570	False
166.122	0.85	0.6	2.93	1.0	71.0	stop_signal	71.0	True	0.768	False	stim	stop_failure	s570	False
169.058	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	1.054	False	stim	go	s570	False
171.583	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.858	False	stim	go	s570	False
174.107	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.901	False	stim	go	s570	False
176.363	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.843	False	stim	stop_failure	s570	False
178.888	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	1.237	False	stim	go	s570	False
181.28	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.261	False	stim	go	s570	False
183.533	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.978	False	stim	go	s570	False
185.926	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.976	False	stim	go	s570	False
188.179	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
190.571	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	1.171	False	stim	go	s570	False
193.099	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
195.353	0.85	0.6	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
197.742	0.85	0.65	2.658	1.0	71.0	stop_signal	71.0	True	0.938	False	stim	go	s570	False
200.405	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
202.66	0.85	0.7	3.202	1.0	71.0	stop_signal	71.0	True	1.183	False	stim	go	s570	False
205.865	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.003	False	stim	go	s570	False
208.253	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s570	False
210.641	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.882	False	stim	stop_failure	s570	False
223.682	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	go	s570	False
225.938	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.927	False	stim	stop_failure	s570	False
228.194	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
230.447	0.85	0.65	2.93	1.0	71.0	stop_signal	71.0	True	0.955	False	stim	go	s570	False
233.383	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.946	False	stim	go	s570	False
235.911	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	1.288	False	stim	go	s570	False
238.44	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.635	False	stim	go	s570	False
240.694	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.528	False	stim	stop_failure	s570	False
243.219	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
245.472	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.098	False	stim	go	s570	False
247.864	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
250.117	0.85	0.7	2.658	1.0	71.0	stop_signal	71.0	True	1.236	False	stim	go	s570	False
252.779	0.85	0.7	2.658	1.0	71.0	stop_signal	71.0	True	0.75	False	stim	go	s570	False
255.443	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.896	False	stim	go	s570	False
257.699	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.049	False	stim	go	s570	False
259.952	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.26	False	stim	go	s570	False
262.344	0.85	0.7	2.794	1.0	89.0	stop_signal	89.0	True	0.801	False	stim	stop_failure	s570	False
265.142	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
267.534	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
269.79	0.85	0.75	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
272.046	0.85	0.8	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
274.299	0.85	0.85	2.658	1.0	89.0	stop_signal	89.0	True	1.314	False	stim	go	s570	False
276.961	0.85	0.85	2.658	1.0	89.0	stop_signal	89.0	True	0.671	False	stim	go	s570	False
279.622	0.85	0.85	2.25	1.0	71.0	stop_signal	71.0	True	0.698	False	stim	go	s570	False
281.876	0.85	0.85	2.522	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s570	False
284.404	0.85	0.85	2.25	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s570	False
286.66	0.85	0.85	2.522	1.0	89.0	stop_signal	89.0	True	0.867	False	stim	stop_failure	s570	False
289.188	0.85	0.8	2.522	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s570	False
291.716	0.85	0.8	2.522	1.0	89.0	stop_signal	89.0	True	0.661	False	stim	stop_failure	s570	False
294.242	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.521	False	stim	stop_failure	s570	False
296.634	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	stop_failure	s570	False
299.162	0.85	0.65	2.522	0.0	89.0	stop_signal	71.0	True	1.356	False	stim	go	s570	False
301.687	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.697	False	stim	go	s570	False
304.079	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	go	s570	False
306.335	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.751	False	stim	go	s570	False
308.863	0.85	0.65	2.794	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	go	s570	False
311.659	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.825	False	stim	stop_failure	s570	False
314.184	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.744	False	stim	stop_failure	s570	False
316.576	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.937	False	stim	go	s570	False
318.832	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
321.084	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
323.339	0.85	0.65	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s570	False
