onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
3.008	0.85	0.3	3.066	1.0	71.0	stop_signal	71.0	True	0.579	False	stim	stop_failure	s465	False
6.077	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
8.328	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.531	False	stim	go	s465	False
10.717	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
13.104	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s465	False
15.629	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s465	False
18.016	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.841	False	stim	go	s465	False
20.404	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	stop_failure	s465	False
23.201	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.616	False	stim	go	s465	False
25.59	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
27.841	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.572	False	stim	stop_failure	s465	False
30.365	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.477	False	stim	stop_failure	s465	False
32.754	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.7	False	stim	go	s465	False
35.143	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
37.395	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s465	False
39.783	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	go	s465	False
42.035	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	stop_failure	s465	False
44.288	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	go	s465	False
46.54	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s465	False
48.929	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	stop_failure	s465	False
51.181	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
53.433	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s465	False
