onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
248.684864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.63	stim	s647	False
251.293	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.789	stim	s647	False
253.900864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.743	stim	s647	False
256.508864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.582	stim	s647	False
259.112864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.68	stim	s647	False
261.720456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.452	stim	s647	False
264.325	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.798	stim	s647	False
266.929728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.455	stim	s647	False
269.536	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.508	stim	s647	False
272.140864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.566	stim	s647	False
274.747592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.712	stim	s647	False
277.353456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.514	stim	s647	False
279.962	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.525	stim	s647	False
282.567864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.521	stim	s647	False
285.175864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.802	stim	s647	False
287.783864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.588	stim	s647	False
290.390864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.572	stim	s647	False
292.998728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.427	stim	s647	False
295.605864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.456	stim	s647	False
298.213592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.589	stim	s647	False
300.82	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	stim	s647	False
303.427864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.517	stim	s647	False
306.036	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.461	stim	s647	False
308.643864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.738	stim	s647	False
311.249048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.808	stim	s647	False
313.857728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.467	stim	s647	False
316.464864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.412	stim	s647	False
319.072	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	stim	s647	False
321.678864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.17	stim	s647	False
324.285	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.755	stim	s647	False
326.890864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	up	left	incongruent	71	0.417	stim	s647	False
329.497728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.625	stim	s647	False
332.102728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.508	stim	s647	False
334.708864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.643	stim	s647	False
337.314	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.765	stim	s647	False
339.919864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.631	stim	s647	False
342.526	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.656	stim	s647	False
345.130728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	stim	s647	False
