onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
295.480864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.49	stim	s554	False
298.085592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.497	stim	s554	False
300.692	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.606	stim	s554	False
303.299864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.53	stim	s554	False
305.905	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.511	stim	s554	False
308.511864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.501	stim	s554	False
311.118048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.472	stim	s554	False
313.726728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.461	stim	s554	False
316.33286400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.578	stim	s554	False
318.94	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.614	stim	s554	False
321.544864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.751	stim	s554	False
324.152	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.613	stim	s554	False
326.757864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.579	stim	s554	False
329.365728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.551	stim	s554	False
331.971728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.522	stim	s554	False
334.577864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.48	stim	s554	False
337.184	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.431	stim	s554	False
339.789864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	stim	s554	False
342.396	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	stim	s554	False
345.001728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.484	stim	s554	False
