onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
76.566	1.0	77.587	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.921	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
79.607	1.0	81.225	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.718	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
81.984	1.0	82.95	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.866	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
85.162	1.0	86.773	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.711	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
87.403	1.0	88.648	0.1	2.408	True	71.0	Color	switch	twobytwo	71.0	1.145	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
90.715	1.0	92.367	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.752	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
93.756	1.0	95.413	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.757	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
96.797	1.0	98.556	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.859	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
98.903	1.0	100.655	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.652	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
101.009	1.0	102.236	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.127	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
103.114	1.0	104.189	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.975	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
106.018	1.0	107.446	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.528	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
108.923	1.0	110.251	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.428	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
111.301	1.0	112.749	0.1	2.408	True	71.0	Color	switch	twobytwo	71.0	1.348	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
113.814	1.0	114.711	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.797	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
115.92	1.0	116.842	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.822	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
118.962	1.0	120.462	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.6	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
121.868	1.0	123.383	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.615	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
124.909	1.0	126.429	0.9	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	0.62	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
127.559	1.0	128.495	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.836	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
131.144	1.0	132.905	0.9	3.088	True	89.0	Color	switch	twobytwo	89.0	0.861	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
134.337	1.0	135.211	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.774	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
137.377	1.0	138.975	0.9	2.544	True	89.0	Color	switch	twobytwo	89.0	0.698	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
140.027	1.0	141.074	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.947	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
142.132	1.0	143.005	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.773	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
144.373	1.0	145.27	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.797	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
146.478	1.0	147.45	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.872	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
149.791	1.0	151.58	0.9	2.0	False	71.0	High-Low	switch	twobytwo	89.0	0.889	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
152.697	1.0	154.433	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.836	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
155.601	1.0	157.453	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.952	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
157.706	1.0	158.781	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.975	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
161.291	1.0	162.866	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.675	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
163.668	1.0	165.063	0.1	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.295	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
166.981	1.0	168.53	0.9	3.224	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.649	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
170.309	1.0	171.511	0.1	2.408	False	71.0	High-Low	n/a	twobytwo	89.0	1.102	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
173.622	1.0	175.278	0.9	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.756	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
177.344	1.0	179.033	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.789	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
180.656	1.0	182.335	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
182.896	1.0	184.244	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	1.248	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
185.138	1.0	186.159	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.921	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
187.242	1.0	188.282	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.94	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
189.347	1.0	190.488	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.041	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
192.523	1.0	194.179	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.756	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
195.037	1.0	196.074	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.937	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
197.144	1.0	198.363	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.119	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
200.185	1.0	201.896	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.811	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
202.289	1.0	203.476	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.087	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
205.602	1.0	207.29	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.788	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
207.979	1.0	209.08	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.001	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
210.085	1.0	210.98	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.795	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
212.462	1.0	213.526	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.964	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
214.566	1.0	215.757	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.091	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
216.671	1.0	217.678	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.907	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
233.356	1.0	235.3	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	1.044	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	1	False
235.598	1.0	236.529	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.831	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
238.503	1.0	239.967	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.564	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
241.408	1.0	242.86	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.552	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
243.513	1.0	244.478	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.865	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
246.418	1.0	248.432	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.114	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
248.523	1.0	249.486	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.863	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
250.765	1.0	251.653	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.788	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
252.871	1.0	253.968	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.997	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
254.975	1.0	256.104	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.029	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
257.217	1.0	258.556	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.239	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
259.321	1.0	260.25	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.829	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
261.561	1.0	262.635	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.974	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
265.146	1.0	266.636	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.59	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
268.324	1.0	269.84	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.616	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
270.566	1.0	271.908	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.242	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
273.47	1.0	275.099	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.729	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
276.512	1.0	278.087	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.675	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
280.097	1.0	281.805	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.808	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
282.474	1.0	283.713	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.139	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
285.378	1.0	286.917	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.639	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
288.282	1.0	289.576	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.394	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
290.523	1.0	291.931	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.308	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
293.429	1.0	295.195	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.866	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
295.535	1.0	296.395	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.76	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
298.439	1.0	300.057	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.718	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
300.816	1.0	301.922	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.006	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
303.327	1.0	304.273	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.846	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
306.232	1.0	307.795	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.663	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
308.337	1.0	309.226	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.789	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
311.243	1.0	312.777	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.634	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
313.62	1.0	314.461	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.741	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
316.661	1.0	318.495	0.9	2.0	False	71.0	High-Low	switch	twobytwo	89.0	0.934	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
319.566	1.0	321.156	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.69	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
323.015	1.0	324.968	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.053	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
325.393	1.0	326.286	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.793	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
327.77	1.0	328.78	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.91	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
329.876	1.0	330.688	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.712	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
332.78	1.0	334.257	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.577	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
335.822	1.0	337.355	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.633	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
337.926	1.0	338.92	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.894	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
340.167	1.0	341.038	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.771	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
342.544	1.0	343.467	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.823	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
345.585	1.0	347.297	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.812	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
348.762	1.0	350.327	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.665	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
351.668	1.0	353.287	0.9	2.816	True	71.0	Color	n/a	twobytwo	71.0	0.719	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
354.589	1.0	355.699	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.01	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
357.902	1.0	359.481	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.679	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
360.007	1.0	360.925	0.1	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.818	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
363.457	1.0	364.914	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.557	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
365.698	1.0	366.67	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.872	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
367.805	1.0	369.169	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.264	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
369.91	1.0	370.724	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.714	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
372.152	1.0	373.509	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.257	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
375.193	1.0	376.635	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.542	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
378.371	1.0	379.856	0.9	3.224	True	89.0	Color	stay	twobytwo	89.0	0.585	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s526	0	False
382.499	1.0	383.981	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
384.605	1.0	385.359	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.654	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
387.51	1.0	389.048	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.638	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
389.886	1.0	390.967	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.981	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
392.928	1.0	394.438	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.61	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
395.033	1.0	396.358	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.225	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
397.937	1.0	399.492	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.655	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
400.841	1.0	402.592	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.851	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
404.428	1.0	406.042	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.714	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
406.533	1.0	407.326	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.693	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s526	0	False
408.911	1.0	409.819	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.808	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
411.017	1.0	411.94	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.823	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s526	0	False
413.394	1.0	414.25	0.1	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.756	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
417.252	1.0	418.763	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.611	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
419.357	1.0	420.254	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.797	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
421.463	1.0	422.302	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.739	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
424.366	1.0	425.811	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.545	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
426.471	1.0	427.599	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.028	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s526	0	False
429.512	1.0	431.097	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.685	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s526	0	False
431.617	1.0	432.623	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.906	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s526	0	False
