onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
3.01	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.235	20.0	n/a	smaller_sooner	s591	False
8.329	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.496	20.0	n/a	larger_later	s591	False
12.901	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.55	20.0	n/a	smaller_sooner	s591	False
17.538	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.382	20.0	n/a	smaller_sooner	s591	False
22.448	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	3.362	20.0	n/a	smaller_sooner	s591	False
26.951	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.649	20.0	n/a	smaller_sooner	s591	False
31.931	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.657	20.0	n/a	larger_later	s591	False
36.842	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	2.271	20.0	n/a	larger_later	s591	False
41.411	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.082	20.0	n/a	larger_later	s591	False
45.914	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	2.289	20.0	n/a	smaller_sooner	s591	False
52.12	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.118	20.0	n/a	smaller_sooner	s591	False
56.825	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.459	20.0	n/a	smaller_sooner	s591	False
61.87	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.712	20.0	n/a	smaller_sooner	s591	False
66.918	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.307	20.0	n/a	larger_later	s591	False
72.099	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.489	20.0	n/a	larger_later	s591	False
77.076	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.274	20.0	n/a	smaller_sooner	s591	False
81.85	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.124	20.0	n/a	smaller_sooner	s591	False
86.623	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.277	20.0	n/a	larger_later	s591	False
91.807	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	2.267	20.0	n/a	smaller_sooner	s591	False
96.989	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.6	20.0	n/a	smaller_sooner	s591	False
102.24	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	1.948	20.0	n/a	smaller_sooner	s591	False
106.81	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.877	20.0	n/a	smaller_sooner	s591	False
111.314	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	2.108	20.0	n/a	larger_later	s591	False
116.225	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	2.508	20.0	n/a	larger_later	s591	False
120.795	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.569	20.0	n/a	larger_later	s591	False
126.999	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.479	20.0	n/a	larger_later	s591	False
131.908	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.769	20.0	n/a	smaller_sooner	s591	False
137.158	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	1.747	20.0	n/a	larger_later	s591	False
142.206	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	2.516	20.0	n/a	smaller_sooner	s591	False
146.847	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.652	20.0	n/a	smaller_sooner	s591	False
151.555	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.027	20.0	n/a	larger_later	s591	False
156.193	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	2.036	20.0	n/a	smaller_sooner	s591	False
160.765	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.318	20.0	n/a	larger_later	s591	False
165.337	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	2.16	20.0	n/a	smaller_sooner	s591	False
170.248	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	2.441	20.0	n/a	larger_later	s591	False
175.091	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.688	20.0	n/a	smaller_sooner	s591	False
180.343	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.743	20.0	n/a	smaller_sooner	s591	False
185.119	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.555	20.0	n/a	smaller_sooner	s591	False
191.116	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.897	20.0	n/a	larger_later	s591	False
196.707	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.376	20.0	n/a	smaller_sooner	s591	False
201.278	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	2.263	20.0	n/a	larger_later	s591	False
206.393	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.071	20.0	n/a	larger_later	s591	False
212.052	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.792	20.0	n/a	larger_later	s591	False
216.626	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.975	20.0	n/a	larger_later	s591	False
221.4	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	2.409	20.0	n/a	larger_later	s591	False
226.447	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	2.287	20.0	n/a	smaller_sooner	s591	False
231.291	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	2.403	20.0	n/a	smaller_sooner	s591	False
236.472	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.916	20.0	n/a	smaller_sooner	s591	False
241.518	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.356	20.0	n/a	smaller_sooner	s591	False
246.498	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.441	20.0	n/a	smaller_sooner	s591	False
251.475	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.893	20.0	n/a	smaller_sooner	s591	False
256.793	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.267	20.0	n/a	larger_later	s591	False
261.294	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	2.293	20.0	n/a	smaller_sooner	s591	False
266.343	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.472	20.0	n/a	smaller_sooner	s591	False
271.05	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.994	20.0	n/a	smaller_sooner	s591	False
275.895	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.704	20.0	n/a	smaller_sooner	s591	False
282.643	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	2.231	20.0	n/a	smaller_sooner	s591	False
287.147	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.13	20.0	n/a	smaller_sooner	s591	False
291.719	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.272	20.0	n/a	smaller_sooner	s591	False
296.428	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.601	20.0	n/a	smaller_sooner	s591	False
301.338	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	2.068	20.0	n/a	larger_later	s591	False
314.421	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	2.273	20.0	n/a	smaller_sooner	s591	False
319.194	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.896	20.0	n/a	larger_later	s591	False
323.836	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.454	20.0	n/a	smaller_sooner	s591	False
328.406	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	2.34	20.0	n/a	smaller_sooner	s591	False
333.862	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.758	20.0	n/a	smaller_sooner	s591	False
339.249	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	2.393	20.0	n/a	larger_later	s591	False
343.819	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.444	20.0	n/a	smaller_sooner	s591	False
350.09	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.404	20.0	n/a	larger_later	s591	False
355.612	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.497	20.0	n/a	smaller_sooner	s591	False
360.184	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	3.139	20.0	n/a	larger_later	s591	False
364.825	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.199	20.0	n/a	smaller_sooner	s591	False
369.465	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	2.388	20.0	n/a	larger_later	s591	False
374.582	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.949	20.0	n/a	smaller_sooner	s591	False
379.9	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.399	20.0	n/a	smaller_sooner	s591	False
384.472	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.676	20.0	n/a	smaller_sooner	s591	False
389.041	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.306	20.0	n/a	smaller_sooner	s591	False
393.613	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.933	20.0	n/a	smaller_sooner	s591	False
398.455	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	2.446	20.0	n/a	larger_later	s591	False
