onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
70.021	1.0	71.28	0.9	2.952	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.359	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
73.078	1.0	74.017	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.839	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
76.666	1.0	77.906	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.34	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
79.714	1.0	81.116	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.502	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
82.095	1.0	82.767	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.572	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
85.274	1.0	86.6	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.426	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
88.319	1.0	89.685	0.9	2.408	True	89.0	High-Low	switch	twobytwo	89.0	0.466	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
90.837	1.0	91.586	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.649	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
93.08	1.0	93.913	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.733	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
95.325	1.0	96.086	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.661	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
98.231	1.0	99.594	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.463	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
101.138	1.0	102.524	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.486	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
104.045	1.0	105.368	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.423	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
106.157	1.0	106.929	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.672	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
108.264	1.0	108.928	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.564	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
111.445	1.0	112.795	0.9	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.45	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
113.959	1.0	114.622	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.563	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
116.869	1.0	118.415	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.646	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
119.109	1.0	120.391	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.182	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
121.215	1.0	122.082	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.767	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
123.458	1.0	124.453	0.1	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.895	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
126.911	1.0	128.291	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.48	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
130.503	1.0	131.924	0.9	3.088	True	89.0	Magnitude	switch	twobytwo	89.0	0.521	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
133.701	1.0	134.402	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.601	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
136.749	1.0	138.075	0.9	2.544	True	89.0	Magnitude	switch	twobytwo	89.0	0.426	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
139.399	1.0	140.014	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.515	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
142.309	1.0	143.655	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.446	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
145.357	1.0	146.724	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.467	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
147.465	1.0	148.089	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.524	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
149.981	1.0	151.2	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.119	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
152.893	1.0	154.232	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.439	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
155.802	1.0	157.138	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.436	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
157.909	1.0	158.677	0.1	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.668	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
160.698	1.0	161.268	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.47	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
163.077	1.0	163.644	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.467	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
165.594	1.0	166.123	0.1	3.224	False	71.0	High-Low	stay	twobytwo	89.0	0.429	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
168.927	1.0	169.542	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.515	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
171.447	1.0	172.091	0.1	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.544	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
174.373	1.0	174.983	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.51	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
176.889	1.0	177.661	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.672	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
179.933	1.0	181.283	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.45	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
182.977	1.0	184.378	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.501	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
185.885	1.0	187.312	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.527	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
187.991	1.0	188.737	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.646	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
190.368	1.0	191.029	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.561	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
193.687	1.0	194.983	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.396	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
196.597	1.0	197.92	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.423	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
199.641	1.0	201.039	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.498	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
201.749	1.0	202.591	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.742	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
205.069	1.0	206.42	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.451	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
207.45	1.0	208.36	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.81	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
209.559	1.0	210.251	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.592	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
212.743	1.0	214.036	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.393	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
214.85	1.0	215.738	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.788	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
216.957	1.0	217.612	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.555	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
232.853	1.0	233.53	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.577	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	1	False
235.901	1.0	237.093	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.292	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
238.813	1.0	240.082	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.369	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
240.919	1.0	241.56	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.541	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
243.831	1.0	245.085	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.354	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
246.744	1.0	248.06	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.416	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
249.653	1.0	251.085	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.532	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
252.701	1.0	254.002	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.401	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
254.807	1.0	255.578	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.671	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
256.911	1.0	257.556	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.545	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
259.154	1.0	259.978	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.724	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
261.263	1.0	262.007	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.644	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
263.509	1.0	264.234	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.625	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
267.096	1.0	268.507	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.511	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
270.279	1.0	271.636	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.457	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
273.325	1.0	274.635	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.41	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
275.434	1.0	276.024	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.49	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
277.679	1.0	278.364	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.585	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
280.471	1.0	281.118	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.547	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
283.651	1.0	284.928	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.377	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
286.562	1.0	287.96	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.498	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
288.673	1.0	289.294	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.521	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
290.916	1.0	291.592	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.576	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
293.026	1.0	293.687	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.561	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
295.133	1.0	295.885	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.652	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
298.045	1.0	299.271	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.326	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
300.426	1.0	301.143	0.1	2.408	True	89.0	Color	stay	twobytwo	89.0	0.617	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
303.745	1.0	304.98	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.335	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
306.653	1.0	307.96	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.407	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
308.76	1.0	309.347	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.487	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
311.671	1.0	313.037	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.466	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
314.85	1.0	316.268	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.518	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
317.095	1.0	317.937	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.742	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
319.202	1.0	319.934	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.632	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
321.855	1.0	322.581	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.626	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
325.031	1.0	326.448	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.517	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
328.21	1.0	329.495	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.385	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
331.117	1.0	332.424	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.407	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
333.226	1.0	333.93	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.604	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
335.469	1.0	336.193	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.624	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
338.38	1.0	339.679	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.399	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
340.626	1.0	341.29	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.564	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
343.807	1.0	345.051	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.344	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
346.05	1.0	346.651	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.501	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
348.431	1.0	349.195	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.664	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
350.541	1.0	351.267	0.1	2.816	False	89.0	Color	n/a	twobytwo	71.0	0.626	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
354.266	1.0	355.689	0.9	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.523	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
357.586	1.0	358.941	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.455	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
359.697	1.0	360.391	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.594	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
363.146	1.0	364.493	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.447	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
365.394	1.0	366.241	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.747	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
368.303	1.0	369.662	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.459	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
371.212	1.0	372.911	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.799	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
373.455	1.0	374.337	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.782	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
375.703	1.0	376.673	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.87	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
378.88	1.0	380.076	0.9	3.224	True	89.0	Color	stay	twobytwo	89.0	0.296	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s593	0	False
383.01	1.0	384.308	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.398	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
385.117	1.0	385.774	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.557	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
387.223	1.0	387.887	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.564	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
389.605	1.0	390.185	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.48	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
391.853	1.0	392.657	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.704	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
393.96	1.0	394.719	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.659	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
396.071	1.0	396.727	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.556	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
398.18	1.0	398.906	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.626	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
400.968	1.0	401.709	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.641	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
403.879	1.0	405.192	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.413	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s593	0	False
407.063	1.0	408.399	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.436	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
409.97	1.0	411.276	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.406	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s593	0	False
412.35	1.0	413.28	0.1	2.952	True	89.0	Color	n/a	twobytwo	89.0	0.83	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
415.41	1.0	416.147	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.637	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
418.319	1.0	419.475	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.256	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
421.229	1.0	422.421	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.292	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
424.14	1.0	425.693	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
426.248	1.0	427.004	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.656	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s593	0	False
429.293	1.0	430.568	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.375	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s593	0	False
431.4	1.0	432.189	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.689	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s593	0	False
