onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
98.808	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
101.064	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
113.827	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.491	False	stim	stop_failure	s582	False
116.081	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s582	False
118.742	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s582	False
121.406	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	go	s582	False
123.662	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s582	False
126.19	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.437	False	stim	go	s582	False
128.446	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.443	False	stim	stop_failure	s582	False
130.974	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.426	False	stim	go	s582	False
133.498	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.484	False	stim	stop_failure	s582	False
136.023	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
138.415	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.536	False	stim	stop_failure	s582	False
140.942	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	go	s582	False
143.467	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s582	False
145.855	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	go	s582	False
148.11	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	go	s582	False
150.634	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.648	False	stim	go	s582	False
153.43	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
155.954	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
158.346	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.765	False	stim	go	s582	False
160.602	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
162.854	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.549	False	stim	stop_failure	s582	False
165.109	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.579	False	stim	stop_failure	s582	False
167.364	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s582	False
169.888	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	go	s582	False
172.144	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
174.4	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.672	False	stim	go	s582	False
176.656	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	go	s582	False
178.909	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	go	s582	False
181.301	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s582	False
183.558	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
185.813	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.732	False	stim	go	s582	False
188.065	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.575	False	stim	stop_failure	s582	False
190.32	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	stop_failure	s582	False
192.846	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s582	False
195.233	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	go	s582	False
197.761	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
200.014	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.744	False	stim	go	s582	False
202.403	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	go	s582	False
204.791	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.465	False	stim	go	s582	False
207.043	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.594	False	stim	go	s582	False
209.432	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	go	s582	False
211.82	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
224.718	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s582	False
227.378	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.452	False	stim	go	s582	False
229.906	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.427	False	stim	stop_failure	s582	False
232.158	0.85	0.35	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
235.09	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.553	False	stim	go	s582	False
237.345	0.85	0.4	2.522	0.0	89.0	stop_signal	71.0	True	0.62	False	stim	go	s582	False
239.874	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	stop_failure	s582	False
242.13	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.71	False	stim	go	s582	False
244.385	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s582	False
246.637	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.759	False	stim	go	s582	False
248.892	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.589	False	stim	go	s582	False
251.416	0.85	0.35	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
254.488	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
256.741	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	1.264	False	stim	go	s582	False
259.13	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	stop_failure	s582	False
261.521	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.617	False	stim	go	s582	False
264.048	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.962	False	stim	go	s582	False
266.437	0.85	0.4	2.386	0.0	89.0	stop_signal	71.0	True	0.935	False	stim	go	s582	False
268.825	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.531	False	stim	stop_failure	s582	False
271.621	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	go	s582	False
274.009	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	stop_failure	s582	False
276.264	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
278.79	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	stop_failure	s582	False
281.178	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	go	s582	False
283.566	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
285.819	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.733	False	stim	go	s582	False
288.209	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.73	False	stim	go	s582	False
290.462	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
292.719	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s582	False
294.971	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	go	s582	False
297.364	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	stop_failure	s582	False
299.62	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
301.874	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
304.263	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
306.654	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.994	False	stim	go	s582	False
308.906	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s582	False
311.433	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	1.301	False	stim	go	s582	False
313.687	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.536	False	stim	go	s582	False
316.079	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s582	False
318.334	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	stop_failure	s582	False
320.588	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s582	False
322.975	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s582	False
