onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
73.049	1.0	74.68	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.731	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
75.154	1.0	76.582	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.328	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
77.259	1.0	78.398	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	1.039	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
79.5	1.0	80.728	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.128	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
82.406	1.0	84.452	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.146	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
84.51	1.0	85.576	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.966	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
87.551	1.0	89.103	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.652	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
90.456	1.0	92.955	0.9	2.136	False	89.0	Color	n/a	twobytwo	71.0	1.599	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
92.696	1.0	93.793	0.1	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.997	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
95.481	1.0	96.571	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.99	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
98.657	1.0	100.27	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.713	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
101.699	1.0	104.502	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	1.903	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
103.803	1.0	104.785	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.882	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
106.844	1.0	108.453	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.709	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
109.63	1.0	111.089	0.1	2.272	False	71.0	High-Low	n/a	twobytwo	89.0	1.359	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
112.007	1.0	113.817	0.1	2.0	False	71.0	Magnitude	switch	twobytwo	89.0	1.71	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
114.112	1.0	115.172	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.96	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
116.219	1.0	117.514	0.1	2.136	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.195	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
119.259	1.0	119.258	0.9	2.0	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
121.363	1.0	121.502	0.1	2.0	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.039	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
124.268	1.0	126.121	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.953	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
126.373	1.0	127.387	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.914	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
129.549	1.0	131.849	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.4	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
132.861	1.0	134.276	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.515	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
134.965	1.0	135.799	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.734	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
137.87	1.0	137.869	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
139.975	1.0	141.068	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.993	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
143.152	1.0	144.614	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.562	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
146.194	1.0	147.782	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.688	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
149.099	1.0	150.694	0.9	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.695	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
152.548	1.0	155.177	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.729	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
154.925	1.0	155.715	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.69	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
157.302	1.0	159.365	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.963	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
160.206	1.0	161.493	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.387	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
162.311	1.0	163.965	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.554	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
164.552	1.0	165.565	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.913	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
167.457	1.0	169.804	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	1.447	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
169.697	1.0	170.887	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.09	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
172.875	1.0	174.835	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.06	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
175.916	1.0	177.331	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.515	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
179.094	1.0	181.417	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.423	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
181.999	1.0	183.921	0.9	2.816	True	89.0	High-Low	stay	twobytwo	89.0	1.022	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
185.72	1.0	187.482	0.9	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.862	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
189.033	1.0	190.332	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.399	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
191.938	1.0	193.363	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.525	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
194.586	1.0	195.813	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.127	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
197.628	1.0	199.18	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.652	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
199.733	1.0	200.651	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.818	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
202.639	1.0	204.177	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.638	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
205.68	1.0	207.347	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.767	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
207.921	1.0	209.248	0.1	2.272	False	71.0	Color	n/a	twobytwo	89.0	1.227	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
211.098	1.0	213.761	0.9	3.224	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.763	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
214.427	1.0	216.024	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.497	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
216.533	1.0	217.526	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.893	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
218.636	1.0	219.828	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	1.092	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
221.013	1.0	221.895	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.782	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
236.763	1.0	238.366	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.503	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	1	False
239.669	1.0	241.102	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.533	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
242.574	1.0	244.4	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.926	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
245.479	1.0	246.978	0.9	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.599	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
248.263	1.0	250.012	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.649	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
251.168	1.0	253.19	0.9	2.272	False	71.0	Color	stay	twobytwo	89.0	1.122	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
254.345	1.0	255.933	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.688	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
257.249	1.0	258.835	0.9	2.272	False	89.0	Color	switch	twobytwo	71.0	0.686	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
260.425	1.0	262.142	0.9	2.952	False	71.0	Magnitude	n/a	twobytwo	89.0	0.817	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
263.483	1.0	263.482	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
266.386	1.0	268.527	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.241	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
268.491	1.0	269.261	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.67	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
271.395	1.0	273.532	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.237	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
273.499	1.0	274.584	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.985	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
276.541	1.0	279.147	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.706	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
279.445	1.0	281.604	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.259	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
281.551	1.0	282.906	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.255	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
284.455	1.0	286.052	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.697	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
287.633	1.0	289.284	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.751	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
290.674	1.0	292.551	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.977	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
292.779	1.0	293.841	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.962	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
295.82	1.0	297.429	0.9	2.816	False	89.0	Color	n/a	twobytwo	71.0	0.709	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
298.743	1.0	299.799	0.1	2.408	False	71.0	Color	stay	twobytwo	89.0	0.956	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
302.056	1.0	303.479	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.523	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
304.961	1.0	307.267	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.406	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
307.201	1.0	308.403	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	1.102	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
309.442	1.0	310.298	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.756	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
311.682	1.0	312.408	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.626	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
315.132	1.0	317.166	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.134	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
317.373	1.0	318.845	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.372	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
320.278	1.0	321.772	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.594	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
323.183	1.0	325.746	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.663	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
325.289	1.0	326.032	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.643	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
327.394	1.0	328.104	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.61	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
330.435	1.0	331.779	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.444	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
333.34	1.0	336.23	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.99	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
335.445	1.0	336.203	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.658	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
338.35	1.0	339.87	0.9	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.62	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
340.59	1.0	341.896	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.206	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
342.83	1.0	343.896	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.966	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
345.071	1.0	346.004	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.833	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
347.312	1.0	348.512	0.1	2.68	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.1	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
350.898	1.0	352.514	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.716	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
353.548	1.0	355.527	0.1	2.272	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.879	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
356.725	1.0	358.052	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.427	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
359.102	1.0	359.765	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.563	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
362.416	1.0	364.032	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.716	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
365.457	1.0	366.889	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.532	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
367.835	1.0	368.764	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.829	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
370.739	1.0	372.503	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.864	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
372.98	1.0	374.472	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.392	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
376.157	1.0	377.79	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.733	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
379.062	1.0	380.564	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
382.647	1.0	384.103	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.556	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
385.552	1.0	387.463	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.011	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
387.656	1.0	388.337	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.581	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
389.76	1.0	390.568	0.1	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.708	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
392.938	1.0	394.547	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.709	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
395.043	1.0	396.069	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.926	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
397.148	1.0	397.833	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.585	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
400.052	1.0	401.601	0.9	2.68	False	89.0	Color	switch	twobytwo	71.0	0.649	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
402.838	1.0	404.16	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.222	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
405.744	1.0	407.601	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.957	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
408.786	1.0	410.169	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.483	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s649	0	False
412.099	1.0	413.676	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.677	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
415.141	1.0	416.554	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.513	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
418.046	1.0	419.48	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.534	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
420.952	1.0	422.461	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.609	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
424.401	1.0	425.995	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.694	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
426.644	1.0	427.725	0.1	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.981	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
430.092	1.0	431.704	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.712	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s649	0	False
432.878	1.0	433.824	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.846	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
435.782	1.0	437.273	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.591	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s649	0	False
438.959	1.0	440.868	0.9	3.088	True	71.0	High-Low	stay	twobytwo	71.0	1.009	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s649	0	False
442.152	1.0	442.829	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.577	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s649	0	False
445.056	1.0	446.729	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.773	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s649	0	False
