onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
134.85	1.0	136.25	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.5	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
136.973	1.0	138.123	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.05	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
139.352	1.0	140.169	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.717	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
142.396	1.0	143.969	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.673	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
145.303	1.0	146.78	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.577	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
147.96	1.0	148.861	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.801	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
150.337	1.0	151.253	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.816	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
152.716	1.0	153.753	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.937	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
155.624	1.0	157.058	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.534	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
157.731	1.0	158.72	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.889	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
160.773	1.0	162.114	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.441	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
162.88	1.0	163.752	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.772	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
165.123	1.0	165.955	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.732	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
168.301	1.0	170.012	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.811	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
171.344	1.0	172.842	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.598	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
174.523	1.0	175.864	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.441	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
177.43	1.0	178.9	0.9	2.816	True	89.0	Magnitude	stay	twobytwo	89.0	0.57	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
180.352	1.0	181.131	0.1	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.679	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
183.666	1.0	185.125	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.559	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
185.772	1.0	186.604	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.732	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
188.44	1.0	189.388	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.848	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
191.485	1.0	193.4	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.015	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
194.4	1.0	195.942	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.642	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
197.307	1.0	199.038	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.831	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
199.549	1.0	200.928	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	1.279	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
201.79	1.0	202.683	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.793	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
204.971	1.0	206.387	0.9	3.224	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.516	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
208.304	1.0	209.322	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.918	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
211.211	1.0	212.892	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.781	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
213.317	1.0	214.215	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.798	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
215.695	1.0	216.742	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.947	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
232.252	1.0	233.727	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.575	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	1	False
235.159	1.0	237.133	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.074	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
237.266	1.0	238.138	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.772	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
239.374	1.0	240.261	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.787	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
242.162	1.0	243.124	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.862	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
244.271	1.0	245.149	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.778	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
247.452	1.0	248.883	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.531	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
250.36	1.0	252.015	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.755	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
252.739	1.0	253.675	0.1	2.952	True	89.0	Color	n/a	twobytwo	89.0	0.836	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
255.801	1.0	256.624	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.723	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
257.908	1.0	258.839	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.831	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
260.014	1.0	261.01	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.896	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
262.122	1.0	263.166	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.944	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
264.229	1.0	265.243	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.914	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
267.272	1.0	268.86	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.688	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
270.18	1.0	271.844	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.764	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
273.086	1.0	274.852	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.866	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
275.992	1.0	277.872	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.98	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
278.374	1.0	279.548	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.074	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
281.421	1.0	282.817	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.496	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
284.329	1.0	286.26	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.031	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
287.372	1.0	289.209	0.9	2.816	True	71.0	Magnitude	n/a	twobytwo	71.0	0.937	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
291.094	1.0	292.735	0.9	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.741	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
293.608	1.0	294.63	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.922	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
296.517	1.0	297.879	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.462	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
298.759	1.0	299.656	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.797	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
301.802	1.0	303.265	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.563	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
304.845	1.0	306.374	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.629	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
307.497	1.0	308.464	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.867	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
309.738	1.0	310.531	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.693	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
311.863	1.0	312.719	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.756	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
314.77	1.0	316.211	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.541	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
317.677	1.0	319.136	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.559	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
319.784	1.0	320.903	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.019	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
322.033	1.0	322.992	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.859	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
324.942	1.0	326.474	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.632	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
327.048	1.0	327.904	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.756	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
329.156	1.0	330.301	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	1.045	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
331.403	1.0	332.34	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.837	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
334.447	1.0	335.886	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.539	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
337.491	1.0	339.001	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.61	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
339.732	1.0	340.59	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.758	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
342.52	1.0	343.296	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.676	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
345.17	1.0	345.916	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.646	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
348.35	1.0	349.767	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.517	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
350.727	1.0	351.798	0.1	2.408	False	71.0	Color	n/a	twobytwo	89.0	0.971	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
354.043	1.0	355.729	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.786	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
357.086	1.0	358.694	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.708	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
359.464	1.0	360.37	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.806	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
362.369	1.0	363.937	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.668	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
364.612	1.0	365.396	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.684	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
366.991	1.0	367.695	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.604	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
369.898	1.0	371.37	0.9	2.68	False	71.0	Color	n/a	twobytwo	89.0	0.572	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
373.485	1.0	375.112	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.727	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
375.598	1.0	376.581	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.883	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
377.706	1.0	378.598	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.792	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
379.813	1.0	380.801	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.888	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
382.994	1.0	384.569	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.675	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
385.107	1.0	386.219	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.012	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
388.015	1.0	389.495	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.58	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
390.122	1.0	390.987	0.1	2.68	True	89.0	Magnitude	switch	twobytwo	89.0	0.765	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
392.909	1.0	393.807	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.798	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
395.817	1.0	397.393	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.676	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
398.86	1.0	400.336	0.9	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.576	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s495	0	False
402.174	1.0	403.58	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.506	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
405.218	1.0	407.035	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.917	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
407.325	1.0	408.321	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.896	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
410.233	1.0	411.597	0.9	2.544	True	89.0	Color	stay	twobytwo	89.0	0.464	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
412.889	1.0	413.836	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.847	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
415.131	1.0	416.081	0.1	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	0.85	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
418.583	1.0	419.976	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.493	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s495	0	False
422.172	1.0	423.642	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.57	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
425.079	1.0	426.516	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.537	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s495	0	False
427.458	1.0	428.515	0.1	3.088	True	71.0	Color	stay	twobytwo	71.0	0.957	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s495	0	False
430.652	1.0	431.389	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.637	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s495	0	False
433.561	1.0	435.349	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.888	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s495	0	False
