onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
113.302	1.0	114.985	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.583	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
116.207	1.0	117.732	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.625	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
119.248	1.0	121.033	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.885	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
121.354	1.0	122.308	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.854	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
123.459	1.0	123.458	0.1	2.0	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
126.363	1.0	128.307	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.044	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
128.741	1.0	130.211	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.37	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
132.053	1.0	133.676	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.723	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
134.157	1.0	135.497	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.24	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
137.063	1.0	138.548	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.585	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
139.167	1.0	140.755	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	1.488	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
141.544	1.0	142.637	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.993	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
143.785	1.0	145.165	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.28	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
145.89	1.0	147.279	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.289	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
148.538	1.0	150.01	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	1.372	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
151.716	1.0	153.224	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.608	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
154.092	1.0	155.217	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.025	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
156.998	1.0	158.591	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.693	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
159.103	1.0	160.646	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.443	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
161.345	1.0	162.416	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.971	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
164.25	1.0	166.103	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.953	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
167.291	1.0	168.649	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.458	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
169.669	1.0	170.749	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.98	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
171.911	1.0	172.857	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.846	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
174.289	1.0	175.304	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.915	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
177.193	1.0	178.545	0.9	2.816	True	71.0	Color	stay	twobytwo	71.0	0.452	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
180.115	1.0	181.909	0.1	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.694	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
183.428	1.0	184.851	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.523	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
185.533	1.0	186.463	0.1	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.83	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
188.182	1.0	189.267	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.985	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
191.223	1.0	192.548	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.425	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
194.128	1.0	196.405	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	1.377	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
197.033	1.0	198.496	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.563	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
199.275	1.0	200.567	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.192	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
202.315	1.0	204.766	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	1.551	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
205.493	1.0	206.95	0.9	3.224	True	71.0	Magnitude	switch	twobytwo	71.0	0.557	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
209.622	1.0	211.755	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.233	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
212.527	1.0	214.141	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.714	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
214.632	1.0	216.224	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	1.492	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
217.009	1.0	218.173	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.064	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
233.562	1.0	235.285	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.823	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	1	False
236.466	1.0	238.2	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.834	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
239.372	1.0	241.23	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.958	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
242.278	1.0	243.931	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.753	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
245.063	1.0	246.247	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.084	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
247.968	1.0	249.982	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	1.114	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
251.145	1.0	252.965	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.92	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
254.051	1.0	255.967	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.016	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
257.227	1.0	259.014	0.9	2.952	True	89.0	Color	n/a	twobytwo	89.0	0.887	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
261.085	1.0	262.851	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.866	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
263.99	1.0	265.313	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.423	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
266.096	1.0	267.362	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.166	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
269.001	1.0	270.856	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.955	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
271.106	1.0	272.832	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.626	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
274.148	1.0	276.387	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	1.339	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
276.251	1.0	277.128	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.777	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
278.357	1.0	279.31	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.853	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
281.262	1.0	282.558	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.396	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
283.64	1.0	283.639	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
285.881	1.0	287.29	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.309	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
288.786	1.0	290.778	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.092	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
291.027	1.0	292.453	0.1	2.816	False	89.0	Magnitude	n/a	twobytwo	71.0	1.326	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
294.747	1.0	297.178	0.9	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	1.531	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
297.261	1.0	299.035	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.674	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
300.165	1.0	301.701	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.636	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
302.407	1.0	303.798	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.291	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
305.448	1.0	307.462	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.114	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
307.689	1.0	308.813	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	1.024	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
311.138	1.0	312.952	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.914	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
313.379	1.0	314.612	0.1	2.0	False	71.0	Color	switch	twobytwo	89.0	1.133	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
315.484	1.0	316.813	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.229	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
317.589	1.0	318.644	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.955	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
320.494	1.0	322.281	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.887	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
323.399	1.0	324.911	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.612	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
325.641	1.0	326.371	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.63	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
328.546	1.0	330.138	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.692	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
331.451	1.0	333.82	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.469	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
333.557	1.0	334.625	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.968	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
335.798	1.0	337.713	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.815	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
338.039	1.0	339.018	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.879	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
340.28	1.0	341.3	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.92	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
343.322	1.0	345.744	0.9	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	1.522	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
346.908	1.0	348.848	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	1.04	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
349.558	1.0	350.526	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.868	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
351.936	1.0	353.619	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	1.583	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
355.113	1.0	356.644	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.631	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
357.627	1.0	359.346	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.619	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
360.667	1.0	362.379	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.812	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
363.045	1.0	364.11	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.965	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
365.95	1.0	367.937	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.087	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
368.192	1.0	369.232	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.94	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
370.568	1.0	371.58	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.912	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
372.674	1.0	373.458	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.684	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
375.459	1.0	377.193	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.634	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
377.564	1.0	378.571	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.907	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
380.468	1.0	382.036	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.668	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
382.573	1.0	383.495	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.822	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
385.751	1.0	387.26	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.609	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
387.856	1.0	388.547	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.591	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
389.961	1.0	390.687	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.626	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
392.867	1.0	394.339	0.9	2.68	True	89.0	Magnitude	switch	twobytwo	89.0	0.572	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
396.452	1.0	397.93	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.578	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
398.558	1.0	399.688	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.03	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
400.799	1.0	401.985	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	1.086	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s648	0	False
403.314	1.0	404.148	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.734	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
406.354	1.0	407.709	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.455	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
408.459	1.0	409.913	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.354	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
411.364	1.0	412.854	0.9	2.544	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.59	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
414.013	1.0	414.797	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.684	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
416.254	1.0	417.444	0.1	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	1.09	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
419.703	1.0	421.715	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.112	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s648	0	False
423.289	1.0	424.869	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.68	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
426.193	1.0	428.273	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	1.18	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s648	0	False
428.571	1.0	430.151	0.1	3.088	True	71.0	Color	stay	twobytwo	71.0	1.48	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s648	0	False
432.564	1.0	434.387	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.923	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s648	0	False
435.47	1.0	437.418	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.048	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s648	0	False
