onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
56.75	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	go	s636	False
59.138	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.878	False	stim	go	s636	False
61.389	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s636	False
63.912	0.85	0.6	2.794	1.0	89.0	stop_signal	89.0	True	0.514	False	stim	go	s636	False
66.708	0.85	0.6	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
69.231	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
71.619	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.63	False	stim	go	s636	False
73.87	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.736	False	stim	stop_failure	s636	False
76.121	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
78.373	0.85	0.7	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
80.624	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	1.296	False	stim	go	s636	False
83.148	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	0.645	False	stim	go	s636	False
85.399	0.85	0.75	2.25	1.0	71.0	stop_signal	71.0	True	0.713	False	stim	stop_failure	s636	False
87.651	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.462	False	stim	go	s636	False
89.902	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.289	False	stim	go	s636	False
92.153	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	0.835	False	stim	go	s636	False
94.54	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.501	False	stim	go	s636	False
96.792	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.479	False	stim	stop_failure	s636	False
99.044	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.284	False	stim	go	s636	False
111.798	0.85	0.65	2.25	0.0	71.0	stop_signal	89.0	True	0.773	False	stim	stop_failure	s636	False
114.049	0.85	0.6	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
116.573	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.584	False	stim	go	s636	False
118.96	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	1.006	False	stim	go	s636	False
121.483	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	stop_failure	s636	False
123.735	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	1.431	False	stim	go	s636	False
126.122	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	1.285	False	stim	go	s636	False
128.509	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.736	False	stim	go	s636	False
130.76	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.87	False	stim	go	s636	False
133.147	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.713	False	stim	go	s636	False
135.535	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	stop_failure	s636	False
137.922	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	1.478	False	stim	go	s636	False
140.581	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	1.462	False	stim	go	s636	False
143.104	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
145.357	0.85	0.6	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
148.288	0.85	0.65	2.25	0.0	71.0	stop_signal	89.0	True	1.255	False	stim	go	s636	False
150.54	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	1.211	False	stim	go	s636	False
153.063	0.85	0.65	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
155.314	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.61	False	stim	go	s636	False
157.566	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.998	False	stim	go	s636	False
159.817	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.247	False	stim	go	s636	False
162.068	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	1.511	False	stim	go	s636	False
164.592	0.85	0.7	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
167.659	0.85	0.75	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
169.91	0.85	0.8	2.386	1.0	89.0	stop_signal	89.0	True	2.156	False	stim	go	s636	False
172.298	0.85	0.8	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
174.685	0.85	0.85	2.522	1.0	71.0	stop_signal	71.0	True	0.995	False	stim	go	s636	False
177.208	0.85	0.85	2.386	1.0	89.0	stop_signal	89.0	True	1.135	False	stim	go	s636	False
179.596	0.85	0.85	2.386	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	go	s636	False
181.983	0.85	0.85	2.794	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	stop_failure	s636	False
184.778	0.85	0.8	2.386	0.0	71.0	stop_signal	89.0	True	1.149	False	stim	go	s636	False
187.166	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	0.673	False	stim	stop_failure	s636	False
189.418	0.85	0.75	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
191.941	0.85	0.8	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
194.329	0.85	0.85	2.386	1.0	71.0	stop_signal	71.0	True	1.382	False	stim	go	s636	False
196.716	0.85	0.85	2.25	1.0	71.0	stop_signal	71.0	True	0.563	False	stim	stop_failure	s636	False
198.967	0.85	0.8	2.386	1.0	89.0	stop_signal	89.0	True	0.949	False	stim	go	s636	False
201.355	0.85	0.8	2.25	1.0	89.0	stop_signal	89.0	True	0.695	False	stim	go	s636	False
203.606	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	0.884	False	stim	stop_failure	s636	False
205.857	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	0.662	False	stim	go	s636	False
208.109	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s636	False
210.496	0.85	0.75	2.25	0.0	71.0	stop_signal	89.0	True	0.687	False	stim	stop_failure	s636	False
223.251	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
225.503	0.85	0.75	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
227.89	0.85	0.8	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
230.277	0.85	0.85	2.25	1.0	89.0	stop_signal	89.0	True	1.518	False	stim	go	s636	False
232.528	0.85	0.85	2.522	1.0	71.0	stop_signal	71.0	True	1.542	False	stim	stop_failure	s636	False
235.052	0.85	0.8	2.25	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	go	s636	False
237.303	0.85	0.8	2.386	1.0	71.0	stop_signal	71.0	True	0.349	False	stim	go	s636	False
239.691	0.85	0.8	2.25	1.0	89.0	stop_signal	89.0	True	0.625	False	stim	go	s636	False
241.942	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	1.567	False	stim	stop_failure	s636	False
244.193	0.85	0.75	2.386	0.0	71.0	stop_signal	89.0	True	0.544	False	stim	go	s636	False
246.581	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	0.983	False	stim	go	s636	False
249.104	0.85	0.75	2.386	0.0	89.0	stop_signal	71.0	True	0.72	False	stim	go	s636	False
251.491	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	0.462	False	stim	go	s636	False
254.015	0.85	0.75	2.93	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	stop_failure	s636	False
256.946	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s636	False
259.469	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.66	False	stim	go	s636	False
261.992	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	go	s636	False
264.244	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	stop_failure	s636	False
266.767	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s636	False
269.154	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s636	False
271.406	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.609	False	stim	go	s636	False
273.794	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s636	False
276.045	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.626	False	stim	stop_failure	s636	False
278.432	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.651	False	stim	go	s636	False
280.956	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.544	False	stim	stop_failure	s636	False
283.207	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.621	False	stim	stop_failure	s636	False
285.594	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s636	False
288.254	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.625	False	stim	stop_failure	s636	False
290.505	0.85	0.45	3.202	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s636	False
293.708	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.71	False	stim	go	s636	False
296.096	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	go	s636	False
298.484	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	1.12	False	stim	stop_failure	s636	False
301.007	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	1.397	False	stim	go	s636	False
303.258	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.696	False	stim	stop_failure	s636	False
305.51	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.947	False	stim	stop_failure	s636	False
307.761	0.85	0.3	2.93	0.0	89.0	stop_signal	71.0	True	0.814	False	stim	go	s636	False
310.692	0.85	0.3	2.522	0.0	71.0	stop_signal	89.0	True	0.643	False	stim	go	s636	False
313.216	0.85	0.3	2.522	0.0	71.0	stop_signal	89.0	True	1.175	False	stim	go	s636	False
315.741	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	go	s636	False
317.992	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
320.515	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s636	False
322.767	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.482	False	stim	go	s636	False
