onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
42.539	1.0	43.406	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
44.651	1.0	45.445	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.694	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
46.757	1.0	47.513	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.656	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
49.936	1.0	51.331	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.495	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
52.843	1.0	54.496	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.753	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
54.955	1.0	56.521	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.466	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
57.064	1.0	58.013	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.849	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
59.851	1.0	60.73	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.779	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
61.96	1.0	62.869	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.809	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
64.206	1.0	65.258	0.1	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.952	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
66.723	1.0	67.384	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.561	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
68.966	1.0	70.53	0.1	2.0	False	89.0	Orange-Blue	stay	twobytwo	71.0	1.464	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
71.874	1.0	73.461	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.687	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
74.785	1.0	76.146	0.9	2.544	True	89.0	Color	n/a	twobytwo	89.0	0.461	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
78.233	1.0	79.683	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.55	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
80.475	1.0	81.183	0.1	2.544	True	89.0	Color	stay	twobytwo	89.0	0.608	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
83.923	1.0	85.3	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.477	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
86.71	1.0	88.053	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.243	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
89.617	1.0	90.974	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.457	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
92.797	1.0	94.417	0.9	3.088	True	89.0	Magnitude	n/a	twobytwo	89.0	0.72	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
96.796	1.0	98.145	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.449	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
98.9	1.0	99.756	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.756	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
101.94	1.0	103.295	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.455	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
104.186	1.0	104.899	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.613	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
107.095	1.0	108.622	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.627	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
109.479	1.0	110.714	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.135	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
112.383	1.0	113.784	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.501	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
115.428	1.0	116.741	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.413	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
117.67	1.0	118.414	0.1	2.544	True	89.0	Color	stay	twobytwo	89.0	0.644	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
120.32	1.0	121.285	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.865	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
123.226	1.0	124.737	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.611	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
126.27	1.0	127.598	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.428	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
129.311	1.0	130.853	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.642	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
132.359	1.0	134.023	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.764	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
134.469	1.0	135.741	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.172	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
136.711	1.0	137.419	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.608	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
139.621	1.0	140.964	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.443	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
141.869	1.0	143.374	0.1	2.816	True	71.0	Color	n/a	twobytwo	71.0	1.405	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
145.594	1.0	146.937	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.443	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
148.637	1.0	149.963	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.426	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
150.744	1.0	151.675	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.831	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
153.654	1.0	155.316	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.762	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
156.032	1.0	156.752	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.62	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
158.141	1.0	159.022	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.781	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
161.048	1.0	162.452	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.504	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
163.958	1.0	165.519	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.661	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
167.277	1.0	168.815	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.638	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
170.454	1.0	172.304	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.95	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
173.501	1.0	174.952	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.551	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
176.408	1.0	177.865	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.557	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
178.517	1.0	179.794	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.177	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
181.56	1.0	182.91	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.45	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
183.669	1.0	184.775	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.006	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
186.71	1.0	187.966	0.9	2.408	True	71.0	Color	stay	twobytwo	71.0	0.356	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
189.231	1.0	190.364	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.033	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
192.275	1.0	194.502	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.327	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
195.179	1.0	196.889	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.81	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
198.225	1.0	199.605	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.48	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
200.601	1.0	201.357	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.656	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
202.71	1.0	203.648	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
205.225	1.0	205.867	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.542	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
207.332	1.0	208.566	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	1.134	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
210.374	1.0	212.14	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.866	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
213.686	1.0	215.132	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.546	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
215.927	1.0	216.764	0.1	2.408	False	89.0	High-Low	n/a	twobytwo	71.0	0.737	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
219.244	1.0	220.814	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.67	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
235.807	1.0	237.65	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.943	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	1	False
237.919	1.0	239.558	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	1.539	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
240.301	1.0	241.33	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.929	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
243.206	1.0	244.575	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.469	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
246.388	1.0	247.824	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.536	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
248.764	1.0	249.496	0.1	2.952	True	71.0	Color	n/a	twobytwo	71.0	0.632	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
251.823	1.0	252.61	0.1	2.68	True	89.0	Color	stay	twobytwo	89.0	0.687	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
255.41	1.0	256.792	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.482	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
257.654	1.0	258.614	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.86	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
260.837	1.0	262.309	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.572	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
263.218	1.0	263.971	0.1	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.653	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
266.264	1.0	267.788	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.624	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
268.782	1.0	269.632	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.75	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
271.826	1.0	273.497	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.771	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
274.068	1.0	275.551	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.383	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
276.175	1.0	277.165	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.89	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
278.281	1.0	279.109	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.728	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
281.189	1.0	282.605	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.516	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
284.096	1.0	285.438	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.442	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
286.205	1.0	286.969	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.664	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
288.584	1.0	289.418	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.734	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
291.096	1.0	292.012	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.816	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
293.202	1.0	294.081	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.779	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
295.446	1.0	296.389	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.843	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
297.55	1.0	298.427	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.777	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
299.792	1.0	300.822	0.1	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.93	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
303.24	1.0	304.591	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.451	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
306.825	1.0	308.354	0.9	3.088	True	71.0	Magnitude	n/a	twobytwo	71.0	0.629	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
310.819	1.0	312.319	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.6	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
313.064	1.0	313.824	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.66	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
316.516	1.0	317.877	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.461	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
318.628	1.0	319.568	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.84	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
321.67	1.0	323.478	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.908	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
324.58	1.0	325.93	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.45	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
327.9	1.0	329.413	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.613	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
330.006	1.0	330.698	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.592	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
332.918	1.0	334.288	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
335.022	1.0	335.703	0.1	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.581	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
338.609	1.0	339.994	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.485	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
340.989	1.0	341.962	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.873	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
344.308	1.0	345.763	0.9	3.224	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.555	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
348.441	1.0	350.394	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	1.053	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
350.956	1.0	351.683	0.1	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.627	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
353.876	1.0	354.593	0.1	2.408	False	71.0	Color	n/a	twobytwo	89.0	0.617	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
357.194	1.0	359.291	0.9	2.136	False	89.0	Color	stay	twobytwo	71.0	1.197	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
360.237	1.0	362.143	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.006	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
363.276	1.0	364.664	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.488	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
366.183	1.0	367.969	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.886	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
368.29	1.0	368.289	0.1	2.272	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
370.671	1.0	371.761	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.99	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
373.986	1.0	375.287	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.401	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
376.095	1.0	377.007	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.812	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
379.138	1.0	380.566	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.528	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
382.043	1.0	383.54	0.9	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.597	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
384.562	1.0	385.729	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.067	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
387.744	1.0	389.086	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.442	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
389.853	1.0	390.842	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.889	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
392.237	1.0	393.522	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.185	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
395.146	1.0	396.614	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.568	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
398.055	1.0	399.44	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.485	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
401.232	1.0	402.513	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.381	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
404.28	1.0	405.689	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.509	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
407.186	1.0	408.824	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.738	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s584	0	False
410.09	1.0	411.488	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.498	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
412.2	1.0	413.1	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.8	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
415.106	1.0	416.574	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.568	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
417.211	1.0	418.199	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.888	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
420.254	1.0	422.066	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.912	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s584	0	False
422.36	1.0	423.318	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.858	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
425.27	1.0	426.787	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.617	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
428.313	1.0	429.704	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.491	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
431.222	1.0	432.783	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.661	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s584	0	False
433.467	1.0	434.428	0.1	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.861	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
436.26	1.0	437.254	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.894	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
438.641	1.0	439.386	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.645	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s584	0	False
440.883	1.0	441.648	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.665	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s584	0	False
443.789	1.0	445.264	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.575	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s584	0	False
