onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
96.868	1.0	97.965	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.997	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
99.107	1.0	100.082	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.875	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
102.009	1.0	103.74	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.831	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
104.912	1.0	106.346	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.534	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
107.015	1.0	107.867	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.752	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
110.189	1.0	111.783	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.694	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
113.228	1.0	114.658	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.53	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
116.131	1.0	117.542	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.511	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
119.169	1.0	121.142	0.9	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	1.073	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
122.088	1.0	122.945	0.1	2.408	True	71.0	Magnitude	switch	twobytwo	71.0	0.757	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
124.599	1.0	124.598	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
126.701	1.0	126.7	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
128.942	1.0	128.941	0.1	2.136	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
131.18	1.0	132.169	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.889	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
134.219	1.0	135.778	0.9	2.544	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.659	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
136.866	1.0	137.79	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.824	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
139.904	1.0	141.875	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.071	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
142.006	1.0	142.005	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
144.91	1.0	146.413	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.603	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
147.013	1.0	148.173	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.06	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
149.115	1.0	150.399	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.184	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
151.354	1.0	151.353	0.1	2.0	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
154.257	1.0	156.694	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.537	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
156.36	1.0	157.655	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.195	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
159.263	1.0	159.262	0.9	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
162.302	1.0	162.301	0.9	2.136	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
165.34	1.0	166.826	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.586	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
167.579	1.0	167.578	0.1	2.136	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
170.618	1.0	172.127	0.9	2.68	False	89.0	Color	stay	twobytwo	71.0	0.609	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
174.201	1.0	175.956	0.9	2.544	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.855	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
177.648	1.0	180.001	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	1.453	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
180.823	1.0	182.498	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.775	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
183.197	1.0	183.196	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
186.508	1.0	186.507	0.9	2.136	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
188.748	1.0	188.747	0.1	2.272	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
191.922	1.0	193.756	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.934	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
194.825	1.0	194.824	0.9	2.136	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
197.865	1.0	199.64	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.875	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
200.24	1.0	201.617	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.277	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
203.143	1.0	205.625	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.582	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
206.726	1.0	206.725	0.9	2.0	False	89.0	Color	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
208.828	1.0	208.827	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
210.931	1.0	211.692	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.661	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
213.033	1.0	213.901	0.1	2.272	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.768	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
216.208	1.0	216.207	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
219.111	1.0	219.11	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
222.014	1.0	223.536	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.622	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
237.622	1.0	239.091	0.1	2.68	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.369	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	1	False
241.205	1.0	242.581	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.476	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
243.307	1.0	244.515	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.108	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
246.346	1.0	247.801	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.555	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
249.657	1.0	251.24	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.683	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
252.695	1.0	254.538	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.943	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
254.798	1.0	255.668	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.77	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
257.7	1.0	259.169	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.569	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
261.147	1.0	262.846	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.799	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
264.185	1.0	265.732	0.9	2.544	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.647	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
266.832	1.0	266.831	0.1	2.68	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
269.615	1.0	269.614	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
272.518	1.0	272.517	0.9	2.272	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
275.692	1.0	277.055	0.9	3.088	True	71.0	High-Low	stay	twobytwo	71.0	0.463	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
278.883	1.0	278.882	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
280.986	1.0	280.985	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
283.225	1.0	284.286	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.961	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
286.264	1.0	286.263	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
289.167	1.0	289.166	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
292.342	1.0	294.079	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.837	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
295.244	1.0	296.92	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.776	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
297.483	1.0	297.482	0.1	2.136	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
300.521	1.0	300.52	0.9	2.544	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
303.169	1.0	303.884	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.615	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
306.071	1.0	306.07	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
309.11	1.0	309.109	0.9	2.136	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
312.149	1.0	312.148	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
315.187	1.0	316.833	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.746	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
317.29	1.0	318.505	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.115	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
320.329	1.0	320.328	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
322.432	1.0	322.431	0.1	2.136	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
325.47	1.0	327.194	0.9	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.824	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
329.189	1.0	329.188	0.9	2.136	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
331.428	1.0	331.427	0.1	2.0	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
333.531	1.0	333.53	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
336.434	1.0	338.147	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.813	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
339.608	1.0	341.307	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.799	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
341.711	1.0	343.397	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.586	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
344.614	1.0	344.613	0.9	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
347.516	1.0	347.515	0.9	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
350.827	1.0	350.826	0.9	2.272	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
354.002	1.0	354.001	0.9	2.136	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
356.241	1.0	356.24	0.1	2.0	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
358.344	1.0	358.343	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
360.446	1.0	360.445	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
362.685	1.0	362.684	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
364.788	1.0	364.787	0.1	2.136	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
367.826	1.0	367.825	0.9	2.408	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
370.337	1.0	370.336	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
373.376	1.0	373.375	0.9	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
375.478	1.0	375.477	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
378.517	1.0	378.516	0.9	2.272	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
380.892	1.0	380.891	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
382.994	1.0	382.993	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
385.505	1.0	385.504	0.1	2.0	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
388.408	1.0	388.407	0.9	2.136	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s635	0	False
390.647	1.0	390.646	0.1	2.408	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
393.958	1.0	393.957	0.9	2.136	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
396.996	1.0	396.995	0.9	2.408	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
400.307	1.0	400.306	0.9	2.136	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
402.546	1.0	402.545	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
405.448	1.0	405.447	0.9	2.272	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
408.623	1.0	408.622	0.9	2.0	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
411.526	1.0	411.525	0.9	2.272	False	89.0	Color	switch	twobytwo	-1.0	n/a	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
414.701	1.0	414.7	0.9	2.272	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
417.075	1.0	417.074	0.1	2.952	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
420.931	1.0	420.93	0.9	2.68	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s635	0	False
423.713	1.0	423.712	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
426.752	1.0	426.751	0.9	2.272	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
429.927	1.0	429.926	0.9	2.272	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
433.101	1.0	433.1	0.9	2.136	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s635	0	False
435.34	1.0	435.339	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
438.651	1.0	438.65	0.9	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s635	0	False
441.69	1.0	441.689	0.9	2.136	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s635	0	False
443.929	1.0	443.928	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s635	0	False
