onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
147.818	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	0.779	20.0	n/a	larger_later	s635	False
152.727	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	1.141	20.0	n/a	larger_later	s635	False
157.297	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	1.025	20.0	n/a	larger_later	s635	False
162.069	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	0.72	20.0	n/a	larger_later	s635	False
166.707	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	1.744	20.0	n/a	larger_later	s635	False
171.276	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	2.497	20.0	n/a	smaller_sooner	s635	False
176.729	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.802	20.0	n/a	smaller_sooner	s635	False
182.114	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.928	20.0	n/a	larger_later	s635	False
186.683	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	2.534	20.0	n/a	larger_later	s635	False
192.952	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.131	20.0	n/a	larger_later	s635	False
198.473	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	1.066	20.0	n/a	larger_later	s635	False
203.042	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.965	20.0	n/a	larger_later	s635	False
207.679	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.833	20.0	n/a	smaller_sooner	s635	False
212.316	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	2.056	20.0	n/a	larger_later	s635	False
217.429	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	1.118	20.0	n/a	larger_later	s635	False
222.746	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	0.654	20.0	n/a	larger_later	s635	False
227.315	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	0.676	20.0	n/a	larger_later	s635	False
231.884	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	0.957	20.0	n/a	larger_later	s635	False
236.453	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.565	20.0	n/a	smaller_sooner	s635	False
241.294	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	1.292	20.0	n/a	larger_later	s635	False
245.795	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	0.785	20.0	n/a	larger_later	s635	False
251.452	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.993	20.0	n/a	smaller_sooner	s635	False
256.362	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	3.217	20.0	n/a	larger_later	s635	False
260.999	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	1.177	20.0	n/a	larger_later	s635	False
265.5	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.808	20.0	n/a	larger_later	s635	False
270.001	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.757	20.0	n/a	larger_later	s635	False
275.114	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.755	20.0	n/a	larger_later	s635	False
281.247	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	2.173	20.0	n/a	larger_later	s635	False
286.088	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	2.487	20.0	n/a	larger_later	s635	False
290.656	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.672	20.0	n/a	larger_later	s635	False
295.362	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.321	20.0	n/a	larger_later	s635	False
301.222	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	0.959	20.0	n/a	larger_later	s635	False
314.362	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	1.294	20.0	n/a	larger_later	s635	False
319.679	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	1.362	20.0	n/a	larger_later	s635	False
324.656	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	1.468	20.0	n/a	larger_later	s635	False
329.225	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	0.99	20.0	n/a	larger_later	s635	False
334.746	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.798	20.0	n/a	larger_later	s635	False
340.335	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.81	20.0	n/a	smaller_sooner	s635	False
346.127	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	0.899	20.0	n/a	larger_later	s635	False
350.697	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	2.055	20.0	n/a	larger_later	s635	False
355.81	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	2.009	20.0	n/a	larger_later	s635	False
360.311	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.988	20.0	n/a	larger_later	s635	False
365.152	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.146	20.0	n/a	larger_later	s635	False
369.721	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.054	20.0	n/a	larger_later	s635	False
375.106	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.313	20.0	n/a	larger_later	s635	False
380.151	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	2.419	20.0	n/a	larger_later	s635	False
384.856	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	1.26	20.0	n/a	larger_later	s635	False
389.765	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.216	20.0	n/a	larger_later	s635	False
394.674	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.773	20.0	n/a	larger_later	s635	False
399.515	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.427	20.0	n/a	smaller_sooner	s635	False
404.628	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.966	20.0	n/a	larger_later	s635	False
409.741	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.803	20.0	n/a	larger_later	s635	False
414.446	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.278	20.0	n/a	larger_later	s635	False
419.287	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	0.792	20.0	n/a	larger_later	s635	False
424.128	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.64	20.0	n/a	larger_later	s635	False
431.009	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.672	20.0	n/a	larger_later	s635	False
435.578	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	1.355	20.0	n/a	larger_later	s635	False
440.352	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.819	20.0	n/a	larger_later	s635	False
447.369	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	1.169	20.0	n/a	larger_later	s635	False
452.074	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.054	20.0	n/a	larger_later	s635	False
457.255	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	1.264	20.0	n/a	larger_later	s635	False
462.3	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	0.859	20.0	n/a	larger_later	s635	False
467.617	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.251	20.0	n/a	larger_later	s635	False
472.186	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.182	20.0	n/a	larger_later	s635	False
476.823	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.986	20.0	n/a	smaller_sooner	s635	False
481.732	4.0	4.5	larger_later	discount_fixed	89	25.0	70.0	2.109	20.0	n/a	larger_later	s635	False
486.233	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	1.913	20.0	n/a	larger_later	s635	False
491.21	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	0.764	20.0	n/a	larger_later	s635	False
496.119	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	1.039	20.0	n/a	larger_later	s635	False
500.688	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.494	20.0	n/a	larger_later	s635	False
505.189	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.76	20.0	n/a	larger_later	s635	False
511.39	4.0	4.704	larger_later	discount_fixed	89	41.0	174.0	0.806	20.0	n/a	larger_later	s635	False
516.095	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	0.942	20.0	n/a	larger_later	s635	False
521.14	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	2.307	20.0	n/a	smaller_sooner	s635	False
526.186	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.867	20.0	n/a	larger_later	s635	False
531.366	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.8	20.0	n/a	larger_later	s635	False
536.344	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	0.606	20.0	n/a	larger_later	s635	False
541.117	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.223	20.0	n/a	smaller_sooner	s635	False
545.89	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	0.887	20.0	n/a	larger_later	s635	False
551.071	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	2.008	20.0	n/a	larger_later	s635	False
556.252	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	1.176	20.0	n/a	larger_later	s635	False
561.501	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	1.267	20.0	n/a	larger_later	s635	False
566.07	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	0.765	20.0	n/a	larger_later	s635	False
570.572	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	1.401	20.0	n/a	larger_later	s635	False
575.481	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.646	20.0	n/a	larger_later	s635	False
580.05	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.939	20.0	n/a	larger_later	s635	False
586.251	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	0.882	20.0	n/a	larger_later	s635	False
591.16	4.0	5.248	larger_later	discount_fixed	89	56.0	172.0	2.243	20.0	n/a	larger_later	s635	False
596.409	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	1.174	20.0	n/a	larger_later	s635	False
601.454	4.0	4.636	larger_later	discount_fixed	89	50.0	129.0	1.817	20.0	n/a	larger_later	s635	False
606.092	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	0.499	20.0	n/a	larger_later	s635	False
