onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.5120479999999996	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.601	stim	s568	False
6.119864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.565	stim	s568	False
8.725727999999998	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.997	stim	s568	False
11.330727999999999	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.871	stim	s568	False
13.937	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.545	stim	s568	False
16.542	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.779	stim	s568	False
19.148728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.575	stim	s568	False
21.757	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.467	stim	s568	False
24.364	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.732	stim	s568	False
26.968728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.481	stim	s568	False
29.575	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.525	stim	s568	False
32.181864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.6	stim	s568	False
34.792728000000004	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.515	stim	s568	False
37.399	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.471	stim	s568	False
40.004	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.705	stim	s568	False
42.61	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.504	stim	s568	False
45.217	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.456	stim	s568	False
47.823	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.685	stim	s568	False
50.429	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.575	stim	s568	False
53.033728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.592	stim	s568	False
55.639864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.824	stim	s568	False
58.245912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.732	stim	s568	False
60.852728000000006	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.559	stim	s568	False
63.460864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.577	stim	s568	False
66.066864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.55	stim	s568	False
68.672	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.656	stim	s568	False
71.279	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.585	stim	s568	False
73.886	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.95	stim	s568	False
76.491	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.651	stim	s568	False
79.096864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.957	stim	s568	False
81.704728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.673	stim	s568	False
84.310864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.503	stim	s568	False
86.915864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.873	stim	s568	False
89.525	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.55	stim	s568	False
92.132	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.86	stim	s568	False
94.737592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.452	stim	s568	False
97.342456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.607	stim	s568	False
99.948592	1.7	2.100408	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.721	stim	s568	False
102.555	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.643	stim	s568	False
105.159592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.737	stim	s568	False
107.765	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.58	stim	s568	False
110.369592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.738	stim	s568	False
112.977	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	1.054	stim	s568	False
115.584	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.728	stim	s568	False
118.188592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.087	stim	s568	False
120.794864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.482	stim	s568	False
123.399728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.101	stim	s568	False
126.00545600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	1.144	stim	s568	False
128.612728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.793	stim	s568	False
131.219	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.763	stim	s568	False
133.826592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.648	stim	s568	False
136.433	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.593	stim	s568	False
139.039	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.626	stim	s568	False
141.64345600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.703	stim	s568	False
144.248592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.49	stim	s568	False
146.856	1.7	2.1	0.0	89.0	spatial	attention_network_task	up	left	congruent	71	0.841	stim	s568	False
149.462864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.554	stim	s568	False
152.068184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.63	stim	s568	False
154.673864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.564	stim	s568	False
157.28	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.818	stim	s568	False
159.885864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.786	stim	s568	False
162.489864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.721	stim	s568	False
165.094864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.839	stim	s568	False
167.700456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.079	stim	s568	False
180.814	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.949	stim	s568	False
183.41872800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.689	stim	s568	False
186.027	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.719	stim	s568	False
188.631864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.661	stim	s568	False
191.237592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.817	stim	s568	False
193.843456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.892	stim	s568	False
196.449	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	stim	s568	False
199.054864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.511	stim	s568	False
201.659864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.221	stim	s568	False
204.265864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.74	stim	s568	False
206.873864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.757	stim	s568	False
209.478728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.876	stim	s568	False
212.084864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.704	stim	s568	False
214.692592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.684	stim	s568	False
217.298	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.44	stim	s568	False
219.903864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.672	stim	s568	False
222.509	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.7	stim	s568	False
225.114864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	1.294	stim	s568	False
227.71904800000002	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.662	stim	s568	False
230.327728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.675	stim	s568	False
