onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
235.946	1.0	237.486	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.64	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
238.051	1.0	238.837	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.686	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
240.291	1.0	241.123	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.732	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s614	0	False
242.803	1.0	243.886	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.983	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
245.845	1.0	247.764	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.019	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
247.952	1.0	248.873	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.821	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
250.859	1.0	252.567	0.9	2.544	True	89.0	Color	stay	twobytwo	89.0	0.808	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
254.307	1.0	256.421	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	1.214	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
257.35	1.0	258.809	0.9	2.544	True	71.0	High-Low	n/a	twobytwo	71.0	0.559	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
260.798	1.0	262.799	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	1.101	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
263.584	1.0	264.642	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.958	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
266.491	1.0	268.282	0.9	2.272	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.891	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
268.874	1.0	269.949	0.1	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.975	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
272.871	1.0	274.748	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.977	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
274.98	1.0	275.863	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.783	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
278.02	1.0	279.575	0.9	2.136	False	89.0	Magnitude	switch	twobytwo	71.0	0.655	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
281.063	1.0	282.992	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.029	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
283.17	1.0	284.546	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.276	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
286.344	1.0	288.197	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.953	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
288.45	1.0	289.229	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.679	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
290.694	1.0	291.599	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.805	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
293.735	1.0	295.338	0.9	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.703	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
296.385	1.0	297.245	0.1	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.76	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
298.49	1.0	299.558	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.968	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
300.73	1.0	301.833	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.003	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
303.773	1.0	305.671	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.998	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
306.013	1.0	306.777	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.664	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
308.122	1.0	308.933	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.711	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
310.365	1.0	311.353	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.888	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
312.47	1.0	314.069	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	1.499	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
314.717	1.0	315.838	0.1	2.816	True	71.0	Magnitude	n/a	twobytwo	71.0	1.021	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
317.638	1.0	318.926	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	1.188	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s614	0	False
319.88	1.0	320.695	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.715	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
322.786	1.0	324.321	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.635	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
324.899	1.0	326.488	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.489	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
327.278	1.0	328.029	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.651	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
329.384	1.0	330.263	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
332.291	1.0	333.909	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.718	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
335.195	1.0	336.853	0.9	2.408	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.758	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
338.51	1.0	339.98	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.57	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
341.686	1.0	343.271	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.685	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
344.726	1.0	346.601	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.975	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
347.63	1.0	349.416	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.886	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
349.736	1.0	351.123	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.287	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
352.783	1.0	354.326	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.643	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
354.886	1.0	356.022	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.036	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
357.126	1.0	358.273	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.047	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
359.639	1.0	361.366	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.627	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
362.682	1.0	364.335	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.753	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
364.786	1.0	364.785	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
367.829	1.0	369.435	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.706	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
370.209	1.0	370.947	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.638	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
373.114	1.0	374.884	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.87	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
376.432	1.0	377.857	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.525	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
379.342	1.0	381.477	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	1.235	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s614	0	False
381.581	1.0	382.489	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.808	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
384.897	1.0	386.37	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.573	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
387.138	1.0	388.029	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.791	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
390.45	1.0	391.832	0.9	2.136	False	89.0	Color	stay	twobytwo	71.0	0.482	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
392.693	1.0	393.377	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.584	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
394.8	1.0	395.448	0.1	2.272	False	89.0	High-Low	stay	twobytwo	71.0	0.548	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s614	0	False
397.176	1.0	398.207	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.931	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
400.086	1.0	401.705	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.719	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
403.265	1.0	404.827	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.662	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
406.443	1.0	407.993	0.9	2.952	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.65	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
410.302	1.0	411.953	0.9	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.751	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
413.086	1.0	414.722	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.536	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
415.329	1.0	416.287	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.858	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
418.506	1.0	420.242	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.836	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
421.683	1.0	423.479	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.896	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s614	0	False
423.929	1.0	425.109	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.08	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
427.241	1.0	428.997	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.856	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s614	0	False
430.281	1.0	431.87	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.689	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s614	0	False
433.322	1.0	434.758	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.536	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s614	0	False
435.431	1.0	436.134	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.603	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s614	0	False
