onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
64.844	1.5	2.0	congruent	1.0	89.0	stroop	89	0.568	red	red	stim	congruent	s645	False
66.847	1.5	2.136	congruent	1.0	82.0	stroop	82	0.587	green	green	stim	congruent	s645	False
68.985	1.5	2.0	congruent	1.0	71.0	stroop	71	0.453	blue	blue	stim	congruent	s645	False
70.988	1.5	2.0	congruent	1.0	89.0	stroop	89	0.547	red	red	stim	congruent	s645	False
72.99	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.696	green	red	stim	incongruent	s645	False
74.993	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.616	blue	red	stim	incongruent	s645	False
77.267	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.387	green	blue	stim	incongruent	s645	False
79.27	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.553	green	blue	stim	incongruent	s645	False
81.408	1.5	2.408	congruent	1.0	71.0	stroop	71	0.525	blue	blue	stim	congruent	s645	False
83.818	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.508	blue	red	stim	incongruent	s645	False
86.094	1.5	2.68	congruent	1.0	71.0	stroop	71	0.505	blue	blue	stim	congruent	s645	False
88.775	1.5	2.0	congruent	1.0	89.0	stroop	89	0.512	red	red	stim	congruent	s645	False
90.777	1.5	2.408	congruent	1.0	82.0	stroop	82	0.724	green	green	stim	congruent	s645	False
93.188	1.5	2.136	congruent	1.0	82.0	stroop	82	0.756	green	green	stim	congruent	s645	False
95.326	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.852	red	green	stim	incongruent	s645	False
98.009	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.684	green	blue	stim	incongruent	s645	False
100.011	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.622	green	red	stim	incongruent	s645	False
102.15	1.5	2.952	congruent	1.0	82.0	stroop	82	0.528	green	green	stim	congruent	s645	False
105.104	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.591	green	red	stim	incongruent	s645	False
107.107	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.649	red	blue	stim	incongruent	s645	False
109.381	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.557	blue	green	stim	incongruent	s645	False
111.384	1.5	2.0	congruent	1.0	71.0	stroop	71	0.552	blue	blue	stim	congruent	s645	False
113.386	1.5	2.0	congruent	1.0	89.0	stroop	89	0.497	red	red	stim	congruent	s645	False
115.389	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.767	blue	red	stim	incongruent	s645	False
117.391	1.5	2.136	congruent	1.0	82.0	stroop	82	0.516	green	green	stim	congruent	s645	False
119.529	1.5	2.0	congruent	1.0	71.0	stroop	71	0.535	blue	blue	stim	congruent	s645	False
121.531	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.469	red	blue	stim	incongruent	s645	False
123.533	1.5	2.136	congruent	1.0	82.0	stroop	82	0.509	green	green	stim	congruent	s645	False
125.672	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.609	red	green	stim	incongruent	s645	False
127.674	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.471	blue	green	stim	incongruent	s645	False
129.677	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.476	green	blue	stim	incongruent	s645	False
131.815	1.5	2.136	congruent	1.0	82.0	stroop	82	0.459	green	green	stim	congruent	s645	False
133.954	1.5	2.272	congruent	1.0	71.0	stroop	71	0.546	blue	blue	stim	congruent	s645	False
136.229	1.5	2.68	incongruent	0.0	71.0	stroop	89	0.76	blue	red	stim	incongruent	s645	False
138.911	1.5	2.0	congruent	1.0	89.0	stroop	89	0.568	red	red	stim	congruent	s645	False
140.914	1.5	2.0	congruent	1.0	71.0	stroop	71	0.549	blue	blue	stim	congruent	s645	False
142.916	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.601	red	green	stim	incongruent	s645	False
145.191	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.501	red	blue	stim	incongruent	s645	False
147.193	1.5	2.0	congruent	1.0	71.0	stroop	71	0.618	blue	blue	stim	congruent	s645	False
149.196	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.656	blue	green	stim	incongruent	s645	False
151.198	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.547	blue	green	stim	incongruent	s645	False
153.201	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.527	green	blue	stim	incongruent	s645	False
155.203	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.573	blue	green	stim	incongruent	s645	False
157.206	1.5	2.272	congruent	1.0	71.0	stroop	71	0.477	blue	blue	stim	congruent	s645	False
159.481	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.659	red	green	stim	incongruent	s645	False
161.483	1.5	2.408	congruent	1.0	71.0	stroop	71	0.574	blue	blue	stim	congruent	s645	False
163.894	1.5	2.0	congruent	1.0	89.0	stroop	89	0.538	red	red	stim	congruent	s645	False
165.896	1.5	2.136	congruent	1.0	71.0	stroop	71	0.608	blue	blue	stim	congruent	s645	False
168.035	1.5	2.0	congruent	1.0	82.0	stroop	82	0.609	green	green	stim	congruent	s645	False
170.037	1.5	2.0	congruent	1.0	89.0	stroop	89	0.552	red	red	stim	congruent	s645	False
172.039	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.493	red	green	stim	incongruent	s645	False
174.042	1.5	2.272	congruent	1.0	82.0	stroop	82	0.624	green	green	stim	congruent	s645	False
176.316	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.85	blue	red	stim	incongruent	s645	False
178.319	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.551	red	blue	stim	incongruent	s645	False
180.594	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.544	green	red	stim	incongruent	s645	False
182.868	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.467	green	blue	stim	incongruent	s645	False
184.871	1.5	2.68	congruent	1.0	89.0	stroop	89	0.519	red	red	stim	congruent	s645	False
187.553	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.656	green	red	stim	incongruent	s645	False
189.556	1.5	2.272	congruent	1.0	89.0	stroop	89	0.592	red	red	stim	congruent	s645	False
191.83	1.5	2.0	congruent	1.0	89.0	stroop	89	0.606	red	red	stim	congruent	s645	False
193.833	1.5	2.0	congruent	1.0	82.0	stroop	82	0.528	green	green	stim	congruent	s645	False
195.835	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.642	red	green	stim	incongruent	s645	False
198.11	1.5	2.136	congruent	1.0	71.0	stroop	71	0.621	blue	blue	stim	congruent	s645	False
200.248	1.5	2.544	congruent	1.0	82.0	stroop	82	0.92	green	green	stim	congruent	s645	False
202.795	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.574	blue	green	stim	incongruent	s645	False
205.205	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.614	blue	green	stim	incongruent	s645	False
207.208	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.501	red	green	stim	incongruent	s645	False
