onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
98.766	1.0	100.439	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.773	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
101.014	1.0	101.813	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.699	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
103.927	1.0	105.438	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.611	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
106.037	1.0	106.962	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.825	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
108.148	1.0	108.906	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.658	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
111.331	1.0	112.768	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.537	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
113.576	1.0	114.529	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.853	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
116.489	1.0	118.335	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.946	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
119.534	1.0	121.04	0.9	2.816	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.606	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
122.461	1.0	123.59	0.1	2.408	True	89.0	Color	switch	twobytwo	89.0	1.029	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
125.781	1.0	127.312	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
127.893	1.0	129.223	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.23	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
130.143	1.0	131.385	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	1.142	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
132.39	1.0	133.61	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.12	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
134.637	1.0	135.626	0.1	2.544	False	71.0	Magnitude	n/a	twobytwo	89.0	0.889	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
137.286	1.0	138.62	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	1.234	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
139.534	1.0	140.711	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.077	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
142.445	1.0	143.879	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.534	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
144.557	1.0	145.515	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.858	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
147.468	1.0	148.855	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.487	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
149.578	1.0	150.516	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
151.825	1.0	153.058	0.1	2.0	False	89.0	Color	switch	twobytwo	71.0	1.133	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
153.937	1.0	154.774	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.737	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
156.848	1.0	158.189	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.441	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
159.759	1.0	161.278	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.619	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
162.807	1.0	164.445	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.738	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
165.851	1.0	167.386	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.635	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
168.9	1.0	170.313	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.513	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
171.147	1.0	172.111	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	0.864	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
174.738	1.0	176.089	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.451	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
178.19	1.0	179.661	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.571	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
181.372	1.0	182.896	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.624	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
183.754	1.0	184.516	0.1	2.408	False	89.0	Color	n/a	twobytwo	71.0	0.662	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
187.075	1.0	188.534	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.559	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
190.122	1.0	191.97	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.948	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
192.502	1.0	193.413	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.811	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
195.413	1.0	196.853	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.54	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
197.658	1.0	198.521	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.763	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
200.842	1.0	202.402	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.66	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
203.752	1.0	205.215	0.9	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.563	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
206.543	1.0	207.414	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.771	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
208.655	1.0	209.411	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.656	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
210.768	1.0	211.761	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.893	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
213.679	1.0	215.251	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.672	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
216.863	1.0	218.525	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.762	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
219.776	1.0	221.2	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.524	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
222.686	1.0	224.419	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.833	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
239.122	1.0	240.523	0.9	2.68	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.501	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	1	False
241.915	1.0	242.815	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.8	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
244.824	1.0	246.153	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.429	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
247.869	1.0	249.309	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.54	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
250.388	1.0	251.499	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.011	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
253.435	1.0	254.875	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.54	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
255.544	1.0	255.543	0.1	2.0	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
257.653	1.0	258.448	0.1	2.544	False	71.0	High-Low	stay	twobytwo	89.0	0.695	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
261.112	1.0	262.55	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.538	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
264.16	1.0	265.575	0.9	2.544	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.515	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
266.815	1.0	267.689	0.1	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.774	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
270.407	1.0	271.908	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.601	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
272.517	1.0	273.47	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.853	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
275.7	1.0	277.102	0.9	3.088	True	89.0	High-Low	stay	twobytwo	89.0	0.502	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
279.701	1.0	281.153	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.552	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
282.613	1.0	284.189	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.676	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
284.857	1.0	285.795	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.838	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
287.903	1.0	289.293	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
290.813	1.0	292.602	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.889	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
293.996	1.0	295.51	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.614	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
296.907	1.0	298.507	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.7	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
299.155	1.0	299.996	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.741	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
302.202	1.0	303.761	0.9	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.659	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
304.856	1.0	305.853	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.897	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
307.768	1.0	309.417	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.749	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
310.012	1.0	310.78	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.668	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
313.061	1.0	314.611	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.65	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
316.107	1.0	317.484	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.477	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
319.019	1.0	320.521	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.602	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
322.065	1.0	323.497	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.532	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
324.974	1.0	326.449	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.575	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
327.219	1.0	328.445	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.126	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
330.947	1.0	332.481	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.634	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
333.994	1.0	335.736	0.9	2.0	False	89.0	Color	switch	twobytwo	71.0	0.842	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
336.103	1.0	337.138	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.935	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
339.014	1.0	340.395	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.481	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
341.395	1.0	342.251	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.756	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
343.507	1.0	344.306	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.699	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
346.42	1.0	347.821	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.501	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
348.531	1.0	349.401	0.1	2.408	False	71.0	Magnitude	n/a	twobytwo	89.0	0.77	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
351.85	1.0	353.733	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.983	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
355.034	1.0	356.438	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.504	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
357.281	1.0	358.131	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.75	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
360.19	1.0	362.218	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.128	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
362.301	1.0	363.36	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.959	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
364.545	1.0	365.26	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.615	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
366.657	1.0	366.656	0.1	2.136	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
368.903	1.0	369.807	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.804	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
371.423	1.0	372.534	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.011	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
373.672	1.0	374.606	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.834	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
376.584	1.0	378.068	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.584	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
378.832	1.0	379.591	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.659	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
382.015	1.0	383.582	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.667	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
384.125	1.0	384.899	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
386.641	1.0	387.463	0.1	2.0	False	71.0	Magnitude	switch	twobytwo	89.0	0.722	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
388.752	1.0	389.663	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.811	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s644	0	False
391.798	1.0	393.224	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	0.526	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
395.113	1.0	396.564	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.551	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
398.159	1.0	399.569	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.51	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
401.478	1.0	402.97	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.592	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
404.524	1.0	405.957	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.533	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
406.636	1.0	407.405	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.669	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
409.817	1.0	411.581	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.864	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
412.73	1.0	414.48	0.9	2.272	False	71.0	Color	switch	twobytwo	89.0	0.85	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
415.913	1.0	417.531	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.718	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
418.296	1.0	419.065	0.1	2.952	False	71.0	High-Low	n/a	twobytwo	89.0	0.669	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
422.16	1.0	424.028	0.9	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.968	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
425.752	1.0	427.983	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.331	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
428.0	1.0	429.216	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	1.116	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
431.185	1.0	432.52	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.435	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
433.566	1.0	434.559	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.893	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s644	0	False
436.613	1.0	438.079	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.566	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
439.933	1.0	441.681	0.9	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.848	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s644	0	False
442.18	1.0	443.597	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.317	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s644	0	False
444.426	1.0	445.463	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.937	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s644	0	False
446.535	1.0	447.453	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.818	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s644	0	False
