onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
156.291	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.418	20.0	n/a	smaller_sooner	s579	False
161.61	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	2.272	20.0	n/a	smaller_sooner	s579	False
166.593	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.33	20.0	n/a	smaller_sooner	s579	False
171.167	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	1.49	20.0	n/a	smaller_sooner	s579	False
176.693	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.466	20.0	n/a	larger_later	s579	False
182.286	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.801	20.0	n/a	smaller_sooner	s579	False
188.084	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	1.736	20.0	n/a	smaller_sooner	s579	False
192.656	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.947	20.0	n/a	smaller_sooner	s579	False
197.775	4.0	4.5	false	discount_fixed	-1	32.0	74.0	n/a	20.0	n/a	false	s579	False
202.276	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	2.409	20.0	n/a	larger_later	s579	False
207.123	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	2.948	20.0	n/a	smaller_sooner	s579	False
211.698	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	2.254	20.0	n/a	larger_later	s579	False
217.087	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	2.72	20.0	n/a	smaller_sooner	s579	False
222.137	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.129	20.0	n/a	smaller_sooner	s579	False
226.848	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.314	20.0	n/a	smaller_sooner	s579	False
231.759	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	2.439	20.0	n/a	smaller_sooner	s579	False
236.672	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	1.381	20.0	n/a	smaller_sooner	s579	False
241.518	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.387	20.0	n/a	smaller_sooner	s579	False
246.636	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.702	20.0	n/a	larger_later	s579	False
251.755	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.194	20.0	n/a	larger_later	s579	False
256.465	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.999	20.0	n/a	larger_later	s579	False
261.311	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	2.948	20.0	n/a	larger_later	s579	False
266.154	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.951	20.0	n/a	smaller_sooner	s579	False
273.041	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.123	20.0	n/a	smaller_sooner	s579	False
277.615	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.102	20.0	n/a	smaller_sooner	s579	False
282.391	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	2.103	20.0	n/a	smaller_sooner	s579	False
289.413	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	3.083	20.0	n/a	larger_later	s579	False
294.124	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.488	20.0	n/a	larger_later	s579	False
299.31	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.942	20.0	n/a	smaller_sooner	s579	False
304.361	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.754	20.0	n/a	smaller_sooner	s579	False
318.191	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.018	20.0	n/a	larger_later	s579	False
322.766	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.48	20.0	n/a	smaller_sooner	s579	False
327.408	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.04	20.0	n/a	smaller_sooner	s579	False
332.318	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.675	20.0	n/a	smaller_sooner	s579	False
336.819	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.487	20.0	n/a	smaller_sooner	s579	False
341.797	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.918	20.0	n/a	larger_later	s579	False
346.711	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	2.243	20.0	n/a	larger_later	s579	False
351.286	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	2.525	20.0	n/a	larger_later	s579	False
355.792	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	1.494	20.0	n/a	smaller_sooner	s579	False
361.997	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.826	20.0	n/a	smaller_sooner	s579	False
366.708	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.236	20.0	n/a	smaller_sooner	s579	False
371.759	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.344	20.0	n/a	smaller_sooner	s579	False
376.809	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.253	20.0	n/a	larger_later	s579	False
381.996	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.524	20.0	n/a	larger_later	s579	False
386.977	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	2.786	20.0	n/a	smaller_sooner	s579	False
391.755	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.311	20.0	n/a	smaller_sooner	s579	False
396.534	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.168	20.0	n/a	larger_later	s579	False
401.72	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.328	20.0	n/a	smaller_sooner	s579	False
406.907	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.151	20.0	n/a	smaller_sooner	s579	False
412.161	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	2.689	20.0	n/a	smaller_sooner	s579	False
416.736	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.897	20.0	n/a	smaller_sooner	s579	False
421.242	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.277	20.0	n/a	smaller_sooner	s579	False
426.154	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.273	20.0	n/a	smaller_sooner	s579	False
430.729	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.748	20.0	n/a	larger_later	s579	False
436.935	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	2.016	20.0	n/a	larger_later	s579	False
441.849	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	3.432	20.0	n/a	smaller_sooner	s579	False
447.105	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.873	20.0	n/a	smaller_sooner	s579	False
452.153	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.479	20.0	n/a	smaller_sooner	s579	False
456.793	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.781	20.0	n/a	smaller_sooner	s579	False
461.502	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.27	20.0	n/a	larger_later	s579	False
466.145	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.631	20.0	n/a	smaller_sooner	s579	False
470.719	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	2.336	20.0	n/a	smaller_sooner	s579	False
475.293	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	2.896	20.0	n/a	smaller_sooner	s579	False
480.203	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	2.736	20.0	n/a	larger_later	s579	False
485.045	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	2.496	20.0	n/a	smaller_sooner	s579	False
490.297	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.186	20.0	n/a	smaller_sooner	s579	False
495.076	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.017	20.0	n/a	smaller_sooner	s579	False
501.077	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	2.95	20.0	n/a	larger_later	s579	False
506.448	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.854	20.0	n/a	smaller_sooner	s579	False
511.023	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.858	20.0	n/a	smaller_sooner	s579	False
516.137	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.313	20.0	n/a	larger_later	s579	False
521.794	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.976	20.0	n/a	larger_later	s579	False
526.369	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	2.127	20.0	n/a	larger_later	s579	False
531.146	4.0	5.044	false	discount_fixed	-1	41.0	55.0	n/a	20.0	n/a	false	s579	False
536.193	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	2.09	20.0	n/a	smaller_sooner	s579	False
541.038	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	3.433	20.0	n/a	smaller_sooner	s579	False
546.223	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.363	20.0	n/a	smaller_sooner	s579	False
551.274	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	3.893	20.0	n/a	smaller_sooner	s579	False
556.256	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.909	20.0	n/a	smaller_sooner	s579	False
561.236	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.695	20.0	n/a	smaller_sooner	s579	False
566.558	4.0	4.5	smaller_sooner	discount_fixed	71	80.0	39.0	2.112	20.0	n/a	smaller_sooner	s579	False
571.065	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.88	20.0	n/a	smaller_sooner	s579	False
576.115	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	0.936	20.0	n/a	smaller_sooner	s579	False
580.826	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.887	20.0	n/a	smaller_sooner	s579	False
585.667	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.873	20.0	n/a	smaller_sooner	s579	False
592.418	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.309	20.0	n/a	smaller_sooner	s579	False
596.924	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.462	20.0	n/a	smaller_sooner	s579	False
601.498	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.607	20.0	n/a	smaller_sooner	s579	False
606.204	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.713	20.0	n/a	smaller_sooner	s579	False
